date,open,high,low,close,volume,turnover
2022-02-07,608.37,612.37,576.43,581.71,14528859.0,8588397059.0
2022-02-08,581.71,581.71,523.86,542.98,20650297.0,11166726687.0
2022-02-09,541.11,553.06,529.06,549.34,11494712.0,6212329182.0
2022-02-10,553.96,554.16,501.85,520.13,29233587.0,14959750643.0
2022-02-11,507.98,515.59,490.91,491.91,23979847.0,11994983925.0
2022-02-14,487.9,514.9,486.96,509.99,19628564.0,9914026667.0
2022-02-15,521.03,532.41,513.0,529.06,15150828.0,7915477348.0
2022-02-16,530.07,544.55,526.04,532.88,12706794.0,6783859295.0
2022-02-17,532.05,545.63,527.64,537.09,10747219.0,5758516461.0
2022-02-18,532.07,537.09,525.03,529.56,11384779.0,5993089912.0
2022-02-21,528.56,528.56,507.45,512.0,15630631.0,8011219921.0
2022-02-22,508.63,509.99,494.3,505.97,13632851.0,6788745089.0
2022-02-23,507.98,521.08,504.45,521.03,15433230.0,7922652049.0
2022-02-24,509.99,523.62,502.96,509.69,16160023.0,8252994692.0
2022-02-25,523.04,537.09,522.93,530.87,16967238.0,8978907317.0
2022-02-28,526.05,538.6,526.05,535.45,9965701.0,5284369459.0
2022-03-01,541.31,550.23,532.07,538.28,9749032.0,5244201448.0
2022-03-02,533.08,533.87,510.87,515.85,13412932.0,6925800188.0
2022-03-03,519.22,520.83,508.95,515.0,8698927.0,4456406594.0
2022-03-04,506.98,510.99,489.91,493.71,16283350.0,8081812311.0
2022-03-07,476.86,486.9,455.79,456.67,24599264.0,11425969374.0
2022-03-08,465.8,468.29,444.74,457.23,22754060.0,10355465375.0
2022-03-09,457.78,475.86,449.75,475.32,23457419.0,10851981839.0
2022-03-10,491.92,507.53,487.21,492.73,23961693.0,11860996850.0
2022-03-11,482.71,496.94,475.96,495.48,17102172.0,8275317081.0
2022-03-14,484.89,489.14,464.81,464.81,16291014.0,7715325213.0
2022-03-15,462.8,483.17,452.36,465.01,21268688.0,9944131722.0
2022-03-16,478.06,505.44,470.32,505.07,28223653.0,13816433732.0
2022-03-17,519.53,537.09,517.12,526.55,27630079.0,14545565578.0
2022-03-18,521.03,526.52,505.97,512.5,16391807.0,8401871660.0
2022-03-21,522.04,536.29,519.63,522.04,13634076.0,7164824307.0
2022-03-22,522.04,522.04,508.98,515.01,10228257.0,5229898248.0
2022-03-23,522.04,525.03,511.9,517.31,8410966.0,4336729378.0
2022-03-24,511.95,519.71,500.33,516.01,8480580.0,4303359299.0
2022-03-25,513.92,520.21,503.96,504.04,9283639.0,4724122668.0
2022-03-28,510.87,510.87,479.95,488.91,14946512.0,7277413366.0
2022-03-29,488.91,501.96,483.89,488.81,11235947.0,5508775199.0
2022-03-30,493.93,521.03,493.93,521.03,16216979.0,8276504324.0
2022-03-31,517.17,520.03,505.12,514.31,9623922.0,4899473612.0
2022-04-01,509.99,526.55,507.11,520.93,9518241.0,4923473198.0
2022-04-06,518.54,520.03,504.97,510.16,8542810.0,4336158375.0
2022-04-07,502.51,506.98,488.96,497.16,11958082.0,5909983778.0
2022-04-08,494.63,506.85,490.91,496.94,9357130.0,4635752788.0
2022-04-11,477.13,479.87,453.87,460.8,20738205.0,9541686135.0
2022-04-12,462.57,474.63,462.3,473.85,12498201.0,5825410117.0
2022-04-13,467.71,483.69,463.81,467.82,9523122.0,4479994703.0
2022-04-14,476.86,477.86,455.78,461.6,13752370.0,6360122751.0
2022-04-15,452.91,458.78,434.46,452.62,19989104.0,8854163488.0
2022-04-18,443.73,453.75,437.0,452.77,11957617.0,5318801159.0
2022-04-19,452.22,461.38,440.17,441.98,14382133.0,6429594318.0
2022-04-20,440.73,444.73,407.37,408.59,31199615.0,12923538889.0
2022-04-21,413.49,419.13,400.46,410.71,21116568.0,8609961843.0
2022-04-22,409.6,424.84,406.59,416.97,20136651.0,8387810458.0
2022-04-25,399.36,407.69,391.53,391.63,21316508.0,8439172173.0
2022-04-26,387.62,393.53,378.48,378.48,18510510.0,7103865395.0
2022-04-27,368.44,410.36,368.18,408.64,31612406.0,12266669602.0
2022-04-28,401.55,404.08,383.5,389.02,25917727.0,10137614863.0
2022-04-29,395.54,411.58,376.49,410.95,33647657.0,13205553635.0
2022-05-05,366.43,386.79,354.38,377.47,60277207.0,22255526267.0
2022-05-06,363.42,388.24,363.24,377.46,24080095.0,9064522987.0
2022-05-09,375.46,378.44,365.13,369.94,16668032.0,6152776455.0
2022-05-10,360.71,386.51,358.54,380.65,24437791.0,9143581643.0
2022-05-11,381.46,420.42,380.99,411.35,31753974.0,12827256129.0
2022-05-12,405.98,410.8,399.44,405.09,13420805.0,5425822344.0
2022-05-13,408.59,420.09,402.08,416.42,14854635.0,6105079498.0
2022-05-16,418.62,429.47,408.6,408.6,14387809.0,5996721400.0
2022-05-17,411.58,426.24,409.85,424.21,13889853.0,5834497816.0
2022-05-18,426.1,427.67,416.06,420.64,10712014.0,4495183512.0
2022-05-19,416.07,423.55,410.26,420.64,12632956.0,5249401699.0
2022-05-20,429.68,433.69,419.13,428.57,15826754.0,6751273074.0
2022-05-23,428.57,428.57,411.6,418.33,13791772.0,5750871727.0
2022-05-24,415.28,415.29,403.4,403.61,15012680.0,6109883602.0
2022-05-25,406.08,407.65,396.04,400.54,13934882.0,5567079615.0
2022-05-26,400.05,403.4,390.4,391.54,14059810.0,5535883499.0
2022-05-27,397.55,410.74,393.66,395.94,18780191.0,7541807254.0
2022-05-30,403.86,408.79,400.36,403.37,12529544.0,5046715321.0
2022-05-31,401.47,413.6,395.04,409.6,17799522.0,7205121141.0
2022-06-01,411.71,432.69,407.59,426.69,19178459.0,8078892456.0
2022-06-02,424.43,445.52,422.66,438.51,17447774.0,7640886792.0
2022-06-06,438.71,470.85,438.71,467.81,19037806.0,8745175350.0
2022-06-07,467.01,468.82,452.56,460.8,12759509.0,5850493850.0
2022-06-08,457.78,461.8,427.66,461.8,40541428.0,17870045928.0
2022-06-09,446.75,449.75,432.19,433.04,20255738.0,8867551604.0
2022-06-10,429.65,457.58,429.65,455.78,24766336.0,11049948030.0
2022-06-13,445.75,455.96,439.98,444.76,18621582.0,8285211256.0
2022-06-14,439.94,444.33,430.38,443.55,17481068.0,7624999753.0
2022-06-15,453.77,479.87,447.86,467.48,37861947.0,17488407041.0
2022-06-16,467.82,475.97,456.29,462.1,24020226.0,11103375000.0
2022-06-17,454.07,492.6,452.99,487.96,28293869.0,13595198658.0
2022-06-20,495.76,518.13,495.76,508.5,25114285.0,12753850233.0
2022-06-21,505.97,514.89,498.05,509.84,14566608.0,7338298828.0
2022-06-22,516.01,524.29,508.88,508.98,14663173.0,7542601019.0
2022-06-23,517.02,539.07,513.88,539.07,17713862.0,9275986878.0
2022-06-24,550.15,565.71,531.86,565.71,19301235.0,10593589951.0
2022-06-27,566.2,567.18,547.12,551.15,16623983.0,9200423080.0
2022-06-28,547.13,551.51,527.16,546.13,18643267.0,9996283502.0
2022-06-29,535.08,544.62,528.05,534.62,14582986.0,7781239268.0
2022-06-30,534.6,541.91,528.73,536.09,13076119.0,6974435836.0
2022-07-01,535.07,538.1,519.73,524.69,12292780.0,6449278118.0
2022-07-04,512.01,527.73,512.0,524.04,12193209.0,6343210120.0
2022-07-05,526.55,538.27,514.69,525.92,15459404.0,8098493521.0
2022-07-06,529.17,535.57,516.59,524.04,13081352.0,6860550182.0
2022-07-07,533.93,556.72,533.08,552.15,24601436.0,13437832045.0
2022-07-08,557.17,567.18,537.33,543.12,16577009.0,9078792373.0
2022-07-11,536.33,537.6,518.32,520.53,13807042.0,7190790422.0
2022-07-12,521.03,527.36,501.58,505.66,15130247.0,7699493189.0
2022-07-13,510.29,545.36,503.73,541.11,24564472.0,12933672940.0
2022-07-14,537.6,564.2,532.33,558.19,19955644.0,10980995202.0
2022-07-15,551.65,565.66,535.09,535.09,15862819.0,8689665142.0
2022-07-18,544.12,554.21,532.43,553.82,14371055.0,7799775032.0
2022-07-19,552.72,552.72,526.05,526.66,16308711.0,8687404439.0
2022-07-20,532.05,537.23,524.91,528.06,7835906.0,4141353786.0
2022-07-21,525.05,540.16,520.25,523.04,8807088.0,4636560562.0
2022-07-22,539.82,546.12,528.1,534.08,14281747.0,7665508993.0
2022-07-25,534.08,536.04,521.03,523.79,8648858.0,4524233836.0
2022-07-26,523.82,530.07,517.27,524.04,7969269.0,4162433402.0
2022-07-27,523.54,524.14,513.2,517.22,9335528.0,4814402386.0
2022-07-28,520.53,528.76,515.03,517.62,9267516.0,4813731201.0
2022-07-29,526.0,526.05,505.08,510.59,11912482.0,6111548922.0
2022-08-01,509.86,537.9,506.58,537.01,16299226.0,8555439340.0
2022-08-02,524.32,534.52,521.48,525.92,12143004.0,6378119035.0
2022-08-03,526.05,535.97,500.75,505.97,17025569.0,8730930401.0
2022-08-04,508.98,511.08,497.04,502.86,11365073.0,5688825507.0
2022-08-05,501.96,515.91,496.94,507.63,12183074.0,6150342343.0
2022-08-08,497.94,508.16,490.91,503.46,8964693.0,4476021798.0
2022-08-09,502.96,520.63,499.45,513.56,11307870.0,5783358776.0
2022-08-10,512.1,514.81,501.96,505.95,8049083.0,4052412586.0
2022-08-11,506.11,515.03,495.93,512.0,9800710.0,4937131682.0
2022-08-12,512.2,514.0,499.87,503.96,7383805.0,3710909399.0
2022-08-15,506.87,525.05,504.85,518.12,13757541.0,7097079972.0
2022-08-16,521.94,540.11,520.21,525.85,16097367.0,8515873353.0
2022-08-17,529.54,552.12,526.03,549.14,18350657.0,9888546881.0
2022-08-18,549.14,562.19,544.57,546.93,14280044.0,7867922330.0
2022-08-19,551.15,551.84,532.09,534.08,10769608.0,5767786049.0
2022-08-22,536.09,557.83,529.26,553.69,14305361.0,7811232130.0
2022-08-23,552.13,566.87,547.59,559.07,13156177.0,7304906011.0
2022-08-24,575.27,577.25,524.04,526.05,30068394.0,16294721095.0
2022-08-25,527.05,528.59,507.07,516.01,18017523.0,9216432422.0
2022-08-26,515.01,521.01,504.97,508.76,12216984.0,6216728235.0
2022-08-29,504.96,508.76,498.26,503.96,11260993.0,5635359010.0
2022-08-30,503.96,503.96,487.7,493.42,15616079.0,7672805177.0
2022-08-31,483.58,491.72,476.38,484.89,17450158.0,8386004450.0
2022-09-01,481.88,486.9,468.49,469.37,15476559.0,7331268726.0
2022-09-02,476.74,477.86,463.59,468.09,11560877.0,5408298592.0
