date,open,high,low,close,volume,turnover
2023-03-29,334.21,342.57,334.21,337.08,70289691.0,996280357.0
2023-03-30,337.31,344.24,334.21,344.0,55771059.0,794722009.0
2023-03-31,343.76,346.15,335.17,337.31,61811187.0,877820388.0
2023-04-03,338.51,351.64,335.88,349.01,120663767.0,1759242468.0
2023-04-04,348.53,351.16,345.91,349.73,49960223.0,730221038.0
2023-04-06,349.25,351.64,346.15,348.77,40656101.0,593394524.0
2023-04-07,349.97,364.05,349.97,360.71,111195971.0,1680927637.0
2023-04-10,359.75,365.24,354.5,361.66,62409758.0,943865365.0
2023-04-11,361.9,364.77,356.41,364.29,80803902.0,1225505870.0
2023-04-12,365.24,366.2,358.8,362.62,48055562.0,727702986.0
2023-04-13,361.66,364.53,357.37,362.14,44491338.0,673352463.0
2023-04-14,362.14,364.29,359.04,359.75,37762018.0,570682099.0
2023-04-17,354.74,354.74,346.62,354.74,84491112.0,1244143124.0
2023-04-18,354.26,357.84,349.73,351.4,59287336.0,876426770.0
2023-04-19,351.88,352.11,342.09,343.28,61222806.0,885936540.0
2023-04-20,344.0,344.95,336.6,340.66,54204920.0,773465217.0
2023-04-21,342.33,348.29,341.61,343.04,70208080.0,1016435810.0
2023-04-24,341.37,343.04,335.4,336.6,59336727.0,841943903.0
2023-04-25,337.79,338.51,330.15,335.17,42115091.0,589305968.0
2023-04-26,331.35,333.02,327.29,331.58,47416438.0,657257079.0
2023-04-27,330.39,332.78,327.53,331.35,50016744.0,692188113.0
2023-04-28,330.87,332.06,326.09,332.06,55250566.0,763100780.0
2023-05-04,327.05,329.44,319.41,327.29,87964834.0,1197532387.0
2023-05-05,326.33,343.28,325.62,340.42,99108512.0,1394426965.0
2023-05-08,336.6,349.25,330.87,346.86,107348276.0,1532792470.0
2023-05-09,344.24,362.86,343.04,352.35,133742990.0,1993364989.0
2023-05-10,353.07,354.5,343.52,345.67,66462137.0,968488484.0
2023-05-11,345.67,345.91,339.22,341.37,41679915.0,597843602.0
2023-05-12,341.61,344.0,337.31,337.79,36803180.0,524190922.0
2023-05-15,338.03,339.7,332.54,336.12,52401006.0,735200644.0
2023-05-16,336.12,337.79,331.82,333.26,37434867.0,523486988.0
2023-05-17,333.02,334.93,327.53,330.87,46838538.0,648844899.0
2023-05-18,330.87,333.02,327.53,329.2,33304588.0,460512586.0
2023-05-19,327.29,328.24,320.13,323.47,60203407.0,817480470.0
2023-05-22,321.08,324.18,319.89,322.99,43075210.0,580621178.0
2023-05-23,322.27,324.18,319.41,319.41,45849216.0,616808589.0
2023-05-24,318.69,318.93,307.47,307.47,72792905.0,949503753.0
2023-05-25,305.56,310.34,303.18,306.28,49127768.0,630083815.0
2023-05-26,305.8,313.2,302.7,312.73,47534008.0,614292151.0
2023-05-29,310.82,312.73,307.95,308.91,38219085.0,496718267.0
2023-05-30,308.43,310.1,293.39,309.14,100431403.0,1265619898.0
2023-05-31,307.95,314.16,303.89,304.13,63669608.0,820247017.0
2023-06-01,303.18,307.23,297.92,305.8,50692228.0,644780998.0
2023-06-02,307.23,327.05,306.52,324.18,118117405.0,1578417762.0
2023-06-05,319.89,324.66,315.83,322.75,71355402.0,958814663.0
2023-06-06,323.23,331.11,321.8,322.99,67858933.0,927633469.0
2023-06-07,325.38,332.54,324.18,326.09,66828274.0,917877483.0
2023-06-08,325.38,337.55,322.27,334.45,90653246.0,1261599701.0
2023-06-09,334.45,336.67,328.78,330.26,69326727.0,931651432.0
2023-06-12,332.48,336.18,329.76,331.49,53407999.0,721187676.0
2023-06-13,332.97,342.59,330.75,334.7,67156990.0,915218130.0
2023-06-14,336.67,338.15,330.26,330.75,60599712.0,819794528.0
2023-06-15,330.5,335.19,330.01,332.72,49481041.0,666442196.0
2023-06-16,332.97,337.41,331.24,334.2,58442413.0,793175059.0
2023-06-19,334.94,335.44,328.04,331.24,61914903.0,830398671.0
2023-06-20,331.49,332.48,322.12,324.34,71800461.0,948398165.0
2023-06-21,322.61,328.78,322.36,323.6,41458894.0,546450390.0
2023-06-26,320.64,323.35,316.44,321.13,51717807.0,671666643.0
2023-06-27,321.38,334.2,316.69,331.24,72390380.0,963704897.0
2023-06-28,331.98,332.97,326.06,330.5,36472622.0,486649150.0
2023-06-29,330.26,331.74,323.1,325.32,31905172.0,421287479.0
2023-06-30,325.08,329.52,320.88,321.38,46454646.0,610899558.0
2023-07-03,320.64,324.58,318.91,323.6,45745818.0,598454730.0
2023-07-04,322.36,322.61,310.03,313.73,107490368.0,1367462986.0
2023-07-05,312.74,314.22,309.29,311.76,66936981.0,845816580.0
2023-07-06,311.51,318.91,309.54,316.69,58425169.0,747107873.0
2023-07-07,320.39,322.12,312.25,315.7,52459602.0,673071085.0
2023-07-10,316.2,318.66,312.25,313.24,37466400.0,478331016.0
2023-07-11,316.94,319.4,312.5,314.22,41251224.0,527073744.0
2023-07-12,312.25,312.99,304.36,306.82,85400926.0,1065413583.0
2023-07-13,307.32,310.77,306.58,310.03,46314158.0,579537811.0
2023-07-14,309.29,313.73,306.58,310.77,48877319.0,613841350.0
2023-07-17,310.03,310.28,305.84,307.32,27967777.0,348303723.0
2023-07-18,306.58,312.0,304.85,310.28,46441681.0,581314112.0
2023-07-19,308.8,316.69,308.55,314.47,55315243.0,702863230.0
2023-07-20,314.47,319.16,312.25,314.72,58596110.0,749964637.0
2023-07-21,313.98,319.65,313.48,317.68,60041980.0,771443323.0
2023-07-24,318.42,319.65,307.81,311.02,55235954.0,698757851.0
2023-07-25,321.87,338.64,321.87,338.15,211799737.0,2868643833.0
2023-07-26,337.66,341.11,334.2,338.89,93175310.0,1277783274.0
2023-07-27,336.92,342.83,331.24,338.15,79362576.0,1089772575.0
2023-07-28,343.33,358.13,339.14,354.92,155523851.0,2204091104.0
2023-07-31,356.4,364.29,349.49,350.97,146364726.0,2118326516.0
2023-08-01,348.26,358.87,346.29,350.48,105124978.0,1505965217.0
2023-08-02,349.99,356.89,348.51,349.74,66935234.0,954495629.0
2023-08-03,347.77,357.14,344.81,356.15,89968724.0,1286146275.0
2023-08-04,362.32,364.05,352.21,355.17,112856617.0,1632157339.0
2023-08-07,350.97,351.47,340.86,343.33,86388168.0,1204908253.0
2023-08-08,341.6,346.78,338.89,339.38,59206730.0,821894964.0
2023-08-09,339.38,347.77,336.92,345.3,58980843.0,823392035.0
2023-08-10,344.31,352.21,343.57,348.51,48486526.0,683721159.0
2023-08-11,350.48,352.45,340.86,344.31,57751907.0,810413435.0
2023-08-14,337.9,349.0,332.97,345.55,72494323.0,1003005225.0
2023-08-15,343.33,350.23,340.37,344.81,43363625.0,607195328.0
2023-08-16,345.55,357.63,342.59,351.47,102740457.0,1467361887.0
2023-08-17,348.01,354.18,346.78,351.47,55051048.0,781361747.0
2023-08-18,354.67,358.87,349.25,349.25,72070706.0,1033425656.0
2023-08-21,348.26,349.99,340.62,342.83,59475036.0,831003694.0
2023-08-22,343.08,346.04,339.63,342.59,45061426.0,625152475.0
2023-08-23,342.1,345.55,337.9,337.9,44647672.0,618476618.0
2023-08-24,338.64,342.34,331.24,334.7,46121344.0,627258413.0
2023-08-25,336.18,353.69,334.7,344.81,85067263.0,1187881014.0
2023-08-28,367.01,367.25,350.97,354.18,162257831.0,2348171940.0
2023-08-29,354.43,360.35,349.49,357.63,115741384.0,1667809779.0
2023-08-30,358.87,364.29,356.65,363.8,110823204.0,1625886558.0
2023-08-31,361.58,363.55,342.83,344.81,98623790.0,1395097145.0
2023-09-01,350.48,352.95,344.07,351.47,104343111.0,1483406473.0
2023-09-04,355.41,360.59,348.26,348.75,110229362.0,1580719684.0
2023-09-05,348.75,348.75,338.4,340.62,82866504.0,1146224565.0
2023-09-06,339.63,348.51,335.44,347.52,103002353.0,1429700419.0
2023-09-07,345.05,351.47,341.85,346.29,50648540.0,713222787.0
2023-09-08,344.56,347.27,340.86,344.56,30181494.0,420789482.0
2023-09-11,344.31,345.55,334.7,338.89,72548133.0,994993746.0
2023-09-12,337.41,338.4,334.2,335.44,51395625.0,699462621.0
2023-09-13,335.19,339.63,333.96,335.68,49025245.0,668650044.0
2023-09-14,334.94,336.18,331.24,334.2,47815137.0,645810449.0
2023-09-15,335.68,336.42,328.04,329.52,64346327.0,863201777.0
2023-09-18,328.04,328.28,321.38,323.84,80881510.0,1061321507.0
2023-09-19,325.32,325.57,321.38,322.86,46331788.0,606976570.0
2023-09-20,322.36,329.02,320.88,325.57,40408052.0,533572943.0
2023-09-21,329.52,334.2,326.31,327.05,51310343.0,685978373.0
2023-09-22,325.57,330.26,324.58,329.27,44356824.0,588948762.0
2023-09-25,327.54,328.04,317.18,318.17,93165204.0,1208734229.0
2023-09-26,318.17,320.14,315.21,316.69,37125796.0,477586802.0
2023-09-27,315.95,317.18,313.48,315.21,45378661.0,579854895.0
2023-09-28,315.95,318.17,312.99,314.22,34515985.0,440720304.0
2023-10-09,312.0,312.5,307.32,310.03,55882838.0,701503648.0
2023-10-10,310.28,312.0,307.32,308.06,43852848.0,549328153.0
2023-10-11,308.55,309.54,303.62,306.33,56603133.0,702110175.0
2023-10-12,307.07,310.03,305.1,309.78,41324224.0,516214411.0
2023-10-13,307.07,310.28,305.35,307.07,33329340.0,415671499.0
2023-10-16,306.58,308.55,296.96,298.44,64568777.0,786097919.0
2023-10-17,298.44,300.91,292.03,296.47,58952211.0,706330757.0
2023-10-18,295.23,296.96,292.77,295.48,42657227.0,510687087.0
2023-10-19,294.0,295.23,286.11,286.85,53254012.0,624778726.0
2023-10-20,286.85,288.82,281.17,284.38,77825466.0,898963736.0
2023-10-23,282.41,286.11,278.21,281.42,56083231.0,641183563.0
2023-10-24,281.91,285.86,280.19,282.41,51151621.0,586105832.0
2023-10-25,285.12,287.34,280.43,280.93,66079061.0,756235572.0
2023-10-26,278.95,279.94,274.27,277.23,45056340.0,505108533.0
2023-10-27,276.24,279.2,270.32,276.98,70982640.0,796108997.0
2023-10-30,272.54,273.28,263.91,268.84,151798638.0,1651045593.0
2023-10-31,267.61,272.54,266.87,271.8,81833348.0,896696687.0
2023-11-01,271.31,274.51,268.84,269.83,66712991.0,733431042.0
2023-11-02,269.83,272.29,268.1,268.6,54641863.0,598026649.0
2023-11-03,269.09,269.83,265.64,266.38,57176101.0,619346948.0
2023-11-06,267.12,276.49,266.62,274.27,97800646.0,1082408009.0
2023-11-07,275.25,277.23,272.29,274.02,72399475.0,806167162.0
2023-11-08,272.29,279.2,271.8,275.25,74289691.0,830474620.0
2023-11-09,275.5,279.69,274.02,276.24,53423399.0,598952384.0
2023-11-10,275.01,275.25,270.32,273.77,46779376.0,517040524.0
2023-11-13,273.77,275.25,269.34,272.05,43655516.0,480083665.0
2023-11-14,272.05,275.5,271.8,274.02,43640427.0,484180063.0
2023-11-15,275.99,276.73,271.55,272.05,59752883.0,664023153.0
2023-11-16,271.31,271.31,265.39,269.83,58798388.0,639908743.0
2023-11-17,268.84,270.08,265.88,267.36,49673801.0,538054240.0
2023-11-20,267.86,270.08,264.9,265.88,59794084.0,646558908.0
2023-11-21,267.61,275.01,267.36,270.57,105301806.0,1162287517.0
2023-11-22,268.84,272.79,267.61,267.61,52488973.0,574524785.0
2023-11-23,268.35,277.47,264.65,276.24,103809938.0,1150031821.0
2023-11-24,277.23,280.93,274.76,275.99,66810022.0,751454957.0
2023-11-27,274.27,274.51,266.38,269.09,67696898.0,738442834.0
2023-11-28,269.09,269.09,264.4,265.64,55312293.0,595943098.0
2023-11-29,265.14,265.88,254.54,255.28,89660363.0,936016213.0
2023-11-30,254.54,257.99,252.81,253.06,58276290.0,601503719.0
2023-12-01,253.06,254.29,250.59,252.81,56758266.0,580941903.0
2023-12-04,252.32,252.56,243.68,245.66,100457725.0,1001601274.0
2023-12-05,244.42,245.9,237.76,238.26,76203761.0,746107599.0
2023-12-06,237.76,244.42,235.05,242.94,77451654.0,756128011.0
2023-12-07,241.96,244.67,239.98,243.19,51491903.0,506342297.0
2023-12-08,242.7,242.94,238.75,240.97,72154581.0,704484110.0
2023-12-11,239.24,239.24,231.35,237.02,85070853.0,810335385.0
2023-12-12,249.11,258.98,244.42,255.03,237733891.0,2420613048.0
2023-12-13,248.62,252.32,246.15,249.6,163072847.0,1644616170.0
2023-12-14,250.1,253.8,244.67,244.92,108115281.0,1087253146.0
2023-12-15,250.1,255.28,248.12,251.08,155517213.0,1590592021.0
2023-12-18,248.12,261.94,247.14,252.81,151375466.0,1568881796.0
2023-12-19,251.58,254.78,245.9,249.11,91170339.0,921970597.0
2023-12-20,247.88,248.37,242.7,243.19,89795980.0,891507338.0
2023-12-21,241.22,245.41,240.23,244.18,83691466.0,824684515.0
2023-12-22,243.68,243.68,238.26,242.94,83563699.0,817471351.0
2023-12-25,240.97,243.93,239.74,239.98,49929920.0,488512685.0
2023-12-26,239.49,240.23,234.31,235.3,69533808.0,665607172.0
2023-12-27,234.8,237.02,233.08,234.07,57060925.0,543298452.0
2023-12-28,233.33,246.4,230.61,245.41,113066107.0,1100645717.0
2023-12-29,244.18,248.37,242.2,244.18,75486072.0,749216034.0
2024-01-02,242.94,243.68,232.34,232.59,117278568.0,1120366525.0
2024-01-03,232.09,236.28,229.87,232.09,89972552.0,849415732.0
2024-01-04,231.35,231.85,223.21,225.68,105095748.0,962420591.0
2024-01-05,224.94,231.11,223.46,226.17,101885181.0,939879230.0
2024-01-08,226.17,227.9,222.97,223.46,67455132.0,615549990.0
2024-01-09,223.46,226.42,220.5,224.94,68893095.0,625310675.0
2024-01-10,223.46,226.17,221.98,223.71,51969457.0,472137596.0
2024-01-11,222.47,225.93,219.76,224.69,71558960.0,646987023.0
2024-01-12,222.97,229.13,222.72,225.43,76036361.0,697378368.0
2024-01-15,223.95,225.93,219.76,222.47,84444184.0,763114964.0
2024-01-16,220.99,223.21,216.55,220.01,100238746.0,892093276.0
2024-01-17,218.28,219.27,213.84,213.84,86415702.0,756874000.0
2024-01-18,212.36,218.53,211.62,218.03,103959172.0,905565987.0
2024-01-19,216.55,220.25,215.57,218.77,74915499.0,663930689.0
2024-01-22,216.06,220.25,210.39,215.07,128307357.0,1126749648.0
2024-01-23,214.09,217.05,211.37,215.81,96584697.0,841711777.0
2024-01-24,216.55,221.73,213.35,221.49,111058871.0,982457272.0
2024-01-25,222.47,238.5,222.23,236.78,199988601.0,1871343296.0
2024-01-26,239.74,246.4,237.76,244.42,203976409.0,2005773462.0
2024-01-29,251.08,252.81,244.67,246.4,181764073.0,1830629032.0
2024-01-30,243.44,248.62,239.49,240.97,119850835.0,1181375096.0
2024-01-31,238.01,241.46,231.35,235.3,141040055.0,1345109888.0
2024-02-01,232.83,234.31,226.67,227.9,101926779.0,949854167.0
2024-02-02,227.9,237.76,223.21,231.11,113036837.0,1060071784.0
2024-02-05,229.63,233.82,222.72,228.89,121548929.0,1123027075.0
2024-02-06,225.19,235.79,223.21,232.83,117364710.0,1093169079.0
2024-02-07,233.08,234.8,228.39,233.82,117328754.0,1102777606.0
2024-02-08,235.79,246.15,234.8,245.9,119349623.0,1162219179.0
2024-02-19,243.93,243.93,235.05,241.96,135705186.0,1312945140.0
2024-02-20,245.41,253.8,240.48,243.19,123091380.0,1218155964.0
2024-02-21,240.72,255.28,237.76,248.86,161754255.0,1624756619.0
2024-02-22,246.4,248.12,244.42,246.4,87880116.0,876266622.0
2024-02-23,246.15,248.37,244.42,246.64,75513625.0,754600762.0
2024-02-26,245.41,245.66,240.48,242.2,95531260.0,939121341.0
2024-02-27,239.74,243.44,239.74,243.44,81233180.0,795023401.0
2024-02-28,243.44,245.16,239.24,239.74,113688426.0,1119529187.0
2024-02-29,236.78,242.2,236.78,240.97,94462457.0,917004781.0
2024-03-01,239.98,242.2,233.57,236.28,119933549.0,1155023860.0
2024-03-04,234.07,234.56,225.43,227.65,148476532.0,1372252799.0
2024-03-05,225.93,232.83,224.94,231.35,120313653.0,1114114869.0
2024-03-06,229.63,230.37,225.43,226.91,85587236.0,789616440.0
2024-03-07,226.91,228.39,224.94,225.19,78459787.0,720239150.0
2024-03-08,224.94,225.68,221.49,222.97,73372824.0,663402684.0
2024-03-11,223.95,233.57,223.46,233.57,156967764.0,1460931897.0
2024-03-12,232.34,247.88,231.35,245.66,196806525.0,1920147708.0
2024-03-13,243.19,244.92,238.01,238.5,100685049.0,980873340.0
2024-03-14,237.52,244.92,236.78,240.97,97057249.0,949749974.0
2024-03-15,239.24,243.44,237.02,239.0,69642441.0,675465322.0
2024-03-18,238.01,239.0,232.59,234.31,102065393.0,969769615.0
2024-03-19,233.33,233.82,229.63,229.87,73823723.0,693097786.0
2024-03-20,229.13,232.09,227.9,229.63,65605947.0,610263490.0
2024-03-21,229.13,235.79,228.89,233.82,110357807.0,1041930125.0
2024-03-22,232.34,233.08,226.67,231.11,89065179.0,829378337.0
2024-03-25,230.37,242.2,229.63,238.5,149773756.0,1440894440.0
2024-03-26,238.01,241.22,235.3,239.49,94172750.0,908102258.0
2024-03-27,238.5,239.0,231.11,232.83,90819683.0,862272501.0
2024-03-28,232.09,233.82,229.63,230.61,88695335.0,832073203.0
2024-03-29,227.41,229.87,222.23,225.19,132412001.0,1207198829.0
2024-04-01,224.2,230.12,222.47,224.2,160034341.0,1459524743.0
2024-04-02,223.95,223.95,215.81,217.54,182232792.0,1612250210.0
2024-04-03,215.57,218.53,214.83,216.31,88244292.0,773078852.0
2024-04-08,215.07,215.32,210.88,211.37,108869112.0,938794734.0
2024-04-09,212.11,212.85,208.17,209.4,100796363.0,857681035.0
2024-04-10,208.66,208.91,199.04,200.52,153914143.0,1262771206.0
2024-04-11,197.56,202.0,194.36,201.51,114306441.0,919497870.0
2024-04-12,199.53,201.51,194.6,194.85,108050724.0,862526292.0
2024-04-15,194.11,199.29,192.63,195.59,99012354.0,787229449.0
2024-04-16,193.86,200.27,190.9,197.32,118582880.0,937520649.0
2024-04-17,195.34,201.01,195.1,199.29,97690097.0,785511834.0
2024-04-18,198.06,203.73,196.08,201.75,107271999.0,872940237.0
2024-04-19,200.03,203.23,199.04,199.78,60457791.0,491698249.0
2024-04-22,199.04,202.49,197.32,199.53,70118017.0,567151027.0
2024-04-23,200.52,201.26,197.56,198.3,65243496.0,526682614.0
2024-04-24,197.56,199.78,196.08,197.32,68630843.0,549117511.0
2024-04-25,197.32,200.52,195.34,197.32,91547330.0,734610124.0
2024-04-26,197.07,214.09,195.84,213.1,248730684.0,2082799660.0
2024-04-29,210.88,230.61,209.89,228.89,336604050.0,3056897470.0
2024-04-30,226.42,226.67,217.05,219.76,226192124.0,2019301738.0
2024-05-06,225.19,228.64,217.05,217.79,248827245.0,2239792665.0
2024-05-07,216.06,230.37,215.32,228.64,255107517.0,2308420687.0
2024-05-08,225.68,226.42,221.49,221.49,108856807.0,983331535.0
2024-05-09,224.94,232.83,222.72,227.16,166240409.0,1532274078.0
2024-05-10,230.12,239.98,227.65,239.74,301184746.0,2867615353.0
2024-05-13,234.8,239.0,233.33,235.3,148275480.0,1418897756.0
2024-05-14,234.31,239.49,232.83,236.28,127201311.0,1220260326.0
2024-05-15,235.3,253.8,235.05,243.44,275073251.0,2740387428.0
2024-05-16,243.44,256.26,241.96,251.08,261188114.0,2652391358.0
2024-05-17,253.8,276.24,246.15,276.24,427243517.0,4513712143.0
2024-05-20,275.01,288.57,266.38,273.28,367057809.0,4102994669.0
2024-05-21,270.81,280.43,268.6,275.99,173633661.0,1941598160.0
2024-05-22,274.76,293.26,272.79,278.21,247197658.0,2829682028.0
2024-05-23,272.05,274.76,264.65,269.09,217841695.0,2377066905.0
2024-05-24,266.38,267.61,260.21,261.94,135430113.0,1447763570.0
2024-05-27,262.18,263.66,252.07,260.7,155667975.0,1619344100.0
2024-05-28,263.66,266.38,253.55,255.77,150052970.0,1577907055.0
2024-05-29,257.0,261.44,255.52,257.5,91861758.0,960445860.0
2024-05-30,254.54,258.73,249.85,252.07,102270274.0,1048180239.0
2024-05-31,252.81,257.5,250.84,252.07,104722262.0,1078332491.0
2024-06-03,248.86,255.03,248.37,252.56,81721038.0,833373970.0
2024-06-04,252.81,261.94,250.59,260.46,154242525.0,1613164151.0
2024-06-05,259.22,260.46,254.54,254.78,65891254.0,685235176.0
2024-06-06,254.54,256.76,251.08,253.8,62070086.0,637758971.0
2024-06-07,253.55,259.47,253.3,257.0,74112292.0,771731911.0
2024-06-11,254.54,262.68,251.08,252.32,113982333.0,1184587489.0
2024-06-12,251.33,254.04,247.88,249.36,71183641.0,723051555.0
2024-06-13,251.82,252.32,241.71,243.19,107552726.0,1065824002.0
2024-06-14,241.96,251.08,240.23,246.64,83224294.0,830796375.0
2024-06-17,243.68,245.9,238.75,241.71,87343632.0,853959439.0
2024-06-18,241.22,243.68,237.52,238.01,69952038.0,677878877.0
2024-06-19,238.5,240.72,234.31,237.76,56966118.0,549174549.0
2024-06-20,237.52,238.01,230.37,231.6,72314189.0,682212130.0
2024-06-21,233.08,234.8,231.35,232.83,49416965.0,466465454.0
2024-06-24,231.35,231.85,227.16,228.64,73073835.0,679082257.0
2024-06-25,229.38,236.53,225.19,231.35,85511851.0,802117139.0
2024-06-26,229.38,229.63,224.94,227.9,70976545.0,653825059.0
2024-06-27,228.15,229.87,220.99,221.24,96669533.0,879896686.0
2024-06-28,220.5,223.46,214.58,216.06,133076302.0,1181005814.0
2024-07-01,217.54,234.07,216.55,229.63,198704883.0,1839742160.0
2024-07-02,229.38,233.57,221.49,222.72,124240541.0,1146322250.0
2024-07-03,222.97,229.13,216.8,224.94,126050395.0,1145107668.0
2024-07-04,223.95,225.19,217.54,218.28,93580847.0,837476132.0
2024-07-05,219.02,222.47,215.07,217.05,84808854.0,750539528.0
2024-07-08,216.31,216.55,209.15,210.88,106650850.0,914962342.0
2024-07-09,211.13,212.85,206.69,211.13,99854042.0,849792364.0
2024-07-10,208.41,213.35,203.97,210.14,74183402.0,631114960.0
2024-07-11,212.61,216.8,210.14,214.33,95413884.0,827043903.0
2024-07-12,220.75,228.64,218.28,222.47,176903894.0,1605215541.0
2024-07-15,218.53,225.68,217.54,221.98,94554230.0,849239164.0
2024-07-16,221.49,228.15,218.77,224.45,97281176.0,885309169.0
2024-07-17,224.94,234.07,223.95,230.61,136243883.0,1277473511.0
2024-07-18,229.63,234.8,226.42,233.82,115643347.0,1083802166.0
2024-07-19,231.11,232.34,223.95,226.67,121299834.0,1113361450.0
2024-07-22,226.91,227.16,220.75,225.43,85710809.0,778733464.0
2024-07-23,225.93,227.9,221.73,222.23,71549390.0,652790916.0
2024-07-24,222.23,224.69,214.09,215.32,74584725.0,658866546.0
2024-07-25,215.32,221.98,214.33,217.29,79538967.0,703380500.0
2024-07-26,217.79,224.69,217.05,220.01,80313172.0,717559330.0
2024-07-29,219.76,220.01,210.88,211.87,102817352.0,888733697.0
2024-07-30,212.29,217.73,211.0,215.66,92874949.0,769353658.0
2024-07-31,216.18,228.86,211.51,228.34,133453117.0,1145603821.0
2024-08-01,227.31,229.38,218.25,219.02,125515963.0,1074501832.0
2024-08-02,216.18,217.99,213.85,214.62,97749193.0,813851088.0
2024-08-05,211.51,222.13,211.0,213.85,130110300.0,1092174586.0
2024-08-06,215.66,223.94,214.88,222.13,126006744.0,1069015006.0
2024-08-07,220.84,221.35,216.69,219.28,65836443.0,556271611.0
2024-08-08,220.58,228.34,215.92,219.54,125731602.0,1075930517.0
2024-08-09,217.99,229.38,217.73,221.35,179518000.0,1561950554.0
2024-08-12,219.8,220.58,213.07,213.85,113705586.0,946782090.0
2024-08-13,213.59,214.1,210.74,213.07,61758939.0,505916707.0
2024-08-14,212.55,213.59,210.22,211.26,50998610.0,415924235.0
2024-08-15,210.22,215.4,209.18,212.55,109362816.0,897471887.0
2024-08-16,211.77,213.33,208.93,211.77,78135610.0,636554936.0
2024-08-19,210.74,215.14,209.18,211.77,81333000.0,667042042.0
2024-08-20,211.77,213.33,207.11,208.15,79206663.0,638913687.0
2024-08-21,206.6,207.37,201.68,203.75,113839398.0,896617550.0
2024-08-22,204.01,208.67,203.23,206.08,123616189.0,985429545.0
2024-08-23,204.52,209.18,203.23,204.78,94657088.0,754348741.0
2024-08-26,204.78,211.77,202.19,207.63,117185902.0,943901354.0
2024-08-27,207.11,207.37,201.16,201.94,86970603.0,681645295.0
2024-08-28,201.68,202.45,199.09,199.61,64101509.0,495726650.0
2024-08-29,199.35,201.42,197.53,199.61,60312484.0,466245375.0
2024-08-30,200.12,219.54,199.35,210.22,295664365.0,2419334698.0
2024-09-02,207.37,208.15,202.71,203.23,129416403.0,1022442168.0
2024-09-03,202.71,207.63,199.86,204.27,122521167.0,965745415.0
2024-09-04,202.45,206.85,198.83,199.35,139823949.0,1088970520.0
2024-09-05,201.42,203.49,199.86,201.68,91529365.0,711791939.0
2024-09-06,200.38,200.9,198.83,199.09,70593544.0,544099439.0
2024-09-09,197.28,197.53,193.13,195.2,74544200.0,561747002.0
2024-09-10,194.69,195.72,188.99,192.87,94511171.0,700696026.0
2024-09-11,192.1,197.02,191.06,194.43,69862242.0,525280574.0
2024-09-12,194.17,198.05,193.39,193.91,50465503.0,380069396.0
2024-09-13,194.95,196.76,193.39,193.65,65166901.0,490379058.0
2024-09-18,194.43,200.38,190.8,197.53,122346305.0,925070375.0
2024-09-19,199.35,208.67,198.57,204.78,202320078.0,1593373527.0
2024-09-20,199.61,208.93,199.09,208.41,184298619.0,1464732580.0
2024-09-23,206.08,212.29,205.3,209.18,135316631.0,1096672372.0
2024-09-24,213.59,216.43,204.52,211.51,279252468.0,2267065203.0
2024-09-25,213.33,224.98,212.55,214.62,274756687.0,2327372454.0
2024-09-26,212.55,236.11,212.55,236.11,349978064.0,3063646913.0
2024-09-27,248.54,259.67,247.76,259.67,446630714.0,4385364981.0
2024-09-30,285.56,285.56,265.36,285.56,635977736.0,6876364512.0
2024-10-08,314.04,314.04,268.21,284.52,686120756.0,7761689306.0
2024-10-09,274.43,274.43,256.04,256.04,395132044.0,3955323147.0
2024-10-10,248.8,267.95,245.95,259.67,332952272.0,3317654926.0
2024-10-11,257.86,269.25,252.68,265.36,282175686.0,2864943674.0
2024-10-14,274.17,288.66,269.51,279.34,363826860.0,3894495699.0
2024-10-15,274.17,289.96,271.06,282.97,290089419.0,3183282069.0
2024-10-16,288.41,299.28,281.67,294.88,409158138.0,4598587526.0
2024-10-17,293.84,293.84,266.66,267.18,380881709.0,4068332291.0
2024-10-18,261.48,278.05,256.3,271.06,290448063.0,2985762302.0
2024-10-21,271.06,279.86,264.85,278.57,233811713.0,2486453363.0
2024-10-22,277.01,285.82,275.2,283.75,171052467.0,1857821068.0
2024-10-23,282.45,287.89,280.9,283.23,147606018.0,1618899813.0
2024-10-24,281.16,284.26,275.98,277.53,112316218.0,1212073847.0
2024-10-25,277.01,284.0,276.24,277.27,115332666.0,1245209735.0
2024-10-28,275.98,284.26,275.72,282.45,122909611.0,1333629137.0
2024-10-29,278.57,287.11,274.68,274.94,124956084.0,1348794221.0
2024-10-30,274.94,281.42,272.35,276.24,149861928.0,1604000283.0
2024-10-31,274.43,288.66,272.35,279.6,182883554.0,1989913859.0
2024-11-01,282.19,292.81,280.9,283.23,211500237.0,2339025204.0
2024-11-04,285.56,286.08,276.5,281.67,141514511.0,1523861446.0
2024-11-05,280.12,291.25,278.31,288.41,168047408.0,1856971741.0
2024-11-06,287.89,299.54,279.6,293.58,256923810.0,2858841168.0
2024-11-07,288.92,302.9,286.33,301.61,300394705.0,3455045465.0
2024-11-08,305.23,306.01,287.37,289.44,260312637.0,2942131233.0
2024-11-11,282.97,286.33,276.76,282.45,196476715.0,2125478297.0
2024-11-12,281.16,286.59,278.31,280.12,130569187.0,1423286322.0
2024-11-13,278.57,280.9,272.61,275.2,129420247.0,1378122582.0
2024-11-14,280.38,280.64,268.73,268.73,156719226.0,1653802047.0
