date,open,high,low,close,volume,turnover
2023-03-20,242.84,244.32,239.46,240.45,8632333.0,2041533811.0
2023-03-21,241.8,244.47,239.65,244.47,10887269.0,2585297268.0
2023-03-22,247.22,252.71,247.1,248.24,15533932.0,3800940796.0
2023-03-23,248.02,250.59,244.46,250.58,9746104.0,2374450293.0
2023-03-24,250.59,252.76,248.54,251.12,8101826.0,1990565427.0
2023-03-27,251.09,251.09,245.28,248.7,9249536.0,2246213086.0
2023-03-28,249.57,250.76,247.42,250.09,8184504.0,1998797291.0
2023-03-29,251.66,255.44,251.66,252.83,14430262.0,3588758349.0
2023-03-30,255.18,262.53,255.18,262.53,20926722.0,5317797712.0
2023-03-31,264.34,266.27,260.28,261.32,16700761.0,4304295452.0
2023-04-03,261.3,263.59,257.49,261.22,13369125.0,3412119593.0
2023-04-04,261.11,261.11,253.13,256.12,13774433.0,3448255051.0
2023-04-06,253.14,256.08,250.77,255.18,8194227.0,2036216982.0
2023-04-07,255.23,257.35,253.48,254.45,6872291.0,1718631441.0
2023-04-10,254.45,256.4,251.1,256.2,9805791.0,2436804939.0
2023-04-11,257.37,259.76,253.75,255.01,8745512.0,2194591845.0
2023-04-12,253.96,253.96,248.37,248.44,11232970.0,2751446164.0
2023-04-13,245.56,248.03,242.7,247.85,8096464.0,1952037226.0
2023-04-14,248.44,252.6,248.02,251.16,10550644.0,2589957803.0
2023-04-17,250.08,254.85,249.27,254.61,9039385.0,2244153587.0
2023-04-18,255.59,257.41,253.59,254.16,7843220.0,1961474846.0
2023-04-19,254.16,258.45,251.19,256.05,11192747.0,2793037791.0
2023-04-20,255.11,255.11,250.08,250.1,10030830.0,2470721410.0
2023-04-21,249.57,254.11,248.03,248.03,10405248.0,2553937672.0
2023-04-24,249.16,263.96,248.22,258.74,26701734.0,6747607047.0
2023-04-25,256.2,257.02,247.22,249.36,18741873.0,4589549733.0
2023-04-26,248.03,259.81,245.99,256.2,17449204.0,4353221180.0
2023-04-27,255.18,264.36,254.72,264.28,24246438.0,6228404693.0
2023-04-28,266.89,268.42,259.26,261.16,19194480.0,4933612984.0
2023-05-04,260.28,262.95,256.61,257.75,11812427.0,3002183827.0
2023-05-05,257.78,259.06,253.09,255.25,10243959.0,2560075787.0
2023-05-08,258.24,264.47,257.75,259.29,12162620.0,3104234524.0
2023-05-09,255.22,258.61,254.16,255.29,8988483.0,2253697879.0
2023-05-10,256.2,267.61,254.36,265.17,25369089.0,6542224183.0
2023-05-11,266.17,275.39,264.04,269.21,21423687.0,5669565808.0
2023-05-12,271.51,273.81,264.9,265.49,10457353.0,2750523184.0
2023-05-15,265.49,272.07,264.06,270.39,13692627.0,3615695776.0
2023-05-16,269.87,272.96,268.65,270.62,8163931.0,2162966661.0
2023-05-17,270.48,271.31,264.38,266.41,8955605.0,2336687603.0
2023-05-18,267.73,269.35,261.88,264.45,10069665.0,2610927791.0
2023-05-19,263.53,266.33,261.61,264.55,6010582.0,1557739695.0
2023-05-22,266.33,271.51,262.41,270.59,12016521.0,3160916357.0
2023-05-23,270.53,272.41,268.38,268.38,9061940.0,2401159869.0
2023-05-24,267.02,270.49,264.9,267.34,6809295.0,1787131273.0
2023-05-25,267.39,269.32,260.43,260.9,13207895.0,3413072494.0
2023-05-26,258.24,258.24,247.83,252.11,18581340.0,4583193890.0
2023-05-29,255.18,255.74,247.01,250.0,12472291.0,3051361333.0
2023-05-30,251.05,260.28,250.92,257.43,16688058.0,4201064907.0
2023-05-31,257.43,260.18,254.82,258.92,11838117.0,2995495154.0
2023-06-01,258.92,263.22,258.48,260.74,8673571.0,2217698926.0
2023-06-02,263.22,264.97,260.9,264.43,11067975.0,2854069098.0
2023-06-05,264.37,264.43,256.88,263.67,10479452.0,2682476684.0
2023-06-06,263.29,270.49,261.49,266.29,12898111.0,3371155485.0
2023-06-07,267.43,268.9,260.79,261.87,10049028.0,2598158541.0
2023-06-08,261.5,264.2,259.74,260.28,6445426.0,1650438582.0
2023-06-09,264.16,264.47,257.73,263.35,10748401.0,2753073835.0
2023-06-12,261.81,268.45,260.79,265.91,10289121.0,2682484320.0
2023-06-13,265.9,267.43,262.46,266.63,8151147.0,2117925896.0
2023-06-14,268.12,270.89,266.92,268.45,12577600.0,3318766726.0
2023-06-15,268.96,280.71,268.75,277.51,24396107.0,6622887119.0
2023-06-16,279.53,281.58,275.59,276.7,15229682.0,4146755899.0
2023-06-19,276.7,280.69,273.43,274.79,12356475.0,3342857529.0
2023-06-20,274.58,274.78,270.39,273.81,10236616.0,2734002025.0
2023-06-21,272.54,278.94,271.77,273.33,10781176.0,2906861071.0
2023-06-26,267.87,274.26,267.73,268.34,10151222.0,2681452522.0
2023-06-27,267.45,269.32,262.41,265.44,9902865.0,2570404964.0
2023-06-28,265.39,267.94,263.45,265.64,5726951.0,1489543301.0
2023-06-29,265.64,266.18,260.52,261.0,8348505.0,2148587117.0
2023-06-30,259.4,265.39,258.96,263.62,7572436.0,1952424866.0
2023-07-03,264.24,274.85,264.24,273.02,16256506.0,4313305226.0
2023-07-04,274.06,280.7,272.03,277.13,15712002.0,4271284305.0
2023-07-05,277.14,278.13,271.2,272.53,9303313.0,2493339683.0
2023-07-06,272.53,277.64,272.33,273.66,8371185.0,2249759123.0
2023-07-07,272.53,273.21,269.58,269.88,6219150.0,1650354364.0
2023-07-10,272.53,275.08,268.19,269.01,6887762.0,1824432454.0
2023-07-11,270.49,276.3,269.27,274.91,10240520.0,2744333129.0
2023-07-12,276.1,276.77,270.14,271.11,8703195.0,2328017076.0
2023-07-13,273.04,275.08,270.5,273.38,8275301.0,2213414441.0
2023-07-14,273.35,273.35,268.96,269.89,10272203.0,2718639361.0
2023-07-17,272.53,272.53,267.79,269.97,7892663.0,2086663751.0
2023-07-18,270.75,273.11,265.9,270.98,9845648.0,2603934532.0
2023-07-19,270.99,271.41,268.18,270.32,5025000.0,1328126187.0
2023-07-20,271.0,275.08,269.47,270.44,9127051.0,2434017185.0
2023-07-21,269.47,270.29,266.97,269.8,7528703.0,1979318622.0
2023-07-24,266.42,268.21,262.83,262.84,9595037.0,2491708306.0
2023-07-25,268.12,272.52,268.09,270.07,17388284.0,4604657752.0
2023-07-26,269.23,269.23,266.0,267.52,6586488.0,1723363551.0
2023-07-27,269.98,271.28,266.2,267.05,11265069.0,2962230532.0
2023-07-28,266.55,274.39,264.73,273.73,17330825.0,4584230666.0
2023-07-31,276.8,283.55,276.68,278.85,21506016.0,5874722583.0
2023-08-01,278.61,279.63,273.21,275.26,12033993.0,3239067594.0
2023-08-02,277.52,278.85,273.07,274.75,8739351.0,2346829431.0
2023-08-03,274.01,275.24,272.2,274.99,6616988.0,1766952896.0
2023-08-04,275.77,276.87,273.37,275.06,8805315.0,2358257628.0
2023-08-07,274.68,274.68,271.87,273.72,6420380.0,1710317723.0
2023-08-08,271.88,273.21,269.12,269.93,9171188.0,2419517105.0
2023-08-09,268.6,270.14,266.79,269.52,7249937.0,1897124688.0
2023-08-10,269.63,271.54,267.31,269.32,6001610.0,1575799641.0
2023-08-11,269.31,269.32,265.54,265.78,8612528.0,2242256361.0
2023-08-14,261.42,263.46,249.62,252.01,25289035.0,6237439722.0
2023-08-15,252.01,252.33,247.99,250.7,11502129.0,2804377793.0
2023-08-16,249.41,251.69,248.31,250.35,7997936.0,1953463842.0
2023-08-17,249.5,252.55,246.46,252.21,8683555.0,2118628433.0
2023-08-18,251.75,251.75,246.05,246.34,9846650.0,2385483843.0
2023-08-21,245.84,245.92,239.95,240.32,12787920.0,3022536162.0
2023-08-22,243.97,244.51,236.72,240.45,11211589.0,2620973083.0
2023-08-23,240.45,240.45,235.83,235.89,8123755.0,1882331986.0
2023-08-24,236.83,242.97,236.83,240.82,10681059.0,2501734161.0
2023-08-25,239.16,240.23,237.33,238.46,6677526.0,1554437027.0
2023-08-28,254.25,254.25,240.15,241.46,13352736.0,3189524811.0
2023-08-29,242.78,253.74,242.78,252.93,21322346.0,5201525920.0
2023-08-30,255.61,257.81,254.08,256.09,15218735.0,3798606951.0
2023-08-31,256.82,257.31,254.25,255.68,8873396.0,2214559039.0
2023-09-01,259.37,260.88,254.25,255.4,7777183.0,1949444069.0
2023-09-04,257.94,259.37,255.15,258.81,9651160.0,2427791469.0
2023-09-05,258.55,258.55,254.96,255.3,7457050.0,1864915960.0
2023-09-06,256.3,258.66,255.58,256.76,6592856.0,1653726027.0
2023-09-07,256.73,256.73,254.36,254.66,6091302.0,1517662852.0
2023-09-08,253.23,253.23,248.8,250.2,6763440.0,1651599178.0
2023-09-11,249.84,254.76,248.3,253.23,7651344.0,1876707032.0
2023-09-12,254.97,259.75,253.33,258.34,11953240.0,3004363229.0
2023-09-13,258.35,260.69,256.71,257.89,9147897.0,2305291960.0
2023-09-14,253.02,253.17,248.1,249.77,15258025.0,3722930909.0
2023-09-15,250.15,253.06,247.59,250.44,8225595.0,2010812284.0
2023-09-18,250.66,257.53,250.44,253.61,9640522.0,2395846503.0
2023-09-19,252.2,254.54,249.94,253.4,6239693.0,1533948927.0
2023-09-20,251.17,252.49,250.15,250.15,5449710.0,1332673933.0
2023-09-21,249.12,250.01,244.56,245.72,9296462.0,2232606210.0
2023-09-22,245.55,251.85,244.51,251.22,9676396.0,2356419361.0
2023-09-25,253.05,253.2,250.51,251.99,6478680.0,1592828380.0
2023-09-26,251.17,251.17,244.3,244.51,11846263.0,2846103700.0
2023-09-27,245.13,248.32,243.78,243.82,7573367.0,1808518866.0
2023-09-28,244.82,245.53,242.0,242.66,8525768.0,2022931184.0
2023-10-09,242.66,244.52,235.45,243.97,9179071.0,2162900147.0
2023-10-10,243.96,246.07,242.97,243.9,6393661.0,1524841111.0
2023-10-11,248.06,248.61,244.0,244.6,7668373.0,1838352974.0
2023-10-12,246.46,251.69,245.02,250.61,13934094.0,3391600251.0
2023-10-13,247.99,248.89,245.84,246.42,6644523.0,1598611952.0
2023-10-16,246.46,247.15,242.46,243.49,6602221.0,1573224653.0
2023-10-17,243.5,246.04,242.46,244.0,4916359.0,1169236112.0
2023-10-18,251.79,257.32,250.15,255.35,30786284.0,7646061771.0
2023-10-19,253.17,254.22,246.4,246.66,14775328.0,3595894522.0
2023-10-20,246.05,247.89,244.21,245.23,8565861.0,2050294971.0
2023-10-23,246.05,246.05,242.15,244.66,7353683.0,1747793907.0
2023-10-24,245.33,246.56,240.58,241.48,11077892.0,2614866694.0
2023-10-25,243.97,246.06,242.17,243.38,8367573.0,1993861828.0
2023-10-26,242.01,244.82,241.64,244.62,7319935.0,1738279510.0
2023-10-27,244.0,249.63,243.5,248.05,10320556.0,2490630305.0
2023-10-30,245.54,251.16,244.71,250.76,11729547.0,2849732929.0
2023-10-31,249.63,250.14,243.48,244.55,12720475.0,3044814889.0
2023-11-01,244.0,244.0,241.35,242.15,9339042.0,2206820551.0
2023-11-02,243.85,243.87,240.72,240.72,8541416.0,2015702321.0
2023-11-03,241.44,245.18,240.8,244.66,9067942.0,2154652391.0
2023-11-06,246.57,249.56,246.05,249.02,14354786.0,3472633480.0
2023-11-07,249.12,250.46,246.57,247.04,9451293.0,2287202177.0
2023-11-08,246.42,246.93,245.21,246.05,8012814.0,1921682141.0
2023-11-09,246.05,246.82,244.34,245.33,7318274.0,1750698708.0
2023-11-10,245.02,245.02,241.6,242.93,8190190.0,1940054003.0
2023-11-13,243.87,244.18,241.02,243.09,6973846.0,1649215951.0
2023-11-14,243.28,244.2,242.56,243.62,5521655.0,1310694854.0
2023-11-15,245.94,246.05,244.3,244.65,7869167.0,1881360641.0
2023-11-16,245.84,245.84,243.2,244.3,6169007.0,1471253077.0
2023-11-17,242.97,244.6,241.95,242.73,5946229.0,1408060178.0
2023-11-20,241.74,242.46,240.49,240.92,7677094.0,1804923944.0
2023-11-21,241.63,242.64,239.55,240.1,8238634.0,1937039109.0
2023-11-22,239.38,239.38,235.67,235.79,10557108.0,2440478827.0
2023-11-23,236.31,237.11,232.84,234.6,10576394.0,2425947586.0
2023-11-24,234.56,234.56,220.83,222.31,28065948.0,6162803841.0
2023-11-27,217.34,217.34,210.16,214.16,21548087.0,4487132027.0
2023-11-28,214.18,217.11,212.23,215.2,12221143.0,2562912238.0
2023-11-29,215.17,215.19,206.46,207.07,21924630.0,4464902232.0
2023-11-30,206.68,207.84,203.45,204.17,18724215.0,3745049006.0
2023-12-01,205.53,205.88,197.67,202.01,19418985.0,3799477664.0
2023-12-04,202.01,204.31,198.48,201.34,11761315.0,2317283540.0
2023-12-05,201.96,205.0,200.54,201.29,15237247.0,3021632365.0
2023-12-06,201.3,206.31,200.94,206.26,17634737.0,3523669818.0
2023-12-07,206.26,206.27,202.27,204.48,10316924.0,2051259486.0
2023-12-08,204.04,205.41,203.32,203.55,7770019.0,1547061882.0
2023-12-11,201.71,204.61,199.54,204.21,10108635.0,1989856428.0
2023-12-12,203.17,203.74,201.06,201.28,7979721.0,1572793711.0
2023-12-13,200.75,200.75,196.55,196.63,11753492.0,2270646821.0
2023-12-14,197.86,201.12,195.93,196.0,9249670.0,1787086925.0
2023-12-15,197.94,199.29,195.89,198.15,10184134.0,1966549057.0
2023-12-18,195.87,197.35,193.05,193.82,10051147.0,1906643036.0
2023-12-19,193.28,193.43,190.85,192.74,7936972.0,1487629709.0
2023-12-20,193.07,194.1,189.53,189.54,8492482.0,1585187697.0
2023-12-21,187.95,194.77,187.46,194.46,13314943.0,2494208947.0
2023-12-22,194.68,200.3,192.78,197.09,11799766.0,2267509852.0
2023-12-25,197.86,199.09,195.0,197.02,5376986.0,1032287275.0
2023-12-26,197.0,197.0,194.79,196.58,4138033.0,790091023.0
2023-12-27,197.86,198.38,195.5,196.27,6136402.0,1174486108.0
2023-12-28,195.84,203.67,195.46,203.04,13877780.0,2722971140.0
2023-12-29,203.98,204.83,202.12,202.99,8036729.0,1591969846.0
2024-01-02,204.64,204.65,197.22,197.45,11392832.0,2212162400.0
2024-01-03,197.35,198.75,195.5,198.04,8448596.0,1624093056.0
2024-01-04,199.24,199.55,195.91,197.88,8987036.0,1731882120.0
2024-01-05,197.32,202.48,195.95,197.53,11240188.0,2187835615.0
2024-01-08,197.66,198.54,193.92,194.17,8107839.0,1543893919.0
2024-01-09,195.81,200.94,194.99,197.72,11218651.0,2167747852.0
2024-01-10,196.53,198.17,194.38,195.08,7141623.0,1364589162.0
2024-01-11,194.99,203.71,193.57,201.74,15986174.0,3120354836.0
2024-01-12,201.74,203.24,200.21,200.8,8702264.0,1711086656.0
2024-01-15,199.63,201.96,197.27,199.51,7021993.0,1364639692.0
2024-01-16,198.79,201.5,197.93,200.22,8380860.0,1633959523.0
2024-01-17,199.09,199.45,191.51,191.51,16079471.0,3050944390.0
2024-01-18,190.33,195.81,189.57,195.28,11459165.0,2150839668.0
2024-01-19,194.26,197.82,193.45,194.11,8090516.0,1540978199.0
2024-01-22,193.63,196.12,189.21,190.01,13223973.0,2487370789.0
2024-01-23,189.66,193.72,188.94,192.58,11072562.0,2072060504.0
2024-01-24,194.05,194.63,188.72,193.45,9664121.0,1805379382.0
2024-01-25,193.64,195.71,190.34,194.68,13076908.0,2470818453.0
2024-01-26,193.76,193.76,190.17,190.54,11585464.0,2160578276.0
2024-01-29,190.58,190.69,182.8,182.94,14604252.0,2647388166.0
2024-01-30,177.44,179.9,174.59,176.3,19076118.0,3296016841.0
2024-01-31,175.4,179.7,174.61,175.03,12536841.0,2155163736.0
2024-02-01,174.28,177.36,172.6,175.2,11665074.0,1996429637.0
2024-02-02,175.27,176.21,167.12,171.21,14799171.0,2485326236.0
2024-02-05,169.16,176.11,166.87,172.23,18621620.0,3122618403.0
2024-02-06,170.18,180.55,169.67,180.3,17618975.0,3054635573.0
2024-02-07,181.72,187.61,180.54,184.08,16009370.0,2880398922.0
2024-02-08,186.06,187.97,185.25,185.73,11924566.0,2168509150.0
2024-02-19,188.51,190.02,186.42,188.12,11968707.0,2192419553.0
2024-02-20,188.12,188.31,181.46,183.53,11335736.0,2023820072.0
2024-02-21,181.56,190.28,181.11,187.61,14769298.0,2700340931.0
2024-02-22,187.51,188.27,185.83,187.6,8090613.0,1476863326.0
2024-02-23,187.6,188.63,185.39,187.28,9117490.0,1660682308.0
2024-02-26,190.69,194.92,190.22,190.69,15546076.0,2912982360.0
2024-02-27,192.17,198.82,191.92,198.58,20634265.0,3958101887.0
2024-02-28,200.94,201.47,192.74,192.74,16829153.0,3223632043.0
2024-02-29,191.72,196.44,190.88,196.02,12236289.0,2323915657.0
2024-03-01,195.71,197.84,193.53,197.02,12215828.0,2336111334.0
2024-03-04,194.79,196.53,192.84,194.04,12686510.0,2401200046.0
2024-03-05,192.22,196.48,190.17,195.63,14962443.0,2826124074.0
2024-03-06,194.79,197.84,193.76,196.48,10010040.0,1914828109.0
2024-03-07,196.9,198.85,193.56,193.65,10132688.0,1935953172.0
2024-03-08,193.04,194.94,191.97,192.83,6714968.0,1263993368.0
2024-03-11,192.74,204.94,192.74,203.75,27808046.0,5440726383.0
2024-03-12,206.06,211.87,202.75,210.27,24502892.0,4958824423.0
2024-03-13,212.13,215.7,211.02,211.56,17781291.0,3691839469.0
2024-03-14,213.67,220.79,213.67,217.42,21135219.0,4497086170.0
2024-03-15,215.29,216.71,211.37,214.75,14662802.0,3057950744.0
2024-03-18,217.19,223.75,216.94,223.52,19698182.0,4250885884.0
2024-03-19,223.52,225.39,219.79,222.26,14697268.0,3194716173.0
2024-03-20,222.48,226.34,222.48,223.98,9680523.0,2118610339.0
2024-03-21,224.44,225.34,222.47,224.47,8866709.0,1938901108.0
2024-03-22,224.47,224.49,220.62,222.42,10467161.0,2266796544.0
2024-03-25,221.82,223.28,218.21,219.6,9910940.0,2133902462.0
2024-03-26,221.44,225.53,220.69,225.13,13134627.0,2864082717.0
2024-03-27,225.14,225.24,215.3,217.32,18884898.0,4058093220.0
2024-03-28,215.14,217.18,211.2,213.63,15943531.0,3327175192.0
2024-03-29,213.68,213.77,206.24,208.18,14138108.0,2873380486.0
2024-04-01,208.18,218.35,208.18,217.35,14290927.0,2995671851.0
2024-04-02,217.35,222.77,217.14,217.69,10758479.0,2301699126.0
2024-04-03,215.8,216.43,212.78,213.4,8363379.0,1747159207.0
2024-04-08,212.22,220.42,211.59,217.34,12822718.0,2722271578.0
2024-04-09,217.09,220.41,216.67,217.42,8420846.0,1791256313.0
2024-04-10,219.7,219.9,215.29,217.18,7241085.0,1537375543.0
2024-04-11,214.27,220.87,213.04,218.35,10085395.0,2130444828.0
2024-04-12,217.34,222.66,214.82,215.91,11491789.0,2453371047.0
2024-04-15,215.29,220.93,214.36,219.0,11333192.0,2418635357.0
2024-04-16,217.75,220.78,216.02,216.96,9832304.0,2090984650.0
2024-04-17,216.32,218.55,214.88,218.37,9692162.0,2046775945.0
2024-04-18,217.34,221.95,214.68,218.98,13399756.0,2863779538.0
2024-04-19,217.54,218.23,212.28,215.42,11177043.0,2342512356.0
2024-04-22,215.29,216.86,213.34,213.81,6469478.0,1353615963.0
2024-04-23,213.8,213.81,209.13,210.21,8729994.0,1793533843.0
2024-04-24,212.1,214.06,209.65,212.65,7497892.0,1546983916.0
2024-04-25,212.63,216.84,211.83,214.2,9468384.0,1980120669.0
2024-04-26,215.29,225.3,215.29,224.9,25345378.0,5502292294.0
2024-04-29,226.65,231.08,224.24,226.96,19167593.0,4256800048.0
2024-04-30,229.13,230.03,224.01,224.01,11555966.0,2542063035.0
2024-05-06,230.67,234.14,229.13,232.0,18677887.0,4226418539.0
2024-05-07,232.0,237.84,229.68,235.67,14419048.0,3301364340.0
2024-05-08,234.3,234.65,231.69,231.93,9113178.0,2070673827.0
2024-05-09,232.0,234.15,231.85,233.9,7900735.0,1796491173.0
2024-05-10,232.72,235.3,231.69,233.54,8061330.0,1833828036.0
2024-05-13,230.87,233.09,228.19,231.39,8248116.0,1857506899.0
2024-05-14,231.4,233.3,229.76,230.58,6261853.0,1414943425.0
2024-05-15,230.16,231.69,223.8,224.66,9973351.0,2204936673.0
2024-05-16,224.67,225.5,222.07,223.81,8715722.0,1901165662.0
2024-05-17,224.92,225.88,223.14,225.12,7148666.0,1564639158.0
2024-05-20,223.98,229.64,223.98,228.49,7595857.0,1688534368.0
2024-05-21,227.57,227.58,222.9,224.29,8408043.0,1838619341.0
2024-05-22,223.69,225.03,220.58,222.39,8839817.0,1916325810.0
2024-05-23,221.29,221.29,218.89,220.37,6228723.0,1336506237.0
2024-05-24,219.37,219.39,214.06,214.57,10287552.0,2166851356.0
2024-05-27,215.29,216.11,211.81,213.6,7604551.0,1580461907.0
2024-05-28,214.06,214.17,211.78,212.6,6094646.0,1265112511.0
2024-05-29,216.32,231.69,216.31,230.36,30264777.0,6633165251.0
2024-05-30,230.07,235.16,229.54,233.6,22379181.0,5070762671.0
2024-05-31,234.56,237.44,232.71,234.79,18542984.0,4264400522.0
2024-06-03,234.78,246.54,231.68,243.07,27014589.0,6370453739.0
2024-06-04,242.87,245.84,241.89,244.15,15742916.0,3744672010.0
2024-06-05,244.49,252.51,244.49,246.86,19443395.0,4732184009.0
2024-06-06,247.28,249.94,243.48,244.51,17586542.0,4227834836.0
2024-06-07,245.05,247.47,237.98,241.43,18259398.0,4304211409.0
2024-06-11,240.54,252.2,240.23,250.79,22159693.0,5386278076.0
2024-06-12,247.72,253.79,247.72,249.02,18733197.0,4573251957.0
2024-06-13,255.07,264.79,254.36,259.36,29251928.0,7423395270.0
2024-06-14,257.82,260.33,252.74,259.43,20260976.0,5066109117.0
2024-06-17,258.35,266.42,257.19,263.69,20864880.0,5371512600.0
2024-06-18,262.04,263.78,259.37,262.08,12878911.0,3282495367.0
2024-06-19,262.45,264.5,259.79,260.4,9910811.0,2529117364.0
2024-06-20,259.25,260.16,255.58,257.84,11619994.0,2921098948.0
2024-06-21,258.34,260.78,254.05,256.99,11633012.0,2916085594.0
2024-06-24,256.3,260.38,254.02,256.24,10842302.0,2719528810.0
2024-06-25,258.35,265.26,256.67,260.41,19574643.0,4998561939.0
2024-06-26,258.35,260.71,255.66,259.09,11191676.0,2814435214.0
2024-06-27,257.34,258.72,254.68,255.79,8291084.0,2074271452.0
2024-06-28,254.25,258.48,253.1,256.56,9298207.0,2324520984.0
2024-07-01,256.56,258.2,248.61,253.02,12927332.0,3179627870.0
2024-07-02,253.09,253.94,249.17,250.12,10262737.0,2515326295.0
2024-07-03,250.11,251.56,246.05,249.22,9657403.0,2340645421.0
2024-07-04,251.17,255.98,250.66,250.79,9919634.0,2449191851.0
2024-07-05,249.3,250.66,244.9,248.13,9566478.0,2308221433.0
2024-07-08,247.89,254.47,247.26,251.16,10537466.0,2591239967.0
2024-07-09,251.38,259.9,247.59,258.96,14076255.0,3506898661.0
2024-07-10,258.85,262.99,257.84,258.86,10928256.0,2767913672.0
2024-07-11,261.42,262.72,258.02,259.44,10035945.0,2546645362.0
2024-07-12,259.91,270.65,258.24,269.24,18886322.0,4891988725.0
2024-07-15,268.91,271.47,267.18,268.3,9871552.0,2590423502.0
2024-07-16,267.18,268.81,262.81,265.52,11758768.0,3043326156.0
2024-07-17,265.53,268.11,263.09,266.05,10519171.0,2726321475.0
2024-07-18,264.4,269.52,264.0,268.02,9532204.0,2487441704.0
2024-07-19,267.06,272.7,266.28,270.71,13621379.0,3593320512.0
2024-07-22,270.75,276.91,270.75,272.3,10074955.0,2688874276.0
2024-07-23,271.67,272.1,259.37,259.61,16741049.0,4318283785.0
2024-07-24,259.61,261.58,254.75,256.29,11864005.0,2976544505.0
2024-07-25,256.27,260.95,253.74,256.7,10110420.0,2533958369.0
2024-07-26,259.34,264.12,257.48,261.37,12484165.0,3180235007.0
2024-07-29,262.49,262.56,255.9,258.52,7885932.0,1960649994.0
2024-07-30,256.95,257.17,250.75,253.13,11039339.0,2686057414.0
2024-07-31,251.78,257.4,251.74,256.39,8749003.0,2153504528.0
2024-08-01,257.38,258.14,249.07,253.43,10363488.0,2519341335.0
2024-08-02,251.14,251.42,243.47,243.66,14567117.0,3453944603.0
2024-08-05,239.57,245.62,238.71,239.92,10526835.0,2457359662.0
2024-08-06,242.85,243.49,234.52,237.6,12910151.0,2955783827.0
2024-08-07,237.7,239.73,235.03,237.61,8202186.0,1882919963.0
2024-08-08,236.41,236.41,231.95,235.01,8535741.0,1925911439.0
2024-08-09,236.68,244.8,236.66,240.38,11985218.0,2790790707.0
2024-08-12,240.78,242.32,238.18,239.11,5377901.0,1242071532.0
2024-08-13,239.07,239.1,234.54,237.38,6043650.0,1378452593.0
2024-08-14,237.24,237.24,233.71,235.17,5632985.0,1276584732.0
2024-08-15,235.14,241.29,233.38,240.24,8854538.0,2039684342.0
2024-08-16,240.88,247.33,239.21,244.0,10221858.0,2406276094.0
2024-08-19,244.14,248.01,243.89,244.32,7018242.0,1662452527.0
2024-08-20,244.92,246.3,242.25,245.42,6248422.0,1475807676.0
2024-08-21,243.53,252.32,240.77,250.11,11104338.0,2658947674.0
2024-08-22,250.11,251.95,248.68,249.61,6248845.0,1506260848.0
2024-08-23,248.87,250.42,247.15,248.39,4978602.0,1193437030.0
2024-08-26,248.55,252.19,246.7,248.46,5651342.0,1354660288.0
2024-08-27,246.49,250.4,245.44,249.9,5092646.0,1219258016.0
2024-08-28,249.35,249.36,241.6,245.8,8904070.0,2098577190.0
2024-08-29,242.15,245.44,240.04,243.73,7938487.0,1858678051.0
2024-08-30,246.98,261.31,246.23,258.85,19302792.0,4764660206.0
2024-09-02,257.4,259.89,250.11,250.21,10113482.0,2468600915.0
2024-09-03,249.49,256.8,249.49,256.42,10181990.0,2497421913.0
2024-09-04,254.78,261.42,254.72,259.78,10060596.0,2506778351.0
2024-09-05,259.45,265.26,259.04,262.41,10012555.0,2542189363.0
2024-09-06,262.42,264.74,260.92,261.11,7814152.0,1982245013.0
2024-09-09,258.91,263.56,257.98,259.43,7085126.0,1774845244.0
2024-09-10,259.45,262.36,258.02,259.09,6124829.0,1533462724.0
2024-09-11,259.45,270.45,258.87,267.86,15536148.0,4001603969.0
2024-09-12,268.48,269.83,266.72,266.73,7725108.0,1995755899.0
2024-09-13,266.92,267.75,264.48,264.63,5699161.0,1458587906.0
2024-09-18,264.66,269.13,263.71,268.2,6681981.0,1715595538.0
2024-09-19,268.8,269.19,262.88,265.01,9104323.0,2326365319.0
2024-09-20,265.03,268.58,262.44,265.78,8989793.0,2292829765.0
2024-09-23,265.63,266.67,258.2,259.45,10758273.0,2712153560.0
2024-09-24,262.56,265.16,256.09,263.9,15649454.0,3949080823.0
2024-09-25,267.75,279.85,267.4,272.74,20571034.0,5442651982.0
2024-09-26,273.98,279.9,272.01,279.8,14906641.0,3960197854.0
2024-09-27,283.32,303.03,281.76,294.73,30992240.0,8683447958.0
2024-09-30,300.96,319.73,300.96,318.93,38880459.0,11640545413.0
2024-10-08,350.82,350.82,318.93,339.76,44343939.0,14484952068.0
2024-10-09,326.91,332.83,311.86,317.25,32591858.0,10166970123.0
2024-10-10,321.72,334.17,321.7,327.83,25016687.0,7918647496.0
2024-10-11,325.89,325.89,307.2,311.39,18641849.0,5671879377.0
2024-10-14,312.37,321.7,311.55,318.61,17236482.0,5268100405.0
2024-10-15,317.05,320.04,309.27,309.27,12214902.0,3695577335.0
2024-10-16,304.08,307.17,297.85,300.75,15032187.0,4362898827.0
2024-10-17,303.57,309.11,300.05,300.36,10245654.0,3005198740.0
2024-10-18,300.39,317.78,298.97,311.65,19109242.0,5674148205.0
2024-10-21,314.45,320.27,312.28,318.04,15781602.0,4819617233.0
2024-10-22,316.53,321.84,314.45,316.27,10373266.0,3174859559.0
2024-10-23,316.27,323.59,314.12,320.56,12669500.0,3911383612.0
2024-10-24,320.56,321.69,314.02,315.16,9688514.0,2959755261.0
2024-10-25,315.49,323.59,315.49,319.79,13982037.0,4306245201.0
