date,open,high,low,close,volume,turnover
2021-08-11,676.52,676.52,624.06,627.48,211800382.0,7995533422.0
2021-08-12,618.25,638.93,615.86,623.72,103502488.0,3801031240.0
2021-08-13,622.01,622.01,598.08,606.63,118405933.0,4217937745.0
2021-08-16,605.77,616.71,599.96,608.51,60822232.0,2173333921.0
2021-08-17,610.9,612.27,595.69,598.26,65255913.0,2298215401.0
2021-08-18,598.26,602.36,592.1,601.67,53920722.0,1885764161.0
2021-08-19,601.16,620.81,598.08,620.13,91006823.0,3274905394.0
2021-08-20,616.52,617.04,604.49,607.93,56777503.0,2013778070.0
2021-08-23,607.41,613.08,599.17,609.82,49220489.0,1742265264.0
2021-08-24,603.29,608.79,599.68,602.09,56917164.0,1998692018.0
2021-08-25,601.57,606.21,580.95,586.97,102374101.0,3519743856.0
2021-08-26,586.45,591.09,578.55,582.5,56204684.0,1915106368.0
2021-08-27,584.22,594.53,579.06,591.43,59983149.0,2047688900.0
2021-08-30,596.42,596.76,557.41,563.6,133339146.0,4437707053.0
2021-08-31,564.11,570.81,557.93,570.47,65312931.0,2147105407.0
2021-09-01,570.47,586.62,561.53,579.4,80363728.0,2687909513.0
2021-09-02,579.58,580.78,565.14,569.61,56448582.0,1870421918.0
2021-09-03,566.0,579.58,565.83,571.16,49625039.0,1654307363.0
2021-09-06,570.47,585.25,567.55,583.01,58871479.0,1980358562.0
2021-09-07,585.59,585.93,576.48,581.47,51814823.0,1748303013.0
2021-09-08,584.22,600.37,578.2,595.21,82134239.0,2820689401.0
2021-09-09,592.81,601.91,588.86,595.38,51701259.0,1792821452.0
2021-09-10,596.24,608.79,588.86,604.66,74949561.0,2625332381.0
2021-09-13,600.02,600.02,587.14,587.31,55874500.0,1920705240.0
2021-09-14,585.93,594.87,572.7,575.62,47287463.0,1608043307.0
2021-09-15,573.05,587.31,570.13,580.61,38051785.0,1282752221.0
2021-09-16,580.44,592.81,575.62,583.01,45528600.0,1551227215.0
2021-09-17,583.01,589.89,573.91,584.22,33564106.0,1137375724.0
2021-09-22,572.7,586.11,570.47,580.78,29337358.0,986598652.0
2021-09-23,586.62,608.27,586.62,601.91,81018564.0,2828877968.0
2021-09-24,598.13,603.98,590.92,592.29,42176454.0,1461186004.0
2021-09-27,607.07,616.52,592.81,595.56,60472034.0,2120352734.0
2021-09-28,591.09,592.98,576.83,587.65,38426788.0,1309095318.0
2021-09-29,582.5,582.84,560.16,561.02,59450683.0,1969393860.0
2021-09-30,559.47,571.67,559.47,569.27,27130994.0,896575450.0
2021-10-08,578.37,589.89,577.69,581.81,37492502.0,1273662058.0
2021-10-11,587.48,604.84,580.44,594.53,57371037.0,1987058811.0
2021-10-12,590.92,604.84,582.67,591.09,49367642.0,1708520731.0
2021-10-13,590.75,604.15,587.65,599.51,51104564.0,1783743152.0
2021-10-14,601.57,602.77,582.67,583.87,47624419.0,1631707765.0
2021-10-15,607.93,609.65,585.42,587.14,56392154.0,1951064120.0
2021-10-18,584.22,591.78,577.0,580.09,50881677.0,1723563699.0
2021-10-19,576.66,587.65,576.66,585.59,28521161.0,967774561.0
2021-10-20,586.79,589.2,578.72,580.44,34407514.0,1168459714.0
2021-10-21,580.95,584.04,569.44,574.08,39758882.0,1328135882.0
2021-10-22,573.73,577.34,570.13,571.5,37327323.0,1242616525.0
2021-10-25,572.19,585.25,564.46,583.19,39604930.0,1325839762.0
2021-10-26,584.56,592.81,577.51,586.79,56129091.0,1915091518.0
2021-10-27,585.08,588.17,575.62,576.14,31543490.0,1064039729.0
2021-10-28,578.55,581.64,563.6,566.35,40872417.0,1357752464.0
2021-10-29,568.75,571.33,559.82,560.5,53217186.0,1745217855.0
2021-11-01,549.85,549.85,522.36,539.37,112489934.0,3493084420.0
2021-11-02,537.65,548.48,529.4,535.42,49363446.0,1546259953.0
2021-11-03,535.76,539.54,530.26,534.04,31871726.0,991415982.0
2021-11-04,536.1,544.35,534.21,544.18,39962572.0,1254495207.0
2021-11-05,541.95,547.79,537.65,537.82,40361729.0,1273182444.0
2021-11-08,534.73,539.88,532.84,535.25,27943005.0,871105982.0
2021-11-09,535.59,544.7,534.39,541.09,29324680.0,921386987.0
2021-11-10,538.85,546.59,536.96,545.73,36030924.0,1138757263.0
2021-11-11,542.98,552.43,542.81,552.43,39774404.0,1268228285.0
2021-11-12,549.85,553.63,545.04,546.76,33794646.0,1077659471.0
2021-11-15,546.59,550.19,536.62,541.95,34238691.0,1079741615.0
2021-11-16,546.41,551.91,542.98,544.7,36499678.0,1162648126.0
2021-11-17,543.49,552.6,538.51,551.23,42603749.0,1358499348.0
2021-11-18,547.79,551.57,545.73,546.76,28944622.0,923324591.0
2021-11-19,544.7,550.71,541.6,549.68,27669670.0,880921026.0
2021-11-22,549.68,564.11,548.3,556.72,39529103.0,1283236066.0
2021-11-23,558.44,565.14,556.21,557.07,29400586.0,957769849.0
2021-11-24,561.53,563.6,553.29,561.02,38990482.0,1270290981.0
2021-11-25,560.85,563.08,552.43,552.6,30823260.0,999055162.0
2021-11-26,550.88,552.94,534.73,536.45,48064665.0,1509494730.0
2021-11-29,530.09,535.93,527.17,532.5,32801920.0,1014310218.0
2021-11-30,534.56,536.62,525.79,527.17,42170955.0,1300667618.0
2021-12-01,526.83,531.46,524.94,530.95,28339455.0,871888509.0
2021-12-02,529.06,530.43,524.08,525.45,32829798.0,1005956808.0
2021-12-03,526.83,532.67,526.14,531.64,26673841.0,822632498.0
2021-12-06,530.61,535.42,529.06,529.23,28798655.0,892013670.0
2021-12-07,532.5,532.67,526.83,532.5,22847227.0,705042189.0
2021-12-08,533.53,536.45,530.95,535.76,30114055.0,936336930.0
2021-12-09,534.39,553.63,533.53,548.65,61205137.0,1950026138.0
2021-12-10,546.07,556.55,544.7,551.74,40050551.0,1286156191.0
2021-12-13,554.32,575.45,551.74,564.63,72078733.0,2370243709.0
2021-12-14,560.33,569.61,560.16,562.74,37272031.0,1223147674.0
2021-12-15,563.25,579.92,562.91,570.99,57367156.0,1916903336.0
2021-12-16,567.89,569.95,563.25,566.86,36046613.0,1189030394.0
2021-12-17,564.97,574.42,557.75,561.19,46207341.0,1517927300.0
2021-12-20,560.16,564.46,547.1,547.79,34404521.0,1107995657.0
2021-12-21,551.4,556.38,547.96,554.15,25933030.0,832829547.0
2021-12-22,555.86,566.17,553.29,557.24,30251397.0,982322490.0
2021-12-23,557.58,565.14,551.57,562.22,30801283.0,1000586904.0
2021-12-24,561.53,564.46,548.48,550.71,32474037.0,1044700422.0
2021-12-27,549.51,577.0,549.16,569.27,57429346.0,1899753483.0
2021-12-28,571.5,574.42,562.91,566.86,31045609.0,1023746208.0
2021-12-29,566.86,569.27,561.02,561.36,22669571.0,743246187.0
2021-12-30,564.46,571.33,561.88,566.69,27259496.0,901092774.0
2021-12-31,569.1,578.37,567.72,575.62,43869013.0,1467320210.0
2022-01-04,577.0,578.03,569.27,574.25,29003438.0,968728060.0
2022-01-05,574.08,578.89,561.71,566.17,39324081.0,1301922557.0
2022-01-06,561.88,570.99,558.61,568.58,28742208.0,944802506.0
2022-01-07,569.61,586.97,569.27,575.62,51349918.0,1730799239.0
2022-01-10,579.06,594.53,577.34,594.18,74604763.0,2562468528.0
2022-01-11,591.95,597.28,585.93,586.97,50070675.0,1726196205.0
2022-01-12,589.37,591.6,580.95,585.59,30408745.0,1034312355.0
2022-01-13,591.43,593.67,573.56,574.77,35669235.0,1206243486.0
2022-01-14,568.92,575.11,565.83,567.03,29842652.0,991406495.0
2022-01-17,567.03,595.73,567.03,589.2,59818850.0,2046916498.0
2022-01-18,589.03,594.01,584.39,589.54,37762023.0,1294336786.0
2022-01-19,585.93,590.4,575.11,578.2,39166580.0,1321335080.0
2022-01-20,578.2,589.89,576.14,584.56,51559132.0,1754592258.0
2022-01-21,584.04,585.76,564.46,566.17,46915246.0,1560560572.0
2022-01-24,561.88,564.63,538.68,547.79,52463899.0,1677047625.0
2022-01-25,543.84,550.37,532.67,533.18,30448489.0,956696017.0
2022-01-26,536.62,538.17,529.23,534.73,32564471.0,1009444779.0
2022-01-27,532.67,533.87,515.66,516.52,44228898.0,1341569734.0
2022-01-28,518.92,525.62,510.33,517.89,34292750.0,1033637504.0
2022-02-07,526.65,529.23,500.88,506.89,79160644.0,2352174052.0
2022-02-08,506.89,512.56,502.77,512.22,36273153.0,1073599168.0
2022-02-09,512.22,530.09,508.61,528.89,52597884.0,1598361111.0
2022-02-10,525.79,527.34,517.72,520.98,34708896.0,1053991802.0
2022-02-11,515.66,524.08,510.67,516.52,37426268.0,1125230598.0
2022-02-14,513.42,513.42,499.5,503.46,42419790.0,1245706185.0
2022-02-15,502.94,508.27,501.74,504.49,31487881.0,923875155.0
2022-02-16,510.33,511.36,502.25,504.49,30913219.0,909011456.0
2022-02-17,503.28,503.46,498.47,500.19,30494262.0,887739269.0
2022-02-18,501.74,505.86,499.5,505.0,29797034.0,872781390.0
2022-02-21,510.16,525.45,509.99,519.27,60105207.0,1816924060.0
2022-02-22,512.05,515.14,505.86,508.27,37369815.0,1108728014.0
2022-02-23,511.88,517.55,507.07,516.52,33458489.0,999881592.0
2022-02-24,512.39,514.63,496.24,500.88,50789899.0,1489933504.0
2022-02-25,505.18,507.92,498.99,501.74,33019113.0,965796906.0
2022-02-28,501.91,502.08,492.8,499.33,26394046.0,763840623.0
2022-03-01,499.5,505.18,498.47,504.66,26294375.0,767413881.0
2022-03-02,501.39,503.28,496.58,501.74,21857269.0,635669482.0
2022-03-03,501.74,504.32,497.27,498.82,23191108.0,674177594.0
2022-03-04,495.72,500.54,491.77,494.01,29627478.0,854581729.0
2022-03-07,477.34,477.51,446.07,449.33,127821262.0,3390512005.0
2022-03-08,445.89,449.33,429.57,440.91,61659199.0,1579949287.0
2022-03-09,446.41,447.61,418.75,435.58,53527964.0,1356583418.0
2022-03-10,445.04,446.58,435.58,436.44,44445780.0,1140667288.0
2022-03-11,426.82,430.6,410.67,430.26,70270093.0,1724356838.0
2022-03-14,422.7,431.29,413.42,413.42,47582191.0,1167509851.0
2022-03-15,410.84,410.84,387.13,387.47,67223574.0,1565288985.0
2022-03-16,399.16,405.0,381.46,403.97,65003141.0,1496183788.0
2022-03-17,412.39,414.79,403.97,405.69,61918141.0,1472782595.0
2022-03-18,404.48,413.59,400.36,412.39,42888554.0,1019177071.0
2022-03-21,415.14,416.86,403.8,406.72,42100232.0,1002496464.0
2022-03-22,406.2,409.98,402.94,406.03,29994299.0,709456163.0
2022-03-23,446.58,446.58,446.58,446.58,15396161.0,400146224.0
2022-03-24,489.71,489.71,453.8,457.41,222784989.0,6105602304.0
2022-03-25,448.13,450.36,433.35,435.76,105937995.0,2720323332.0
2022-03-28,424.42,437.82,414.28,426.99,70154545.0,1731329463.0
2022-03-29,422.7,427.17,413.08,413.42,56581801.0,1379848189.0
2022-03-30,414.79,418.23,413.42,418.06,46488428.0,1125933800.0
2022-03-31,417.54,417.54,409.98,410.67,44415759.0,1067337307.0
2022-04-01,406.55,413.08,401.22,411.19,38854040.0,926330037.0
2022-04-06,410.67,412.73,405.86,408.61,29082266.0,691097137.0
2022-04-07,408.61,410.5,397.61,398.3,34260759.0,803204796.0
2022-04-08,400.36,400.88,390.57,394.86,34581928.0,793679761.0
2022-04-11,391.77,392.46,373.55,375.79,50349378.0,1117212973.0
2022-04-12,373.73,382.83,369.77,382.15,34610850.0,758487232.0
2022-04-13,378.71,385.07,377.16,378.02,28999412.0,643704715.0
2022-04-14,380.6,386.61,379.91,383.69,27356715.0,610184019.0
2022-04-15,379.74,392.8,377.51,389.88,38451481.0,865360021.0
2022-04-18,386.61,398.3,384.38,398.13,34719486.0,793344154.0
2022-04-19,396.06,398.99,386.96,389.02,29373079.0,668568259.0
2022-04-20,388.68,393.14,383.52,385.58,22752649.0,514460916.0
2022-04-21,382.83,386.96,372.52,374.41,29561768.0,652975075.0
2022-04-22,370.12,396.24,367.54,391.94,62091090.0,1393474929.0
2022-04-25,386.61,393.14,373.04,374.41,48510575.0,1079448515.0
2022-04-26,382.66,402.08,381.97,385.93,85242144.0,1947293043.0
2022-04-27,384.04,410.33,383.69,407.4,88837392.0,2075143306.0
2022-04-28,402.77,408.44,396.24,407.4,55214965.0,1292681124.0
2022-04-29,409.81,417.2,404.14,414.62,60416288.0,1446999596.0
2022-05-05,412.39,414.11,405.51,408.09,45528421.0,1083326722.0
2022-05-06,397.78,404.83,396.06,399.16,29551540.0,687294115.0
2022-05-09,395.03,401.39,393.66,397.95,18903514.0,437237692.0
2022-05-10,396.91,409.1,389.6,407.35,36425778.0,840225884.0
2022-05-11,407.35,417.28,405.79,406.48,52334649.0,1236293015.0
2022-05-12,401.61,409.62,400.91,406.66,29185210.0,680504546.0
2022-05-13,408.23,410.14,401.44,404.92,24481766.0,569474431.0
2022-05-16,409.62,412.23,400.57,402.48,26926770.0,625969600.0
2022-05-17,403.18,414.32,401.09,413.62,42762382.0,1006172493.0
2022-05-18,415.36,416.23,409.62,414.49,28363850.0,672860363.0
2022-05-19,409.1,413.62,404.92,412.4,28630458.0,672584093.0
2022-05-20,411.88,420.41,411.71,413.97,37288633.0,889263526.0
2022-05-23,411.53,411.53,404.4,406.31,39278168.0,917031765.0
2022-05-24,406.31,407.35,388.55,389.25,41196201.0,941755527.0
2022-05-25,388.38,393.78,388.21,392.21,24379808.0,547003296.0
2022-05-26,393.25,427.37,389.77,421.28,104303895.0,2485750768.0
2022-05-27,417.8,422.15,414.32,419.54,45140096.0,1083712085.0
2022-05-30,421.63,422.67,414.67,417.8,27525753.0,659982529.0
2022-05-31,419.19,424.59,416.76,423.54,42652687.0,1033166587.0
2022-06-01,419.71,422.33,416.23,418.67,29389045.0,708039222.0
2022-06-02,416.23,423.37,415.36,421.63,26766816.0,646614430.0
2022-06-06,421.46,431.03,420.59,430.33,50901897.0,1248980123.0
2022-06-07,429.12,439.56,427.37,429.12,47811244.0,1185930459.0
2022-06-08,427.72,433.99,423.54,428.77,40146798.0,988294141.0
2022-06-09,428.59,428.59,419.89,422.15,30297517.0,738146414.0
2022-06-10,419.71,426.16,416.06,425.98,29044282.0,706399224.0
2022-06-13,422.85,435.56,421.63,429.99,40244497.0,990734928.0
2022-06-14,426.68,432.77,417.97,431.2,42495923.0,1041623058.0
2022-06-15,431.2,456.97,431.2,445.48,90048124.0,2313561815.0
2022-06-16,445.48,456.97,442.17,445.3,44599883.0,1147916640.0
2022-06-17,442.17,448.26,438.86,447.39,34833644.0,889590627.0
2022-06-20,449.48,451.75,443.22,444.26,29660733.0,759508002.0
2022-06-21,444.78,448.61,439.04,443.74,25680855.0,655388939.0
2022-06-22,445.48,446.18,433.47,434.34,31123708.0,783219622.0
2022-06-23,434.34,438.17,428.77,437.99,30429471.0,759068545.0
2022-06-24,438.34,440.26,429.99,433.47,48599542.0,1212568724.0
2022-06-27,435.21,443.91,433.82,438.52,39022597.0,983054607.0
2022-06-28,437.82,444.26,426.68,443.91,52331691.0,1310847910.0
2022-06-29,442.17,454.71,440.08,441.65,51177339.0,1312264636.0
2022-06-30,440.95,451.75,440.78,444.43,36019610.0,922826211.0
2022-07-01,443.04,448.79,438.86,439.73,24582143.0,625583604.0
2022-07-04,439.73,440.26,432.94,437.3,29117795.0,729249175.0
2022-07-05,437.82,439.91,427.55,433.12,34723173.0,863176426.0
2022-07-06,432.77,441.48,427.37,429.46,31112758.0,773073467.0
2022-07-07,429.64,432.6,426.5,429.81,20231991.0,499482693.0
2022-07-08,430.51,434.51,428.24,429.46,20796939.0,514962614.0
2022-07-11,428.24,433.12,422.33,429.12,28454128.0,696418957.0
2022-07-12,427.2,427.2,417.1,417.8,27867881.0,673224638.0
2022-07-13,417.1,418.84,411.36,413.45,25671128.0,611709742.0
2022-07-14,412.93,415.71,409.1,411.36,30397197.0,719744259.0
2022-07-15,411.71,417.8,408.23,408.75,25380675.0,602659277.0
2022-07-18,409.97,426.5,409.1,424.59,37733326.0,913141441.0
2022-07-19,424.59,440.26,423.89,435.73,43527202.0,1088540564.0
2022-07-20,436.95,439.91,434.34,436.08,30802953.0,772417734.0
2022-07-21,435.9,445.65,435.03,435.21,30940205.0,780924832.0
2022-07-22,435.21,442.17,431.73,435.21,21644331.0,541816831.0
2022-07-25,435.73,437.82,428.77,430.51,18399711.0,456222271.0
2022-07-26,432.77,433.82,426.16,428.59,19671304.0,483768333.0
2022-07-27,428.77,431.55,424.41,427.37,17493383.0,428842284.0
2022-07-28,429.29,435.73,428.77,432.42,26230475.0,651626137.0
2022-07-29,433.29,435.56,425.11,425.11,22781359.0,562090592.0
2022-08-01,420.93,423.02,413.27,417.8,33401475.0,801542811.0
2022-08-02,414.14,417.1,398.13,403.87,37451261.0,872096364.0
2022-08-03,402.13,413.8,402.13,404.4,28704778.0,673170506.0
2022-08-04,407.53,412.75,405.61,410.31,19121167.0,450056056.0
2022-08-05,411.18,442.87,410.49,441.82,73059310.0,1809977446.0
2022-08-08,442.87,450.01,431.9,436.25,45410177.0,1139544347.0
2022-08-09,435.56,440.43,434.16,437.82,25508961.0,640480881.0
2022-08-10,435.56,439.21,430.86,432.94,20161680.0,502789157.0
2022-08-11,435.21,441.13,433.82,440.08,28611713.0,721335670.0
2022-08-12,439.73,441.3,436.08,436.25,17078953.0,429499919.0
2022-08-15,434.34,434.86,428.59,429.81,23899812.0,591401592.0
2022-08-16,429.81,430.16,420.93,423.54,25269149.0,616776181.0
2022-08-17,423.37,435.21,419.71,433.82,33051868.0,814878707.0
2022-08-18,431.73,433.99,427.55,429.99,17343708.0,428804713.0
2022-08-19,429.29,438.17,428.94,429.64,28082102.0,699457136.0
2022-08-22,428.59,436.95,423.54,432.77,22075100.0,548828410.0
2022-08-23,431.73,432.77,426.85,427.2,16946021.0,417676385.0
2022-08-24,426.68,430.16,416.23,416.23,28746493.0,695268886.0
2022-08-25,419.54,421.63,414.32,420.59,16744457.0,402110481.0
2022-08-26,423.02,435.21,420.76,427.03,28788874.0,709166737.0
2022-08-29,429.46,429.99,417.97,419.19,30605885.0,741288321.0
2022-08-30,419.19,434.16,418.32,426.5,36634157.0,901087871.0
2022-08-31,423.89,428.77,418.32,426.5,29029445.0,706530925.0
2022-09-01,424.94,429.81,417.97,418.32,27163908.0,659669860.0
2022-09-02,418.67,427.72,416.23,422.5,27031803.0,656709128.0
2022-09-05,422.5,423.02,413.45,418.32,26435567.0,632628171.0
2022-09-06,419.19,430.86,418.67,428.42,36308465.0,889670316.0
2022-09-07,428.42,434.69,426.5,427.9,24178928.0,597090012.0
2022-09-08,428.42,429.99,424.24,424.59,16802599.0,411433270.0
2022-09-09,424.59,433.12,423.72,431.03,24549463.0,605409773.0
2022-09-13,431.03,439.73,430.16,435.56,37425075.0,937682181.0
2022-09-14,429.99,439.56,427.9,436.6,36609028.0,914981766.0
2022-09-15,437.99,441.3,427.9,429.46,34650719.0,863109295.0
2022-09-16,428.94,439.04,427.55,427.55,46666304.0,1159520252.0
2022-09-19,425.81,425.98,404.92,405.09,46670722.0,1103057275.0
2022-09-20,408.23,410.31,401.26,402.31,26241188.0,610202002.0
2022-09-21,400.57,404.57,392.21,401.44,27294135.0,624442835.0
2022-09-22,398.3,399.35,390.82,392.73,29368540.0,665449470.0
2022-09-23,392.73,394.82,384.03,388.73,26480108.0,592321134.0
2022-09-26,383.51,387.34,376.02,378.11,28208478.0,619543582.0
2022-09-27,379.33,384.03,376.19,383.68,19879680.0,434113452.0
2022-09-28,383.51,383.51,374.45,374.45,20617615.0,448090578.0
2022-09-29,377.76,379.85,366.45,369.75,23724515.0,507755052.0
2022-09-30,369.06,375.15,366.97,372.54,23410252.0,500127683.0
2022-10-10,372.54,374.28,358.09,358.61,36624139.0,763840746.0
2022-10-11,358.79,361.05,353.39,357.22,18885364.0,387157234.0
2022-10-12,357.92,370.45,353.91,370.28,29662934.0,618858824.0
2022-10-13,370.1,376.89,368.71,370.97,23430607.0,501886700.0
2022-10-14,374.45,380.2,372.54,378.98,22786439.0,494224749.0
2022-10-17,375.5,386.46,374.28,385.07,20044934.0,441105199.0
2022-10-18,385.77,388.55,382.11,385.25,19223467.0,425964444.0
2022-10-19,384.72,388.73,380.89,381.59,15196291.0,334656443.0
2022-10-20,378.98,390.64,377.76,383.68,21515279.0,475189562.0
2022-10-21,384.38,389.08,381.76,383.33,12461577.0,275770193.0
2022-10-24,384.03,390.64,374.63,376.02,24312397.0,533290021.0
2022-10-25,375.15,379.15,370.8,375.15,17651246.0,380646671.0
2022-10-26,376.54,389.95,376.54,385.77,23055581.0,509031329.0
2022-10-27,400.39,400.39,384.9,385.59,38345975.0,857324049.0
2022-10-28,383.33,384.9,370.97,371.84,29505773.0,640193942.0
2022-10-31,371.49,389.77,370.45,385.94,41230450.0,912051498.0
2022-11-01,386.12,391.69,384.03,390.82,28317089.0,632320540.0
2022-11-02,388.38,400.04,387.86,397.08,38353793.0,867157617.0
2022-11-03,391.51,392.73,385.77,388.21,33353535.0,743917475.0
2022-11-04,388.73,405.79,386.46,403.87,61734051.0,1414669616.0
2022-11-07,400.39,417.63,398.65,412.4,54575054.0,1284881510.0
2022-11-08,410.14,411.88,405.44,408.23,28245974.0,661136615.0
2022-11-09,407.18,409.1,399.17,399.52,27346298.0,632290431.0
2022-11-10,397.95,401.61,394.65,398.48,22139889.0,506445328.0
2022-11-11,407.35,421.8,405.09,414.84,71547033.0,1698102311.0
2022-11-14,417.8,421.98,415.71,419.89,37511169.0,902904378.0
2022-11-15,416.41,425.29,415.54,423.54,31219866.0,756892463.0
2022-11-16,422.67,432.42,419.37,421.28,37472464.0,912996601.0
2022-11-17,423.02,427.37,417.8,427.2,28057781.0,682553938.0
2022-11-18,427.9,443.22,427.03,437.3,63271014.0,1595755458.0
2022-11-21,433.64,442.69,432.6,436.25,28372813.0,711536149.0
2022-11-22,434.69,444.78,428.42,435.38,43312094.0,1085451571.0
2022-11-23,433.64,435.73,425.63,426.85,29270076.0,721487674.0
2022-11-24,427.55,432.6,421.28,421.98,17222171.0,420372446.0
2022-11-25,421.8,430.16,421.8,424.76,19673115.0,482006342.0
2022-11-28,414.32,419.02,409.1,416.76,28374183.0,677237692.0
2022-11-29,419.37,434.86,418.15,428.07,27588140.0,676169846.0
2022-11-30,427.9,429.99,422.85,426.5,20341846.0,498019464.0
2022-12-01,430.68,446.35,429.81,438.69,53820382.0,1357802215.0
2022-12-02,436.08,441.3,434.86,436.08,20002460.0,503288934.0
2022-12-05,438.69,469.85,438.69,465.85,85152240.0,2237032869.0
2022-12-06,470.02,476.99,463.58,468.63,58986876.0,1594483420.0
2022-12-07,468.28,468.63,457.84,463.06,35267468.0,937450396.0
2022-12-08,460.62,469.5,459.58,464.11,23166255.0,618247703.0
2022-12-09,464.28,469.85,458.36,461.49,27335310.0,727627383.0
2022-12-12,458.36,468.98,457.84,462.89,21778016.0,579323317.0
2022-12-13,461.32,467.76,458.19,458.71,21919764.0,581887109.0
2022-12-14,462.19,468.63,461.15,463.41,21651748.0,578586465.0
2022-12-15,461.49,466.89,459.06,462.19,15736281.0,418118792.0
2022-12-16,459.58,461.32,452.62,458.54,18607538.0,488004155.0
2022-12-19,459.23,461.15,447.74,449.66,20715192.0,537316144.0
2022-12-20,449.83,456.1,436.08,442.0,20865044.0,531067532.0
2022-12-21,444.78,444.78,435.38,437.65,13185698.0,332881685.0
2022-12-22,440.6,443.04,433.29,434.86,18236947.0,457640020.0
2022-12-23,434.51,443.39,434.16,437.82,13312024.0,335020734.0
2022-12-26,437.65,440.78,433.47,436.43,14223039.0,356664197.0
2022-12-27,436.43,449.13,436.25,447.74,20877597.0,530858186.0
2022-12-28,446.0,447.74,436.6,438.34,20017315.0,507242912.0
2022-12-29,435.21,446.35,435.21,444.78,20992313.0,534354633.0
2022-12-30,446.0,452.62,444.78,450.18,22264410.0,575410280.0
2023-01-03,450.53,455.75,443.56,451.4,22732583.0,589696754.0
2023-01-04,453.66,465.15,451.92,460.28,32813872.0,868348242.0
2023-01-05,459.93,464.98,456.45,460.28,23741883.0,629370048.0
2023-01-06,460.28,461.15,452.09,452.62,19563537.0,512022379.0
2023-01-09,451.57,455.75,443.91,446.35,26379100.0,677835511.0
2023-01-10,448.09,448.09,440.43,443.74,17996763.0,457876630.0
2023-01-11,443.91,468.98,443.91,457.66,51051716.0,1353631622.0
2023-01-12,457.66,467.76,456.1,463.06,27798519.0,739322730.0
2023-01-13,464.11,466.37,454.88,460.1,19022654.0,500973871.0
2023-01-16,458.19,470.37,458.19,466.54,30997459.0,831043819.0
2023-01-17,465.85,467.07,460.45,461.84,19371068.0,515758897.0
2023-01-18,461.84,467.41,461.15,466.54,14278358.0,381761596.0
2023-01-19,464.8,466.89,459.93,466.72,19354701.0,515390256.0
2023-01-20,465.67,480.47,464.8,476.29,44141844.0,1208286847.0
2023-01-30,480.3,482.56,469.33,470.2,36430395.0,992748305.0
2023-01-31,468.11,470.37,463.06,463.76,17696448.0,473237164.0
2023-02-01,463.76,472.29,463.76,469.68,20424112.0,549508211.0
2023-02-02,470.72,477.34,466.72,469.15,25075929.0,678764244.0
2023-02-03,467.24,472.29,461.49,471.94,25812293.0,690972747.0
2023-02-06,468.98,478.03,464.28,467.07,26340784.0,710124720.0
2023-02-07,467.59,476.81,464.45,472.98,26258959.0,712197481.0
2023-02-08,473.51,478.55,464.98,465.67,22645170.0,609382522.0
2023-02-09,464.11,486.91,459.93,484.47,53283427.0,1464974649.0
2023-02-10,483.95,504.84,482.04,490.91,63579966.0,1807177304.0
2023-02-13,492.66,492.83,484.3,490.22,33405581.0,936961566.0
2023-02-14,489.87,494.74,487.96,492.31,25578479.0,722574680.0
2023-02-15,492.31,511.46,490.22,506.58,55733240.0,1609396882.0
2023-02-16,506.76,541.05,503.97,519.81,124259556.0,3746090917.0
2023-02-17,518.77,518.77,486.91,486.91,84856603.0,2436019130.0
2023-02-20,484.13,515.63,484.13,514.76,86161652.0,2500873973.0
2023-02-21,510.76,541.4,509.89,525.04,106140066.0,3221241600.0
2023-02-22,519.12,539.31,517.38,533.39,83767713.0,2556363929.0
2023-02-23,530.95,537.92,511.63,518.42,80556394.0,2423087508.0
2023-02-24,518.77,531.65,515.29,523.99,50763139.0,1529106115.0
2023-02-27,520.16,551.32,519.46,544.71,113945545.0,3536745856.0
2023-02-28,565.77,584.92,551.32,561.24,191990360.0,6228764744.0
2023-03-01,558.63,587.53,554.98,572.91,197273435.0,6526733973.0
2023-03-02,570.12,583.53,562.46,567.34,140880524.0,4628414253.0
2023-03-03,557.07,565.77,541.57,556.72,106964446.0,3399595694.0
2023-03-06,565.77,586.83,559.85,570.3,145369182.0,4777516148.0
2023-03-07,558.81,569.6,537.92,542.27,110416125.0,3496354049.0
2023-03-08,539.48,552.71,537.57,546.62,74171687.0,2319330088.0
2023-03-09,546.62,576.74,532.35,567.34,117883806.0,3764039841.0
2023-03-10,562.46,577.43,559.68,562.11,91585669.0,2992528661.0
2023-03-13,551.5,595.02,548.54,592.06,152926697.0,5149687285.0
2023-03-14,586.49,595.36,578.3,587.18,115527820.0,3909763453.0
2023-03-15,587.88,593.1,565.77,574.65,69750333.0,2308758831.0
2023-03-16,570.64,576.22,559.68,564.38,50272385.0,1635784858.0
2023-03-17,571.86,611.03,569.25,603.72,167116835.0,5721648629.0
2023-03-20,604.07,626.18,582.83,586.66,141611740.0,4915230100.0
2023-03-21,591.88,595.36,578.3,590.14,65651914.0,2208243051.0
2023-03-22,592.06,624.09,581.09,621.83,131913297.0,4627039570.0
2023-03-23,617.82,644.28,613.82,637.14,158535253.0,5766989511.0
2023-03-24,631.92,637.14,600.76,616.08,141632779.0,5016370108.0
2023-03-27,614.34,615.21,587.01,596.93,128374462.0,4425550804.0
2023-03-28,593.62,612.77,590.66,605.81,87035723.0,3016597807.0
