date,open,high,low,close,volume,turnover
2023-03-17,191.91,193.82,186.43,188.29,83271578.0,2893458533.0
2023-03-20,188.73,191.3,186.43,186.97,52072515.0,1790157157.0
2023-03-21,187.47,189.06,186.37,187.58,36747539.0,1256872360.0
2023-03-22,189.17,190.32,187.85,189.28,45986740.0,1587045184.0
2023-03-23,188.51,193.66,188.07,192.89,54214633.0,1890730123.0
2023-03-24,191.69,191.69,187.58,188.67,67871839.0,2342134999.0
2023-03-27,189.6,189.6,186.59,187.47,44983610.0,1538661024.0
2023-03-28,188.56,190.26,187.3,188.51,53323436.0,1834470874.0
2023-03-29,189.66,190.15,186.86,186.97,41863012.0,1433206733.0
2023-03-30,187.14,188.45,184.73,188.23,56228970.0,1915822304.0
2023-03-31,188.29,190.81,187.08,187.8,57779428.0,1993103479.0
2023-04-03,188.02,188.78,186.21,188.34,50467501.0,1727952628.0
2023-04-04,188.4,188.62,186.65,187.85,48782066.0,1668757196.0
2023-04-06,187.25,187.25,184.84,185.22,48679567.0,1650684312.0
2023-04-07,185.49,187.74,184.95,187.08,39414120.0,1343439511.0
2023-04-10,187.14,187.96,186.15,187.63,33015949.0,1128256665.0
2023-04-11,187.63,188.18,184.29,184.84,73399153.0,2485887912.0
2023-04-12,185.71,186.04,184.45,184.89,41612769.0,1403968679.0
2023-04-13,184.4,187.63,182.21,186.37,63430456.0,2142100175.0
2023-04-14,187.41,190.65,186.43,188.45,69392338.0,2387857214.0
2023-04-17,188.07,192.89,186.86,192.89,89373012.0,3107511587.0
2023-04-18,192.95,199.19,192.45,195.52,94271463.0,3375509116.0
2023-04-19,196.4,196.4,193.44,194.54,51088648.0,1815680622.0
2023-04-20,195.08,195.85,191.03,191.74,68091530.0,2393722845.0
2023-04-21,191.74,192.78,188.67,189.06,53159146.0,1849378443.0
2023-04-24,189.17,190.1,183.63,184.13,72987368.0,2474101753.0
2023-04-25,184.18,187.08,183.63,186.48,51221280.0,1731551113.0
2023-04-26,185.22,186.1,182.76,185.33,49650070.0,1673601450.0
2023-04-27,180.67,180.78,176.12,178.81,155927939.0,5072330698.0
2023-04-28,177.88,184.95,177.6,184.13,94021308.0,3136764115.0
2023-05-04,182.43,188.51,179.91,187.03,72543303.0,2457318979.0
2023-05-05,187.3,192.13,187.14,190.1,80088973.0,2785096474.0
2023-05-08,191.03,197.0,189.82,195.08,106426580.0,3773892300.0
2023-05-09,195.52,197.82,191.58,191.74,98552978.0,3503564878.0
2023-05-10,191.25,192.45,187.91,188.51,63837387.0,2203715637.0
2023-05-11,189.6,193.61,188.51,188.78,44580284.0,1547837683.0
2023-05-12,188.89,189.33,186.32,186.54,45936569.0,1569062497.0
2023-05-15,186.81,190.97,184.73,190.15,52809453.0,1811811263.0
2023-05-16,191.52,192.89,189.44,190.81,38524804.0,1341479236.0
2023-05-17,190.76,192.51,188.67,189.06,39637635.0,1380094248.0
2023-05-18,190.32,190.92,187.47,188.78,32901230.0,1137523121.0
2023-05-19,188.23,188.78,185.99,186.04,39298980.0,1339332375.0
2023-05-22,186.21,188.18,186.21,187.41,29693441.0,1014463033.0
2023-05-23,187.47,188.4,184.13,184.13,34692126.0,1177389441.0
2023-05-24,184.07,184.07,180.45,180.45,46399873.0,1541649339.0
2023-05-25,179.52,179.52,176.23,177.66,70605103.0,2286618239.0
2023-05-26,177.77,180.07,176.56,179.41,29462374.0,958855792.0
2023-05-29,180.56,180.56,177.77,179.14,38730090.0,1263259965.0
2023-05-30,179.14,180.29,177.33,178.86,34007178.0,1108840100.0
2023-05-31,178.65,179.74,176.67,177.0,52541398.0,1704091986.0
2023-06-01,177.06,178.1,175.47,175.69,47239881.0,1521250952.0
2023-06-02,176.56,181.39,176.45,181.22,55885607.0,1829053080.0
2023-06-05,181.22,182.32,179.96,181.06,31273034.0,1033695634.0
2023-06-06,181.06,185.22,180.73,181.22,38663375.0,1288946278.0
2023-06-07,182.21,184.18,181.71,182.48,33890635.0,1132209544.0
2023-06-08,182.59,187.52,182.04,186.76,54961501.0,1859578016.0
2023-06-09,186.59,187.69,184.89,184.89,41510872.0,1408235126.0
2023-06-12,184.84,185.88,182.92,184.84,40677376.0,1370601854.0
2023-06-13,183.91,185.99,183.58,184.84,23124556.0,779060071.0
2023-06-14,185.93,186.54,182.97,182.97,38263310.0,1289658685.0
2023-06-15,183.58,185.17,182.54,184.78,36953706.0,1239411035.0
2023-06-16,185.55,186.54,184.95,185.93,42680637.0,1448460382.0
2023-06-19,185.82,185.82,183.91,184.02,27896062.0,939883957.0
2023-06-20,183.58,183.91,181.39,181.88,30764875.0,1024392135.0
2023-06-21,181.17,184.34,180.84,181.77,42786599.0,1426164911.0
2023-06-26,180.45,181.39,177.66,178.7,43210300.0,1410658235.0
2023-06-27,178.81,180.89,177.77,179.85,34571527.0,1132557913.0
2023-06-28,179.8,181.82,179.3,181.11,33381801.0,1100128735.0
2023-06-29,181.11,181.82,179.03,179.08,25854831.0,848217753.0
2023-06-30,179.36,180.84,178.86,179.52,29361327.0,964762581.0
2023-07-03,180.29,185.0,179.74,184.78,45366767.0,1515242663.0
2023-07-04,184.13,184.13,182.81,183.63,22408656.0,749827211.0
2023-07-05,183.58,183.58,179.96,181.0,41307158.0,1365494250.0
2023-07-06,181.0,181.49,178.15,178.54,40784246.0,1334753417.0
2023-07-07,178.1,178.54,176.95,177.06,47279440.0,1530388129.0
2023-07-10,178.21,179.14,177.17,177.82,27207677.0,883689382.0
2023-07-11,179.36,179.74,177.93,179.25,32916654.0,1074347765.0
2023-07-12,179.3,183.25,179.3,181.93,63204933.0,2098753494.0
2023-07-13,184.99,185.04,181.86,184.18,56385028.0,1791570807.0
2023-07-14,184.7,186.14,183.77,184.64,34752056.0,1111472582.0
2023-07-17,183.71,183.77,181.75,183.02,26200279.0,827190406.0
2023-07-18,183.02,183.71,181.52,181.92,31638946.0,996591508.0
2023-07-19,180.94,182.96,180.76,182.62,24029564.0,755090293.0
2023-07-20,183.71,185.62,182.73,183.25,27239443.0,867690876.0
2023-07-21,183.89,184.93,182.79,183.89,31566900.0,1004431833.0
2023-07-24,181.92,183.48,181.57,181.86,23912203.0,753332483.0
2023-07-25,185.04,192.85,185.04,192.39,126162096.0,4159900848.0
2023-07-26,192.39,195.05,191.23,192.85,50175140.0,1673625171.0
2023-07-27,193.72,195.57,191.98,194.64,54848896.0,1845231370.0
2023-07-28,193.66,204.07,193.2,202.97,125628759.0,4358344107.0
2023-07-31,205.4,208.41,202.45,205.63,116275605.0,4127807307.0
2023-08-01,205.46,205.75,201.06,202.33,66009585.0,2316910863.0
2023-08-02,197.53,201.35,195.28,196.78,91535761.0,3124298660.0
2023-08-03,196.73,201.12,195.86,200.54,50929381.0,1750414829.0
2023-08-04,202.85,205.28,200.77,201.7,81264248.0,2854335236.0
2023-08-07,200.95,201.12,198.23,199.5,34467192.0,1187405635.0
2023-08-08,198.52,200.37,195.51,197.48,50228255.0,1715919700.0
2023-08-09,196.73,198.4,196.32,196.73,38683250.0,1318960193.0
2023-08-10,196.03,198.06,195.45,197.42,28772469.0,978706457.0
2023-08-11,197.53,199.33,191.69,191.69,60624004.0,2032299867.0
2023-08-14,189.67,189.84,186.49,187.7,66707291.0,2167337311.0
2023-08-15,187.7,188.74,185.91,187.13,58295914.0,1887265044.0
2023-08-16,185.91,186.49,184.35,184.87,58015181.0,1857011416.0
2023-08-17,183.77,184.29,182.09,183.83,64607569.0,2043578651.0
2023-08-18,183.6,188.69,183.6,184.35,67459467.0,2169641216.0
2023-08-21,183.95,184.12,180.01,180.01,80957531.0,2537398399.0
2023-08-22,180.48,181.98,179.26,181.11,60107044.0,1877097295.0
2023-08-23,180.42,181.81,178.39,178.39,56074358.0,1743312676.0
2023-08-24,179.26,180.13,178.1,179.61,41225614.0,1277299345.0
2023-08-25,179.26,184.18,178.68,182.5,64747134.0,2028793535.0
2023-08-28,192.56,196.2,185.22,186.55,140509367.0,4608776006.0
2023-08-29,186.55,187.59,183.71,185.28,72116998.0,2310485794.0
2023-08-30,186.14,186.14,182.44,183.08,63980158.0,2031430069.0
2023-08-31,183.89,185.51,182.09,182.44,50322017.0,1595044491.0
2023-09-01,184.75,188.69,184.35,186.61,69752619.0,2250478414.0
2023-09-04,188.4,194.35,187.76,193.89,110429932.0,3671655441.0
2023-09-05,192.56,193.37,190.65,191.46,44732261.0,1483496734.0
2023-09-06,191.41,193.49,189.5,192.91,54674047.0,1812037299.0
2023-09-07,192.62,192.62,190.88,191.64,35870198.0,1188879205.0
2023-09-08,190.83,192.33,190.54,191.81,29850098.0,989879153.0
2023-09-11,191.58,192.5,190.31,190.31,63287369.0,2091952941.0
2023-09-12,190.25,191.12,189.79,190.13,27759078.0,914017922.0
2023-09-13,190.54,191.29,188.86,189.38,29891534.0,980129608.0
2023-09-14,190.54,191.93,189.96,191.23,43734390.0,1443840329.0
2023-09-15,192.56,193.26,189.67,190.6,43960215.0,1453249853.0
2023-09-18,190.07,191.12,189.09,190.94,36040192.0,1186454306.0
2023-09-19,190.83,190.83,189.21,190.6,38465270.0,1263587161.0
2023-09-20,190.02,190.02,188.69,189.27,30931758.0,1012842173.0
2023-09-21,189.38,189.73,187.18,187.18,39031854.0,1270724458.0
2023-09-22,188.46,192.97,186.89,192.79,71283316.0,2349131841.0
2023-09-25,192.45,192.45,190.25,190.83,45651541.0,1506238619.0
2023-09-26,190.42,191.29,189.38,189.67,32202356.0,1058673650.0
2023-09-27,190.25,191.35,189.38,189.79,35246679.0,1159673830.0
2023-09-28,190.94,191.64,189.38,190.65,38856469.0,1280959169.0
2023-10-09,189.09,189.09,187.24,188.4,36134267.0,1176010754.0
2023-10-10,191.52,191.58,188.46,188.46,34263698.0,1123856356.0
2023-10-11,189.9,189.96,187.36,187.65,37609124.0,1226529938.0
2023-10-12,190.77,192.74,189.55,191.23,61745963.0,2041713576.0
2023-10-13,189.55,190.13,187.99,188.57,41037187.0,1341527525.0
2023-10-16,188.4,188.86,186.43,186.84,28677414.0,928068013.0
2023-10-17,187.3,188.51,186.32,188.05,28622914.0,928757316.0
2023-10-18,187.88,188.74,187.41,187.88,24931667.0,810933178.0
2023-10-19,187.36,187.36,182.27,182.56,60429338.0,1922080369.0
2023-10-20,182.09,183.95,181.57,183.02,37258937.0,1178535483.0
2023-10-23,182.67,183.02,179.26,180.59,39380184.0,1232365016.0
2023-10-24,181.46,181.63,179.49,181.0,36552663.0,1142319006.0
2023-10-25,182.73,183.6,180.42,181.69,37569332.0,1179249724.0
2023-10-26,181.34,183.6,180.76,182.15,28702985.0,904374422.0
2023-10-27,181.86,183.02,180.13,182.33,39145276.0,1231933968.0
2023-10-30,179.32,180.01,176.66,178.68,83850056.0,2582604676.0
2023-10-31,177.76,179.2,177.01,177.87,52801599.0,1624462290.0
2023-11-01,178.1,178.57,175.97,176.08,52989707.0,1617976148.0
2023-11-02,176.95,178.16,176.43,177.41,36466771.0,1118895486.0
2023-11-03,177.41,179.49,176.95,179.2,43956879.0,1357177293.0
2023-11-06,180.13,181.29,179.03,180.07,51982385.0,1617714882.0
2023-11-07,180.07,180.07,177.24,178.1,51624067.0,1589834114.0
2023-11-08,177.76,177.99,176.37,176.95,44518298.0,1363161957.0
2023-11-09,176.66,177.99,176.49,177.3,32764958.0,1003833045.0
2023-11-10,176.37,176.72,174.06,174.4,51696462.0,1561581974.0
2023-11-13,174.46,175.04,171.22,172.44,63424273.0,1891693842.0
2023-11-14,172.73,174.64,172.67,174.64,44834267.0,1347710790.0
2023-11-15,176.08,177.93,175.73,177.18,60193960.0,1842095992.0
2023-11-16,177.35,177.93,175.62,176.6,31571993.0,965161754.0
2023-11-17,176.14,176.49,174.06,175.39,43245282.0,1308022703.0
2023-11-20,175.44,176.89,174.29,176.83,36922708.0,1123420442.0
2023-11-21,177.82,178.51,175.62,175.97,48854470.0,1497630759.0
2023-11-22,175.21,175.85,174.35,174.4,27370542.0,828342908.0
2023-11-23,173.59,174.69,173.19,174.29,29979383.0,900540283.0
2023-11-24,173.83,174.06,173.07,173.48,29116276.0,873539196.0
2023-11-27,173.48,173.65,169.37,170.01,58101958.0,1714186982.0
2023-11-28,170.07,170.53,167.93,168.62,47516511.0,1389229278.0
2023-11-29,168.85,169.08,165.85,166.54,62063752.0,1789462813.0
2023-11-30,166.54,167.58,165.38,166.48,55156006.0,1585194742.0
2023-12-01,166.08,166.19,162.32,163.42,88273644.0,2496795770.0
2023-12-04,163.47,164.57,162.03,162.38,55787830.0,1569603288.0
2023-12-05,162.26,162.32,159.02,159.08,61890167.0,1717656519.0
2023-12-06,159.37,161.68,158.73,160.53,61125926.0,1697947805.0
2023-12-07,160.58,161.57,157.81,160.81,59496698.0,1643064047.0
2023-12-08,160.18,161.62,159.02,159.02,53349765.0,1479206064.0
2023-12-11,157.58,161.05,155.55,160.53,75808597.0,2067921108.0
2023-12-12,160.18,162.32,159.66,162.2,50420111.0,1409339298.0
2023-12-13,161.45,161.45,157.29,157.4,67123932.0,1844591027.0
2023-12-14,158.68,159.83,156.3,156.3,44526808.0,1214879008.0
2023-12-15,158.85,162.2,157.29,157.46,98068659.0,2697705037.0
2023-12-18,156.13,158.33,155.55,157.75,47716425.0,1299068335.0
2023-12-19,157.29,158.15,156.25,157.81,37657373.0,1024185206.0
2023-12-20,157.92,158.5,156.48,156.48,53112808.0,1446520286.0
2023-12-21,156.02,160.47,155.67,160.24,75910481.0,2082187758.0
2023-12-22,160.64,161.05,158.5,159.66,62364372.0,1721377205.0
2023-12-25,159.6,160.29,158.56,159.2,41903386.0,1154001375.0
2023-12-26,158.96,158.96,157.06,157.69,36525708.0,997177589.0
2023-12-27,158.04,158.27,156.42,157.87,41063687.0,1117439216.0
2023-12-28,157.58,162.67,157.58,161.86,106106285.0,2953200858.0
2023-12-29,161.34,162.2,160.58,160.87,65577345.0,1827818811.0
2024-01-02,161.62,161.68,159.37,159.48,54219480.0,1500865548.0
2024-01-03,159.48,160.99,159.14,160.58,43395588.0,1200383624.0
2024-01-04,160.53,160.93,158.21,160.81,63710249.0,1759101593.0
2024-01-05,160.47,166.42,159.72,163.59,119063315.0,3376466447.0
2024-01-08,162.9,165.33,161.62,162.67,81682070.0,2305065736.0
2024-01-09,162.61,163.53,161.34,162.9,55866306.0,1569684230.0
2024-01-10,162.03,163.94,162.03,162.2,45364048.0,1277638873.0
2024-01-11,161.91,165.21,161.05,164.11,73531826.0,2082611272.0
2024-01-12,163.42,166.42,163.42,165.04,57783201.0,1652242626.0
2024-01-15,164.8,167.35,164.05,166.37,48245229.0,1383953760.0
2024-01-16,165.56,168.45,165.38,168.45,85344024.0,2469511282.0
2024-01-17,168.39,171.05,167.87,168.79,130860146.0,3843478823.0
2024-01-18,167.35,171.63,165.38,171.05,129512645.0,3762050846.0
2024-01-19,169.84,172.9,168.51,171.92,96861623.0,2865398412.0
2024-01-22,172.09,176.37,171.74,174.92,154970267.0,4691297100.0
2024-01-23,173.54,175.5,172.32,173.42,88605552.0,2661547376.0
2024-01-24,174.35,175.16,169.89,174.0,97489239.0,2904947629.0
2024-01-25,175.27,179.26,174.52,178.68,123450922.0,3791899866.0
2024-01-26,178.8,181.29,177.3,179.96,100991578.0,3132788305.0
2024-01-29,180.42,182.73,180.24,181.29,83882433.0,2632393040.0
2024-01-30,180.42,182.15,177.99,179.26,74399913.0,2316762500.0
2024-01-31,178.8,180.36,176.89,177.58,80894928.0,2494516011.0
2024-02-01,177.35,178.34,174.64,175.91,85970009.0,2621519218.0
2024-02-02,176.08,177.3,171.4,174.81,98729165.0,2986530108.0
2024-02-05,174.81,178.97,173.83,177.58,106397881.0,3246673368.0
2024-02-06,177.58,181.29,176.95,181.17,106215843.0,3296036540.0
2024-02-07,181.69,182.04,178.16,181.05,111051058.0,3458135329.0
2024-02-08,181.05,181.86,179.38,181.57,87300436.0,2728137528.0
2024-02-19,184.99,184.99,181.63,182.85,87549010.0,2770406837.0
2024-02-20,182.85,182.85,180.94,181.57,60640469.0,1907541533.0
2024-02-21,181.57,193.08,181.29,190.83,152865612.0,5003152628.0
2024-02-22,189.73,190.54,187.3,189.67,75276038.0,2461009465.0
2024-02-23,189.73,193.14,188.63,190.54,63984872.0,2118316307.0
2024-02-26,190.02,191.17,185.51,186.49,66639018.0,2163023087.0
2024-02-27,186.43,187.36,184.99,186.08,54349154.0,1746108592.0
2024-02-28,186.72,186.72,182.73,185.16,68370752.0,2186677932.0
2024-02-29,184.41,186.2,184.18,185.28,49892829.0,1595634178.0
2024-03-01,184.58,185.51,183.6,184.7,42717392.0,1361853701.0
2024-03-04,183.66,184.29,181.98,182.27,59135015.0,1868022544.0
2024-03-05,181.69,186.26,181.05,186.08,89402867.0,2850224114.0
2024-03-06,185.85,186.55,184.29,184.29,51610177.0,1655425115.0
2024-03-07,184.29,185.8,183.77,185.04,51949197.0,1659111449.0
2024-03-08,184.41,185.1,182.44,183.14,44107117.0,1399732269.0
2024-03-11,182.44,183.6,180.42,182.04,73853794.0,2318402185.0
2024-03-12,181.69,185.91,180.88,184.75,76925375.0,2447163517.0
2024-03-13,184.81,184.99,181.75,182.27,46938714.0,1482651384.0
2024-03-14,181.92,183.42,180.19,180.71,50817498.0,1595073269.0
2024-03-15,180.65,181.69,179.26,180.3,52078063.0,1621589213.0
2024-03-18,180.13,181.23,179.26,180.01,46189770.0,1436837360.0
2024-03-19,179.84,179.9,177.7,178.1,54702530.0,1688506946.0
2024-03-20,178.1,180.42,177.3,180.3,49827225.0,1544956631.0
2024-03-21,180.24,183.66,179.55,182.44,64676108.0,2040298376.0
2024-03-22,182.33,182.44,178.68,180.42,55287852.0,1722145156.0
2024-03-25,179.9,182.21,178.8,181.29,48375902.0,1514858505.0
2024-03-26,183.89,188.86,183.48,187.36,124430791.0,4014510510.0
2024-03-27,186.72,188.8,186.26,186.78,78208488.0,2539984050.0
2024-03-28,187.01,187.94,185.45,186.08,69474492.0,2242513222.0
2024-03-29,185.62,188.74,185.45,186.2,51400131.0,1663236764.0
2024-04-01,186.08,189.96,186.08,188.74,57015232.0,1861582316.0
2024-04-02,189.09,190.36,187.59,188.22,53661899.0,1753251097.0
2024-04-03,188.17,188.69,186.37,186.37,49808163.0,1612691616.0
2024-04-08,186.43,188.28,185.22,187.36,47729123.0,1544564957.0
2024-04-09,187.94,188.69,186.84,186.84,38477207.0,1248965235.0
2024-04-10,186.14,188.98,186.14,187.88,50401372.0,1638691786.0
2024-04-11,186.84,187.47,185.8,186.78,44374773.0,1432073801.0
2024-04-12,186.66,187.76,185.39,185.74,47820414.0,1540845216.0
2024-04-15,185.62,190.83,185.56,189.84,76464473.0,2503221029.0
2024-04-16,189.15,190.65,187.65,189.38,74155610.0,2429469045.0
2024-04-17,189.03,193.66,187.76,192.56,94821196.0,3131202074.0
2024-04-18,192.33,197.19,191.93,194.59,100657401.0,3393695785.0
2024-04-19,194.07,195.68,193.26,194.41,54038350.0,1818443521.0
2024-04-22,195.34,197.71,191.12,192.79,60753507.0,2034006573.0
2024-04-23,192.56,195.57,192.16,193.02,51245244.0,1717681682.0
2024-04-24,193.02,194.01,191.41,193.49,44338353.0,1480785929.0
2024-04-25,193.37,198.92,193.02,198.92,91948180.0,3136628386.0
2024-04-26,198.92,201.64,197.88,199.39,95489883.0,3292052902.0
2024-04-29,198.92,203.32,197.77,201.7,81806412.0,2854804596.0
2024-04-30,198.92,199.96,196.9,198.4,86804180.0,2982962844.0
2024-05-06,202.97,204.47,200.77,201.7,100070494.0,3501168456.0
2024-05-07,201.7,202.1,200.25,201.64,47384857.0,1649813221.0
2024-05-08,201.35,202.16,199.79,199.91,41286158.0,1434042865.0
2024-05-09,200.08,201.99,200.08,201.47,51239131.0,1782846432.0
2024-05-10,201.47,207.31,201.24,205.98,94036570.0,3331360840.0
2024-05-13,204.94,208.58,204.3,207.65,74780026.0,2674602938.0
2024-05-14,207.54,208.93,203.55,204.36,68777884.0,2440460309.0
2024-05-15,204.3,204.94,200.6,202.68,67494406.0,2361226415.0
2024-05-16,202.85,210.78,202.39,209.62,129147553.0,4659047071.0
2024-05-17,209.91,213.38,208.52,213.09,91687944.0,3342837158.0
2024-05-20,213.09,213.96,208.7,210.37,91425000.0,3337501051.0
2024-05-21,210.26,211.18,208.93,209.56,44599944.0,1620630880.0
2024-05-22,209.45,210.37,206.79,208.52,66447739.0,2398900244.0
2024-05-23,207.6,208.23,204.24,205.28,92458495.0,3284073837.0
2024-05-24,204.13,205.17,200.43,200.89,87044000.0,3051224758.0
2024-05-27,201.52,203.61,200.95,203.2,57093814.0,1997775669.0
2024-05-28,202.97,204.3,200.77,201.41,47619058.0,1660811058.0
2024-05-29,200.95,202.74,199.27,199.91,49104118.0,1703567318.0
2024-05-30,199.21,201.81,197.65,198.58,55924484.0,1928489154.0
2024-05-31,199.67,200.08,198.23,198.23,50893248.0,1752657846.0
2024-06-03,197.88,198.81,196.15,197.48,60811135.0,2071791245.0
2024-06-04,197.48,200.54,197.19,199.73,53378842.0,1840296169.0
2024-06-05,200.54,200.66,195.97,196.55,69104122.0,2359792656.0
2024-06-06,197.13,197.77,195.34,196.61,67724066.0,2302856624.0
2024-06-07,196.9,198.06,194.59,196.55,67826559.0,2298090330.0
2024-06-11,195.34,196.44,191.52,192.91,69044831.0,2309722313.0
2024-06-12,192.85,192.91,190.54,191.35,51138059.0,1693037688.0
2024-06-13,191.98,192.1,189.21,189.79,55018421.0,1808251998.0
2024-06-14,189.79,196.73,189.79,195.51,99167429.0,3324856785.0
2024-06-17,194.3,195.45,193.08,195.05,45768248.0,1539063152.0
2024-06-18,195.8,198.34,194.41,194.93,45367539.0,1538144777.0
2024-06-19,194.93,198.92,194.64,197.48,58593722.0,1997678159.0
2024-06-20,197.53,197.94,196.03,196.67,39246667.0,1336247232.0
2024-06-21,195.92,197.07,193.66,194.87,52396280.0,1765822362.0
2024-06-24,195.4,197.88,193.66,197.01,69258954.0,2350203464.0
2024-06-25,197.01,199.33,196.44,198.34,63816020.0,2187945494.0
2024-06-26,197.65,198.69,196.32,196.96,45263801.0,1545807548.0
2024-06-27,196.38,198.58,195.63,198.11,55517260.0,1894891373.0
2024-06-28,197.77,199.39,196.84,197.71,52574940.0,1799951939.0
2024-07-01,197.71,198.92,196.32,198.69,47223865.0,1616131283.0
2024-07-02,198.81,203.84,198.69,202.85,86877071.0,3041833255.0
2024-07-03,202.45,202.91,198.4,199.27,69137270.0,2388331234.0
2024-07-04,199.73,202.62,199.39,200.72,69691892.0,2424281266.0
2024-07-05,200.72,201.41,194.64,195.92,96778276.0,3295568199.0
2024-07-08,195.74,197.94,194.93,196.55,54573002.0,1855611836.0
2024-07-09,196.55,199.79,194.99,199.33,62103701.0,2124005154.0
2024-07-10,199.33,202.39,199.21,200.54,72631424.0,2524474646.0
2024-07-11,202.82,203.13,201.04,201.72,73238896.0,2411951386.0
2024-07-12,202.39,208.95,202.39,208.46,94490425.0,3199683547.0
2024-07-15,208.46,208.77,206.75,207.11,47460366.0,1605883747.0
2024-07-16,206.99,207.79,205.15,207.18,45579255.0,1535668998.0
2024-07-17,206.62,209.63,206.32,208.89,57795422.0,1964635267.0
2024-07-18,208.89,210.0,206.99,209.01,59862717.0,2036474280.0
2024-07-19,208.46,210.3,205.95,210.0,81007218.0,2749172010.0
2024-07-22,209.51,209.51,202.88,204.42,80820577.0,2694241975.0
2024-07-23,204.42,206.69,203.74,204.42,53875468.0,1803269600.0
2024-07-24,205.09,205.89,202.52,203.44,48245294.0,1604648703.0
2024-07-25,203.68,204.29,198.47,201.29,76207854.0,2496804673.0
2024-07-26,201.11,202.58,196.88,198.47,60146167.0,1952156132.0
2024-07-29,198.53,200.19,197.43,198.96,41347533.0,1343740115.0
2024-07-30,198.65,199.82,197.12,198.78,39078161.0,1264925929.0
2024-07-31,198.78,202.33,197.73,200.68,59536965.0,1948675368.0
2024-08-01,200.68,201.41,197.86,200.55,40913881.0,1332771463.0
2024-08-02,198.78,199.88,197.61,197.92,38613024.0,1250037017.0
2024-08-05,197.43,199.39,196.51,196.81,58441984.0,1884940815.0
2024-08-06,198.41,198.59,193.2,194.36,51438864.0,1637765272.0
2024-08-07,194.55,195.59,193.44,193.63,39073173.0,1238023516.0
2024-08-08,193.81,196.08,192.4,195.77,39459978.0,1252394782.0
2024-08-09,196.02,199.76,195.04,198.22,48274847.0,1561254687.0
2024-08-12,198.04,198.29,195.77,196.94,31894321.0,1023447632.0
2024-08-13,196.81,197.61,194.73,195.83,28237769.0,902009896.0
2024-08-14,195.59,197.06,195.04,195.34,28244610.0,901196911.0
2024-08-15,195.28,201.84,194.05,200.86,73978983.0,2409557383.0
2024-08-16,200.8,203.86,200.62,203.25,41850302.0,1383877362.0
2024-08-19,203.86,205.4,202.52,204.91,42284342.0,1409948503.0
2024-08-20,205.09,206.01,203.31,205.27,42372873.0,1415473211.0
2024-08-21,204.17,204.97,201.23,203.8,37810105.0,1254587421.0
2024-08-22,204.05,205.7,203.44,204.17,38286399.0,1276718683.0
2024-08-23,203.99,207.54,202.76,206.62,46558726.0,1561509818.0
2024-08-26,206.62,207.48,205.21,207.05,35117460.0,1182990040.0
2024-08-27,207.05,208.1,205.58,206.62,38720857.0,1308314397.0
2024-08-28,207.42,208.34,205.03,206.5,41523208.0,1398682394.0
2024-08-29,205.95,207.05,201.72,201.9,51638782.0,1712021359.0
2024-08-30,201.11,203.01,196.94,197.12,111222983.0,3618077500.0
2024-09-02,196.2,198.53,195.22,195.77,55802065.0,1787602792.0
2024-09-03,196.26,196.69,192.52,193.87,50575188.0,1596269780.0
2024-09-04,193.32,195.77,192.22,192.28,38052590.0,1198859446.0
2024-09-05,192.28,192.77,189.46,191.3,54206345.0,1687017960.0
2024-09-06,191.6,194.61,191.3,191.6,38318214.0,1206615762.0
2024-09-09,189.95,190.01,184.18,185.41,87107347.0,2641195521.0
2024-09-10,185.47,186.57,183.57,185.1,47602357.0,1435849555.0
2024-09-11,184.8,185.16,183.51,184.43,41579376.0,1249059023.0
2024-09-12,184.55,187.0,183.57,185.35,41026697.0,1242374645.0
2024-09-13,185.65,189.46,183.94,187.62,49597443.0,1520857906.0
2024-09-18,187.68,191.3,187.68,190.74,41854027.0,1295345114.0
2024-09-19,191.3,191.48,187.8,188.97,45119126.0,1393040942.0
2024-09-20,188.97,190.74,187.98,189.7,48741755.0,1505998312.0
2024-09-23,189.15,193.07,189.09,192.46,34460872.0,1076332365.0
2024-09-24,194.24,203.19,194.18,203.13,136121800.0,4427310186.0
2024-09-25,207.54,211.47,206.62,209.38,185624279.0,6327661421.0
2024-09-26,209.44,216.92,207.91,216.92,174532999.0,6068657572.0
2024-09-27,221.4,223.79,214.04,218.46,74545782.0,2653812670.0
2024-09-30,222.87,232.99,220.24,230.6,256101260.0,9443438268.0
2024-10-08,253.65,253.65,238.02,245.25,297303868.0,11999361938.0
2024-10-09,243.41,243.53,226.92,226.92,185593210.0,7113813985.0
2024-10-10,229.31,242.19,229.31,237.46,143329841.0,5528664144.0
2024-10-11,237.46,240.47,233.17,235.62,90347580.0,3498241860.0
2024-10-14,239.18,244.02,237.22,241.14,129293839.0,5076841420.0
2024-10-15,240.16,245.19,236.05,236.05,95597653.0,3755705942.0
2024-10-16,233.91,242.19,233.79,242.19,101254815.0,3963555265.0
2024-10-17,242.37,243.96,235.99,235.99,84892228.0,3315820471.0
2024-10-18,236.12,241.76,234.28,239.43,92819433.0,3603949498.0
2024-10-21,240.04,240.04,236.05,238.2,71753946.0,2780905731.0
2024-10-22,238.14,242.8,237.59,240.16,60052610.0,2352800199.0
2024-10-23,239.49,244.88,239.24,243.17,62709968.0,2482861345.0
2024-10-24,242.49,243.29,239.98,241.02,33631220.0,1323826643.0
2024-10-25,240.65,242.12,239.49,239.73,44793119.0,1756222719.0
