date,open,high,low,close,volume,turnover
2021-07-28,1122.68,1183.34,1099.82,1170.19,112052152.0,9416049095.0
2021-07-29,1204.83,1238.1,1176.08,1228.11,109580977.0,9672878658.0
2021-07-30,1223.72,1223.72,1168.69,1176.35,104609362.0,9115571578.0
2021-08-02,1161.7,1218.52,1144.86,1185.94,88048808.0,7621433710.0
2021-08-03,1202.09,1207.29,1148.01,1166.08,75226979.0,6457124460.0
2021-08-04,1166.08,1267.54,1164.03,1259.32,171055501.0,15460749539.0
2021-08-05,1255.21,1302.72,1232.35,1275.61,122497429.0,11373091051.0
2021-08-06,1275.75,1305.05,1251.38,1258.23,80494615.0,7491539097.0
2021-08-09,1256.72,1256.72,1185.66,1205.24,101955664.0,8965651868.0
2021-08-10,1211.68,1219.62,1175.8,1194.97,86153189.0,7492294317.0
2021-08-11,1195.25,1196.48,1163.76,1179.09,74832677.0,6423120943.0
2021-08-12,1177.45,1192.37,1147.33,1186.21,87028916.0,7433154632.0
2021-08-13,1163.76,1177.45,1149.24,1152.26,80445199.0,6800290559.0
2021-08-16,1138.15,1170.47,1130.9,1160.61,60071260.0,5073982578.0
2021-08-17,1166.49,1186.76,1149.79,1163.76,74163994.0,6350971129.0
2021-08-18,1151.98,1170.6,1103.24,1122.41,97381793.0,8050117083.0
2021-08-19,1121.31,1133.64,1055.73,1100.64,124239996.0,9902694459.0
2021-08-20,1089.69,1114.47,1071.75,1083.25,70466882.0,5607786097.0
2021-08-23,1089.14,1111.73,1061.07,1105.57,83060239.0,6605005820.0
2021-08-24,1116.52,1177.45,1104.34,1151.98,119642734.0,10048701932.0
2021-08-25,1163.89,1216.88,1154.04,1206.61,129419133.0,11228242129.0
2021-08-26,1214.41,1229.47,1177.17,1177.45,90619690.0,7949342292.0
2021-08-27,1177.45,1250.29,1177.45,1243.3,136577033.0,12300172718.0
2021-08-30,1269.86,1349.68,1252.75,1332.16,181945339.0,17373353033.0
2021-08-31,1299.03,1299.03,1207.29,1224.82,178754384.0,16270744090.0
2021-09-01,1199.35,1213.05,1140.21,1164.17,130517219.0,11191296413.0
2021-09-02,1173.07,1216.88,1173.07,1206.75,84470610.0,7404629660.0
2021-09-03,1224.0,1250.01,1163.21,1171.83,94880563.0,8352280944.0
2021-09-06,1191.14,1198.53,1138.98,1177.86,75698531.0,6448861515.0
2021-09-07,1184.29,1198.12,1158.01,1198.12,65098548.0,5626859215.0
2021-09-08,1203.32,1215.78,1150.07,1159.38,88382687.0,7571000404.0
2021-09-09,1150.07,1156.91,1108.99,1133.5,109468059.0,9005172540.0
2021-09-10,1122.68,1154.72,1111.87,1147.46,70163892.0,5823971111.0
2021-09-13,1147.74,1147.74,1103.1,1114.47,86888306.0,7087003428.0
2021-09-14,1111.18,1142.81,1103.79,1121.45,80055255.0,6562793676.0
2021-09-15,1139.11,1159.65,1132.13,1151.43,86506197.0,7249086737.0
2021-09-16,1163.76,1163.89,1109.13,1109.13,80257731.0,6573777930.0
2021-09-17,1104.2,1118.3,1081.61,1098.04,68416951.0,5469904506.0
2021-09-22,1078.6,1115.84,1075.04,1100.09,41437125.0,3329593451.0
2021-09-23,1109.68,1113.65,1091.33,1097.9,51737388.0,4147301497.0
2021-09-24,1098.72,1138.56,1076.41,1120.08,77635762.0,6315356336.0
2021-09-27,1133.5,1143.08,1102.28,1136.1,80901232.0,6669234399.0
2021-09-28,1135.69,1145.27,1109.81,1116.66,48331903.0,3970659443.0
2021-09-29,1096.67,1129.53,1086.4,1109.95,55654775.0,4524582855.0
2021-09-30,1110.36,1139.11,1110.36,1129.25,49199878.0,4061710412.0
2021-10-08,1139.11,1141.17,1078.32,1089.14,81486954.0,6559348626.0
2021-10-11,1090.51,1100.37,1060.25,1074.08,64577848.0,5090438826.0
2021-10-12,1074.9,1084.9,1057.79,1069.97,49573740.0,3875041400.0
2021-10-13,1079.97,1141.44,1079.97,1139.25,104191561.0,8514613645.0
2021-10-14,1136.78,1145.0,1117.48,1123.37,53064401.0,4381512070.0
2021-10-15,1122.68,1170.6,1113.37,1163.76,98494116.0,8300943441.0
2021-10-18,1188.4,1204.83,1150.07,1177.86,70585359.0,6052956799.0
2021-10-19,1195.52,1195.93,1159.38,1163.62,49006664.0,4189600311.0
2021-10-20,1161.02,1232.08,1158.96,1202.91,106879779.0,9453783713.0
2021-10-21,1191.28,1195.52,1144.59,1155.82,85008015.0,7224332995.0
2021-10-22,1148.42,1171.29,1136.24,1158.55,56081487.0,4733585769.0
2021-10-25,1158.55,1221.53,1156.91,1204.83,98362306.0,8657123837.0
2021-10-26,1214.41,1224.41,1182.65,1182.92,60343209.0,5276105072.0
2021-10-27,1184.29,1226.74,1177.45,1210.44,91967786.0,8130554230.0
2021-10-28,1216.74,1233.58,1203.05,1220.16,91200205.0,8152928250.0
2021-10-29,1222.63,1340.1,1195.38,1337.5,224362546.0,20935018521.0
2021-11-01,1334.76,1414.31,1322.71,1371.86,194407246.0,19424256083.0
2021-11-02,1369.13,1407.05,1351.87,1368.85,122523180.0,12328218343.0
2021-11-03,1341.74,1355.71,1234.68,1245.9,199318453.0,18736269021.0
2021-11-04,1273.29,1303.13,1251.11,1266.44,129788317.0,12132851485.0
2021-11-05,1218.66,1260.96,1180.46,1232.21,120233589.0,10722588125.0
2021-11-08,1218.25,1262.47,1211.68,1255.49,70095595.0,6370719745.0
2021-11-09,1293.14,1299.3,1263.84,1275.07,71535416.0,6693126099.0
2021-11-10,1260.96,1320.52,1256.86,1297.93,79183055.0,7439220804.0
2021-11-11,1327.91,1341.74,1279.45,1311.49,75911472.0,7281845505.0
2021-11-12,1329.56,1339.69,1293.82,1297.52,62762062.0,6029396184.0
2021-11-15,1285.47,1285.47,1244.54,1263.57,64053394.0,5898307672.0
2021-11-16,1263.7,1270.69,1228.79,1231.94,53349890.0,4844123957.0
2021-11-17,1241.8,1275.75,1217.7,1249.87,85488154.0,7779495324.0
2021-11-18,1248.64,1248.64,1200.18,1228.38,72448159.0,6466310692.0
2021-11-19,1226.6,1268.22,1205.24,1258.09,87859209.0,7934764925.0
2021-11-22,1270.55,1276.98,1237.14,1262.06,89945439.0,8255305045.0
2021-11-23,1252.48,1304.09,1249.05,1270.27,81741151.0,7654805876.0
2021-11-24,1281.64,1282.87,1227.69,1242.76,75053901.0,6839301494.0
2021-11-25,1232.21,1232.21,1186.35,1197.16,106746305.0,9373395937.0
2021-11-26,1191.14,1206.88,1181.01,1195.93,56355857.0,4907340358.0
2021-11-29,1177.45,1207.02,1169.51,1204.69,54189843.0,4720275017.0
2021-11-30,1207.43,1212.77,1183.47,1196.89,43095919.0,3772926278.0
2021-12-01,1174.3,1180.32,1136.65,1150.89,119572152.0,10072294774.0
2021-12-02,1140.48,1154.17,1133.09,1138.15,63510064.0,5291846726.0
2021-12-03,1133.64,1133.77,1095.98,1125.97,102142477.0,8287662740.0
2021-12-06,1122.68,1143.08,1116.52,1121.18,62961514.0,5185917704.0
2021-12-07,1130.9,1149.79,1109.68,1149.65,74880332.0,6160668492.0
2021-12-08,1156.91,1159.51,1130.76,1152.26,73079680.0,6125878363.0
2021-12-09,1145.68,1171.97,1142.26,1163.76,61713502.0,5237739072.0
2021-12-10,1157.18,1197.98,1149.93,1188.54,75287419.0,6483385137.0
2021-12-13,1188.54,1221.67,1178.82,1200.45,80177405.0,7064169374.0
2021-12-14,1202.09,1209.21,1177.58,1184.84,48498225.0,4216633690.0
2021-12-15,1177.17,1195.25,1163.76,1167.86,49505407.0,4245867010.0
2021-12-16,1164.44,1179.36,1161.16,1170.33,38149010.0,3254688183.0
2021-12-17,1143.22,1154.58,1115.84,1121.31,82185580.0,6786065372.0
2021-12-20,1109.4,1118.58,1083.94,1102.01,65710968.0,5268908782.0
2021-12-21,1099.68,1108.99,1084.62,1108.72,48588211.0,3890425826.0
2021-12-22,1119.94,1119.94,1094.89,1096.81,40272235.0,3234249928.0
2021-12-23,1089.28,1108.99,1085.72,1098.04,44036998.0,3531361326.0
2021-12-24,1095.44,1097.76,1065.18,1066.27,67551477.0,5289874960.0
2021-12-27,1063.81,1085.03,1057.79,1069.83,40790172.0,3192025306.0
2021-12-28,1067.92,1121.31,1062.44,1116.52,68694414.0,5504813491.0
2021-12-29,1111.46,1135.69,1106.25,1122.82,52876370.0,4344087235.0
2021-12-30,1126.79,1149.93,1102.28,1112.14,63287437.0,5210227414.0
2021-12-31,1150.07,1195.66,1150.07,1180.19,121377167.0,10420525923.0
2022-01-04,1184.02,1205.1,1131.17,1161.84,88124334.0,7463050368.0
2022-01-05,1161.02,1161.02,1111.59,1115.43,63103844.0,5206534639.0
2022-01-06,1095.3,1119.94,1086.54,1102.83,43689283.0,3520049198.0
2022-01-07,1105.02,1122.27,1090.65,1099.0,48117045.0,3880542651.0
2022-01-10,1100.78,1112.69,1084.07,1091.19,40547853.0,3236932099.0
2022-01-11,1087.09,1094.89,1062.44,1067.64,53476814.0,4183417242.0
2022-01-12,1078.73,1104.34,1069.29,1098.04,49716404.0,3960998763.0
2022-01-13,1102.15,1103.52,1074.76,1085.03,34884375.0,2766337478.0
2022-01-14,1080.24,1102.01,1071.89,1085.03,35027029.0,2776847736.0
2022-01-17,1107.35,1128.3,1096.67,1109.13,49900721.0,4056716936.0
2022-01-18,1103.93,1113.1,1081.47,1088.59,43247028.0,3461272634.0
2022-01-19,1084.21,1085.72,1066.41,1074.9,34566922.0,2707394711.0
2022-01-20,1067.92,1075.86,1062.17,1070.66,28325086.0,2210017372.0
2022-01-21,1067.92,1067.92,1035.33,1040.54,58237198.0,4448835188.0
2022-01-24,1033.69,1063.81,1010.83,1047.93,50896441.0,3867749416.0
2022-01-25,1032.32,1054.23,1017.4,1019.31,44192785.0,3340132478.0
2022-01-26,1029.72,1063.81,1024.24,1058.47,56634009.0,4329721561.0
2022-01-27,1052.86,1054.23,1017.26,1019.04,52513701.0,3960290547.0
2022-01-28,1027.53,1033.96,920.05,959.89,104046797.0,7340734965.0
2022-02-07,980.29,1017.67,970.85,1002.47,65889467.0,4810433612.0
2022-02-08,1002.2,1002.34,955.65,983.85,48666145.0,3466510961.0
2022-02-09,986.87,991.66,962.22,974.54,46237959.0,3289853745.0
2022-02-10,978.92,979.2,924.43,937.85,79541236.0,5474501841.0
2022-02-11,917.31,932.92,887.19,891.99,102083118.0,6757660080.0
2022-02-14,886.37,906.91,869.94,894.45,56197179.0,3668216729.0
2022-02-15,903.08,942.1,897.19,938.81,71562138.0,4824525032.0
2022-02-16,950.17,950.17,926.9,931.96,42037344.0,2871941998.0
2022-02-17,925.53,963.04,922.24,951.54,62247780.0,4334748980.0
2022-02-18,944.7,948.8,927.17,938.54,42451477.0,2907300629.0
2022-02-21,937.58,943.05,922.11,935.11,32603444.0,2218727040.0
2022-02-22,925.12,960.85,911.84,945.93,63348967.0,4358814443.0
2022-02-23,961.26,989.47,958.8,985.77,79090998.0,5649033257.0
2022-02-24,980.98,1030.95,973.04,1000.15,108228722.0,7934986683.0
2022-02-25,1026.84,1043.96,1006.31,1020.82,74417864.0,5582305873.0
2022-02-28,1020.82,1065.86,1015.21,1063.4,86930420.0,6647010934.0
2022-03-01,1102.15,1120.77,1085.99,1095.98,107707374.0,8664020971.0
2022-03-02,1095.57,1101.87,1057.92,1095.98,67437341.0,5331833376.0
2022-03-03,1100.09,1103.93,1070.52,1074.63,42857402.0,3389613931.0
2022-03-04,1053.41,1087.09,1046.56,1065.18,41125759.0,3209014195.0
2022-03-07,1053.68,1078.46,1033.55,1051.49,54183496.0,4167608872.0
2022-03-08,1041.9,1093.66,1041.9,1064.36,86917816.0,6821768626.0
2022-03-09,1095.16,1107.62,1013.15,1069.97,93353887.0,7257176498.0
2022-03-10,1117.21,1134.05,1111.73,1119.12,116753823.0,9573904982.0
2022-03-11,1096.94,1126.79,1076.95,1102.28,76791190.0,6184126516.0
2022-03-14,1103.79,1133.36,1085.17,1090.92,64085028.0,5199609882.0
2022-03-15,1073.12,1105.71,1049.57,1059.7,76187307.0,5967391277.0
2022-03-16,1085.72,1111.73,1038.89,1108.99,97703716.0,7729154526.0
2022-03-17,1136.37,1144.45,1100.09,1105.16,93895339.0,7686029331.0
2022-03-18,1100.78,1111.46,1077.5,1104.61,44280287.0,3539321731.0
2022-03-21,1106.12,1136.37,1102.15,1130.76,66953956.0,5494079065.0
2022-03-22,1136.51,1141.58,1084.35,1102.01,50803758.0,4122897547.0
2022-03-23,1109.13,1122.55,1087.5,1102.15,39980453.0,3233477340.0
2022-03-24,1092.56,1092.56,1055.05,1079.01,52216889.0,4086884976.0
2022-03-25,1078.87,1078.87,1037.8,1039.17,48868867.0,3755647628.0
2022-03-28,1026.43,1058.06,1020.14,1038.48,47207869.0,3591873830.0
2022-03-29,1047.11,1063.54,1004.94,1017.81,54570914.0,4105629836.0
2022-03-30,1022.46,1032.18,1000.42,1032.18,64552201.0,4819761039.0
2022-03-31,1030.95,1030.95,980.7,988.37,64970601.0,4718237571.0
2022-04-01,972.08,1017.67,958.39,993.99,50523141.0,3661966027.0
2022-04-06,958.39,959.48,931.01,939.22,86552235.0,5951088531.0
2022-04-07,938.54,949.08,920.74,942.37,49737540.0,3406152306.0
2022-04-08,942.37,953.73,915.12,929.64,44996101.0,3067662338.0
2022-04-11,922.79,924.16,890.07,901.16,56560648.0,3736122338.0
2022-04-12,917.04,920.87,896.78,915.4,42166729.0,2804527742.0
2022-04-13,913.21,922.65,898.01,913.07,36988679.0,2468088457.0
2022-04-14,924.16,929.36,900.88,917.72,40211512.0,2679158353.0
2022-04-15,903.62,915.53,889.93,909.1,44969169.0,2962970249.0
2022-04-18,902.66,954.55,894.59,947.43,63621996.0,4352382946.0
2022-04-19,944.7,967.29,941.55,946.07,46731128.0,3252055445.0
2022-04-20,920.05,937.17,912.66,914.58,49272843.0,3308356457.0
2022-04-21,907.05,918.0,848.86,856.8,85058616.0,5436471738.0
2022-04-22,835.17,854.33,832.43,848.86,57313598.0,3535533385.0
2022-04-25,821.48,828.18,773.56,775.06,70046681.0,4085597518.0
2022-04-26,775.06,806.0,769.45,782.73,58094819.0,3339825278.0
2022-04-27,774.38,841.33,774.1,839.27,76161512.0,4523392247.0
2022-04-28,821.48,903.62,780.95,884.18,106998805.0,6788961420.0
2022-04-29,889.79,940.59,877.34,930.46,82860316.0,5518580028.0
2022-05-05,935.39,970.85,930.46,945.79,65786742.0,4565492426.0
2022-05-06,922.65,937.71,917.31,917.72,39039212.0,2637870701.0
2022-05-09,913.07,958.39,909.1,949.21,46367327.0,3189375422.0
2022-05-10,908.55,976.6,908.55,936.76,60685838.0,4199569357.0
2022-05-11,943.33,999.46,942.92,977.56,80877961.0,5796750859.0
2022-05-12,976.19,976.19,948.12,955.38,52691110.0,3687166181.0
2022-05-13,970.3,972.49,947.71,955.1,30223755.0,2112679235.0
2022-05-16,957.7,971.81,931.01,931.01,42243009.0,2907133788.0
2022-05-17,937.85,972.08,933.74,962.63,56616843.0,3950175784.0
2022-05-18,971.53,978.79,955.65,968.93,49397568.0,3488765919.0
2022-05-19,961.13,1039.3,955.65,1029.17,105898776.0,7795093262.0
2022-05-20,1035.06,1060.25,1030.81,1049.85,66173481.0,5051233566.0
2022-05-23,1049.85,1054.23,1021.09,1039.17,42216430.0,3195763289.0
2022-05-24,1039.44,1046.01,1004.39,1005.35,40964388.0,3063350429.0
2022-05-25,1001.79,1021.78,995.76,1012.88,34088060.0,2514086153.0
2022-05-26,1013.15,1033.69,993.99,1028.21,43947822.0,3272632653.0
2022-05-27,1040.67,1060.8,1022.46,1028.49,32885622.0,2500213779.0
2022-05-30,1033.14,1052.58,1026.84,1044.78,41753881.0,3185049753.0
2022-05-31,1070.25,1085.58,1056.55,1084.35,57834744.0,4545943820.0
2022-06-01,1084.35,1088.18,1062.44,1077.5,33501535.0,2632366586.0
2022-06-02,1081.61,1097.63,1067.92,1095.03,37722529.0,3003191420.0
2022-06-06,1109.97,1198.05,1096.13,1165.74,106850203.0,6382247895.0
2022-06-07,1205.74,1222.28,1165.35,1165.93,146726439.0,9075963991.0
2022-06-08,1174.58,1178.82,1134.78,1157.85,97431852.0,5842896395.0
2022-06-09,1157.85,1184.39,1151.89,1172.66,79466060.0,4828508525.0
2022-06-10,1153.82,1182.47,1114.97,1174.2,94122809.0,5680432226.0
2022-06-13,1154.01,1183.43,1151.89,1168.05,57838524.0,3502771215.0
2022-06-14,1156.12,1157.66,1107.66,1140.93,97331585.0,5729026686.0
2022-06-15,1140.93,1153.24,1105.74,1124.97,98114394.0,5740287899.0
2022-06-16,1124.78,1164.2,1123.05,1152.85,75299662.0,4512323107.0
2022-06-17,1139.97,1174.97,1134.78,1170.16,79561442.0,4821308216.0
2022-06-20,1181.89,1184.58,1154.78,1168.62,81262693.0,4952559763.0
2022-06-21,1169.2,1216.31,1148.05,1172.09,94543295.0,5784532703.0
2022-06-22,1172.09,1208.81,1163.43,1179.78,78396099.0,4842506223.0
2022-06-23,1183.62,1194.97,1164.97,1188.43,63082332.0,3877894445.0
2022-06-24,1210.55,1240.35,1202.08,1237.47,122096597.0,7805779997.0
2022-06-27,1259.2,1259.58,1228.43,1241.89,86273276.0,5579044599.0
2022-06-28,1243.04,1304.2,1221.12,1299.97,121405619.0,7984170241.0
2022-06-29,1286.51,1306.7,1230.35,1233.81,101455338.0,6694290261.0
2022-06-30,1232.66,1299.97,1214.97,1281.31,108237692.0,7087642427.0
2022-07-01,1297.66,1307.66,1232.66,1247.85,96494222.0,6383687588.0
2022-07-04,1205.74,1259.39,1205.35,1237.85,90995490.0,5835528469.0
2022-07-05,1240.35,1249.78,1213.43,1233.62,75624540.0,4829987096.0
2022-07-06,1233.62,1248.24,1205.35,1221.12,64482993.0,4104494368.0
2022-07-07,1219.78,1244.2,1194.58,1236.51,83172308.0,5292281990.0
2022-07-08,1252.28,1257.47,1193.82,1195.74,82311998.0,5200413615.0
2022-07-11,1178.82,1182.28,1143.82,1158.43,84187362.0,5065270866.0
2022-07-12,1164.59,1171.89,1127.47,1133.24,70807836.0,4204998300.0
2022-07-13,1133.24,1195.74,1129.59,1184.01,93418626.0,5684181899.0
2022-07-14,1184.01,1211.31,1172.09,1190.55,80066519.0,4969889431.0
2022-07-15,1185.93,1239.97,1182.85,1193.05,89454330.0,5650569124.0
2022-07-18,1205.55,1209.2,1169.2,1194.2,58142948.0,3594079180.0
2022-07-19,1194.39,1197.85,1148.05,1156.7,77031934.0,4654383895.0
2022-07-20,1170.74,1172.85,1144.39,1150.35,52961604.0,3177985545.0
2022-07-21,1149.59,1159.2,1134.78,1137.09,50010158.0,2981266274.0
2022-07-22,1153.24,1177.47,1144.2,1156.51,79303837.0,4778758043.0
2022-07-25,1163.43,1165.74,1126.89,1130.93,50360016.0,2974756362.0
2022-07-26,1134.59,1163.24,1128.43,1147.09,53219150.0,3179138216.0
2022-07-27,1148.05,1187.47,1143.43,1178.05,80522567.0,4904723492.0
2022-07-28,1182.66,1203.81,1163.62,1176.51,73277563.0,4527758669.0
2022-07-29,1180.35,1209.2,1177.08,1182.66,72344973.0,4485751569.0
2022-08-01,1186.51,1188.43,1144.2,1177.08,65237086.0,3952084411.0
2022-08-02,1155.74,1162.85,1124.2,1145.93,87874031.0,5216848666.0
2022-08-03,1145.93,1165.35,1080.74,1093.43,115070431.0,6661195326.0
2022-08-04,1093.43,1099.97,1051.9,1072.28,109406674.0,6095707092.0
2022-08-05,1080.55,1092.09,1063.82,1090.93,60235290.0,3378928661.0
2022-08-08,1092.09,1095.93,1057.86,1087.47,66609898.0,3740454585.0
2022-08-09,1087.47,1131.89,1073.24,1116.89,90564517.0,5240197680.0
2022-08-10,1116.89,1130.74,1103.82,1110.36,52105837.0,3015462561.0
2022-08-11,1122.09,1124.78,1086.51,1115.36,61488470.0,3542737515.0
2022-08-12,1120.36,1135.93,1114.78,1126.51,55361683.0,3243473875.0
2022-08-15,1134.59,1170.74,1126.7,1154.97,64450812.0,3873562073.0
2022-08-16,1154.97,1179.2,1149.78,1161.32,66659274.0,4044248292.0
2022-08-17,1155.93,1177.47,1149.2,1165.55,56832242.0,3451521773.0
2022-08-18,1174.97,1187.28,1165.93,1171.7,59790895.0,3653974634.0
2022-08-19,1170.74,1170.74,1075.36,1079.2,206066211.0,11805893746.0
2022-08-22,1055.55,1055.74,1001.7,1027.09,215794850.0,11499256648.0
2022-08-23,1027.28,1068.24,1027.28,1042.28,121696910.0,6618376678.0
2022-08-24,1042.09,1042.09,1007.28,1013.05,80135382.0,4252953111.0
2022-08-25,1023.24,1032.67,999.97,1016.32,84850210.0,4488515436.0
2022-08-26,1021.7,1034.59,1016.13,1020.36,66788575.0,3556473102.0
2022-08-29,1003.24,1038.05,997.47,1027.09,62725578.0,3341097965.0
2022-08-30,1027.86,1034.2,1005.74,1015.36,56585732.0,2988106431.0
2022-08-31,1008.63,1020.55,977.47,984.59,89249489.0,4602954293.0
2022-09-01,986.51,1003.24,984.97,993.24,53374586.0,2763635597.0
2022-09-02,992.86,998.05,971.13,979.78,50214700.0,2563631969.0
2022-09-05,976.51,986.32,957.67,970.94,57716395.0,2910545446.0
2022-09-06,978.44,1024.97,962.67,1022.28,101490325.0,5304717802.0
2022-09-07,1019.2,1043.82,1013.63,1028.05,71398567.0,3842027239.0
2022-09-08,1029.97,1043.82,1019.2,1026.7,43317052.0,2318732972.0
2022-09-09,1033.63,1034.2,1007.47,1022.67,44094299.0,2332712620.0
2022-09-13,1031.13,1034.59,1005.36,1024.4,49046902.0,2596031517.0
2022-09-14,1010.55,1029.2,1009.01,1010.55,37889762.0,2001975750.0
2022-09-15,1013.44,1019.59,932.67,935.74,122774167.0,6114269592.0
2022-09-16,935.74,948.05,928.82,928.82,59273257.0,2894756037.0
2022-09-19,928.63,942.28,912.86,925.36,60166434.0,2885633078.0
2022-09-20,939.4,974.01,939.4,962.28,65014355.0,3251547769.0
2022-09-21,959.98,969.21,944.78,945.94,42638594.0,2117558887.0
2022-09-22,936.51,957.09,922.09,945.74,34740844.0,1704428786.0
2022-09-23,938.44,957.28,928.44,933.44,36464579.0,1780360928.0
2022-09-26,924.01,957.48,921.13,938.44,50841155.0,2489454332.0
2022-09-27,936.9,953.82,928.82,942.09,40924903.0,1998378065.0
2022-09-28,943.24,962.48,921.13,921.13,50513078.0,2470768789.0
2022-09-29,933.82,967.28,928.82,963.05,100628860.0,4998200449.0
2022-09-30,957.28,964.4,919.21,921.32,68274527.0,3323563189.0
2022-10-10,927.86,930.75,879.98,882.48,57621863.0,2679649512.0
2022-10-11,881.71,903.05,874.02,894.4,45328397.0,2100616386.0
2022-10-12,899.78,937.48,866.9,930.36,74735217.0,3497421394.0
2022-10-13,927.28,935.74,901.71,903.82,58610990.0,2790192907.0
2022-10-14,937.86,994.21,923.44,984.97,150922310.0,7588160635.0
2022-10-17,971.13,975.94,944.4,970.17,86232930.0,4313162734.0
2022-10-18,971.13,986.13,955.74,962.48,64050013.0,3224643601.0
2022-10-19,953.82,966.51,939.98,944.78,50767561.0,2508901791.0
2022-10-20,928.82,931.51,900.94,907.28,72871600.0,3454094001.0
2022-10-21,902.86,917.28,889.78,913.44,62850470.0,2957506854.0
2022-10-24,903.63,915.55,868.82,882.28,77594691.0,3590767689.0
2022-10-25,886.52,944.21,886.32,936.51,115276948.0,5528064606.0
2022-10-26,940.36,967.28,928.63,960.17,81521460.0,4040059324.0
2022-10-27,980.55,1003.44,968.24,968.24,90262457.0,4625099787.0
2022-10-28,966.32,978.24,940.36,947.09,57829728.0,2876476339.0
2022-10-31,942.28,952.86,915.75,922.67,64390895.0,3121113105.0
2022-11-01,932.86,982.67,932.28,981.71,96391307.0,4836044679.0
2022-11-02,970.94,1006.9,966.32,991.51,83932964.0,4319704412.0
2022-11-03,996.13,1026.13,959.78,963.82,111493020.0,5718115317.0
2022-11-04,969.59,1012.09,962.28,1007.67,103229337.0,5355406928.0
2022-11-07,999.59,1009.59,989.4,1002.09,70637200.0,3675547850.0
2022-11-08,1002.09,1004.4,978.63,986.9,48857938.0,2506862868.0
2022-11-09,987.09,987.09,953.82,960.74,61063667.0,3059615401.0
2022-11-10,942.48,948.24,923.44,929.98,76025138.0,3686003571.0
2022-11-11,964.97,968.63,919.21,929.59,119830448.0,5836039549.0
2022-11-14,929.59,934.21,903.82,910.55,93259158.0,4435893602.0
2022-11-15,912.09,927.86,906.9,922.48,105363039.0,5026287057.0
2022-11-16,920.17,920.17,894.21,897.09,109158342.0,5132416171.0
2022-11-17,897.28,898.44,879.21,893.63,83164309.0,3828332588.0
2022-11-18,901.9,921.13,886.9,903.82,91501342.0,4330786523.0
2022-11-21,914.98,921.9,903.82,918.25,71873987.0,3419607830.0
2022-11-22,918.25,918.25,892.28,895.36,70747270.0,3313857129.0
2022-11-23,892.09,919.21,885.36,915.17,84360067.0,3980504855.0
2022-11-24,919.21,919.21,905.75,906.71,46779147.0,2215107178.0
2022-11-25,903.82,903.82,878.05,879.4,75284957.0,3456733207.0
2022-11-28,851.9,864.79,846.71,857.48,67861683.0,3016934257.0
2022-11-29,857.48,874.02,853.25,864.59,64797544.0,2910527222.0
2022-11-30,864.59,880.36,859.21,880.36,66644591.0,3025002653.0
2022-12-01,894.4,913.44,894.4,904.02,96543787.0,4543057814.0
2022-12-02,901.9,930.75,897.86,922.67,99617346.0,4774896836.0
2022-12-05,921.13,921.71,884.59,891.52,124350952.0,5786696452.0
2022-12-06,884.59,895.17,874.79,881.9,84968007.0,3897823765.0
2022-12-07,875.36,893.05,870.75,883.25,58811468.0,2710572713.0
2022-12-08,884.21,907.09,882.28,894.21,68925431.0,3214286025.0
2022-12-09,888.82,897.09,884.78,890.36,70575911.0,3260858385.0
2022-12-12,884.59,888.05,872.29,874.79,50667057.0,2312372333.0
2022-12-13,873.05,879.21,861.52,863.44,55034318.0,2480051237.0
2022-12-14,861.13,870.75,850.94,858.25,58962618.0,2628313251.0
2022-12-15,853.82,869.02,851.9,868.82,50811241.0,2275752113.0
2022-12-16,865.36,866.52,851.9,858.25,48531124.0,2162305373.0
2022-12-19,855.75,870.55,853.05,857.67,45499456.0,2038604701.0
2022-12-20,856.71,863.05,846.9,861.52,51226348.0,2276086652.0
2022-12-21,857.67,859.4,837.48,838.63,51499534.0,2266710525.0
2022-12-22,837.48,838.44,778.44,785.75,148383137.0,6146677326.0
2022-12-23,773.06,790.17,766.9,779.6,70631987.0,2845628393.0
2022-12-26,773.25,812.09,759.6,807.67,84183458.0,3480750587.0
2022-12-27,807.67,822.09,803.25,815.17,62786689.0,2656951174.0
2022-12-28,808.25,828.82,802.09,823.06,68258322.0,2904246278.0
2022-12-29,819.21,834.21,815.56,819.59,41541943.0,1778084670.0
2022-12-30,824.02,832.48,808.63,812.67,53364259.0,2269837811.0
2023-01-03,808.83,814.98,787.48,808.25,73504032.0,3067024452.0
2023-01-04,809.98,811.33,777.48,781.71,92043169.0,3770403422.0
2023-01-05,786.13,800.94,780.94,789.79,88368211.0,3629623858.0
2023-01-06,791.33,838.06,791.33,820.56,158692569.0,6808257111.0
2023-01-09,824.98,828.44,809.79,812.86,78935081.0,3356704065.0
2023-01-10,824.59,834.59,812.67,818.63,95953738.0,4105434896.0
2023-01-11,826.13,829.98,813.44,815.36,76434176.0,3264290150.0
2023-01-12,819.02,844.79,816.9,834.4,120881361.0,5251753058.0
2023-01-13,850.94,851.9,823.25,834.59,85540860.0,3710122294.0
2023-01-16,834.59,854.79,824.21,846.13,96258196.0,4221534374.0
2023-01-17,848.05,856.71,840.36,851.52,66065670.0,2917159096.0
2023-01-18,859.59,874.98,850.55,860.17,85596377.0,3840111057.0
2023-01-19,852.09,865.17,850.36,860.17,62234261.0,2778735209.0
2023-01-20,868.25,906.71,867.86,906.71,145232876.0,6748289962.0
