date,open,high,low,close,volume,turnover
2021-06-16,2818.88,2840.73,2793.39,2823.74,37820804.0,878470834.0
2021-06-17,2794.6,2875.94,2794.6,2804.31,45328209.0,1059121804.0
2021-06-18,2807.95,2826.16,2718.12,2749.68,69409930.0,1574437730.0
2021-06-21,2743.61,2752.11,2671.99,2690.2,71827274.0,1600119860.0
2021-06-22,2716.9,2803.1,2701.12,2788.53,75775141.0,1720058047.0
2021-06-23,2773.96,2841.95,2758.18,2809.17,44790778.0,1035835696.0
2021-06-24,2795.81,2806.74,2753.32,2801.88,39028349.0,894502109.0
2021-06-25,2801.88,2865.01,2799.46,2835.88,55997295.0,1310287390.0
2021-06-28,2835.88,2839.52,2729.04,2765.46,62625737.0,1425702202.0
2021-06-29,2741.18,2766.68,2670.77,2712.05,104974939.0,2341926371.0
2021-06-30,2714.48,2783.67,2713.26,2746.04,40343546.0,913285187.0
2021-07-01,2769.11,2852.87,2733.9,2816.45,66483330.0,1530548799.0
2021-07-02,2758.18,2760.61,2641.64,2647.71,107067756.0,2360189794.0
2021-07-05,2633.14,2688.98,2560.3,2678.06,85934129.0,1859394324.0
2021-07-06,2680.49,2792.17,2652.56,2765.46,79195726.0,1784792786.0
2021-07-07,2753.32,2798.24,2731.47,2737.54,46894487.0,1063910096.0
2021-07-08,2765.46,2765.46,2573.65,2611.29,145705947.0,3140657440.0
2021-07-09,2585.79,2625.86,2551.8,2582.15,76236474.0,1625461608.0
2021-07-12,2610.07,2610.07,2536.02,2568.8,87790102.0,1859059510.0
2021-07-13,2567.58,2590.65,2493.53,2563.94,65761395.0,1382029130.0
2021-07-14,2549.37,2549.37,2477.75,2520.24,84795055.0,1755810875.0
2021-07-15,2515.38,2636.78,2504.46,2624.64,95600305.0,2040266259.0
2021-07-16,2599.15,2648.92,2585.79,2590.65,57300261.0,1230180813.0
2021-07-19,2593.08,2601.58,2522.67,2574.87,52213595.0,1098434742.0
2021-07-20,2561.51,2573.65,2485.03,2500.81,80403433.0,1665315546.0
2021-07-21,2498.39,2525.09,2452.26,2482.61,75307652.0,1535327562.0
2021-07-22,2482.61,2508.1,2457.11,2474.11,86864809.0,1773999331.0
2021-07-23,2474.11,2474.11,2427.98,2440.12,72740433.0,1461467512.0
2021-07-26,2423.12,2426.76,2237.38,2282.3,145130394.0,2770236696.0
2021-07-27,2290.8,2305.36,2136.62,2156.04,135755148.0,2461708370.0
2021-07-28,2166.97,2193.68,2146.33,2154.83,106299421.0,1898562592.0
2021-07-29,2174.25,2214.31,2158.47,2180.32,87237812.0,1566107824.0
2021-07-30,2175.47,2191.25,2092.92,2147.54,95015588.0,1679747318.0
2021-08-02,2141.47,2202.17,2085.63,2186.39,115992263.0,2056014243.0
2021-08-03,2183.96,2203.39,2143.9,2171.82,89694857.0,1609422575.0
2021-08-04,2190.03,2193.68,2136.62,2162.11,72962008.0,1300164293.0
2021-08-05,2148.76,2191.25,2134.19,2146.33,62157388.0,1104903005.0
2021-08-06,2130.55,2173.04,2118.41,2168.18,56745413.0,1005870949.0
2021-08-09,2174.25,2336.93,2165.75,2313.86,175279800.0,3313803231.0
2021-08-10,2317.5,2425.55,2294.44,2395.2,130198844.0,2535427989.0
2021-08-11,2426.76,2498.39,2391.56,2404.91,104830844.0,2104975145.0
2021-08-12,2402.48,2464.4,2383.06,2414.62,66645800.0,1330388046.0
2021-08-13,2401.27,2418.26,2367.28,2414.62,56288502.0,1110191399.0
2021-08-16,2438.9,2452.26,2375.77,2421.91,62705022.0,1247681171.0
2021-08-17,2409.77,2454.68,2380.63,2387.91,47602194.0,947385521.0
2021-08-18,2387.91,2573.65,2373.35,2503.24,133273216.0,2732213549.0
2021-08-19,2486.25,2503.24,2430.4,2469.25,64997561.0,1315320352.0
2021-08-20,2424.33,2436.47,2270.16,2357.56,161462793.0,3119152555.0
2021-08-23,2367.28,2434.05,2319.93,2343.0,119184935.0,2315871646.0
2021-08-24,2349.07,2424.33,2332.07,2350.28,86895330.0,1690760837.0
2021-08-25,2357.56,2363.63,2300.51,2326.0,69808397.0,1341330419.0
2021-08-26,2330.86,2338.14,2234.95,2241.02,95161900.0,1783725035.0
2021-08-27,2253.16,2292.01,2222.81,2232.52,72882023.0,1354408977.0
2021-08-30,2210.67,2220.38,2130.55,2151.19,125221101.0,2221855859.0
2021-08-31,2151.19,2176.68,2101.41,2160.9,117486786.0,2072006842.0
2021-09-01,2122.05,2175.47,2064.99,2170.61,231689409.0,4046284163.0
2021-09-02,2185.18,2279.87,2160.9,2233.74,242260354.0,4454545280.0
2021-09-03,2245.88,2245.88,2148.76,2190.03,139481871.0,2523273155.0
2021-09-06,2176.68,2258.02,2158.47,2239.81,151522556.0,2780281081.0
2021-09-07,2258.02,2374.56,2227.67,2335.71,162234416.0,3067365669.0
2021-09-08,2335.71,2373.35,2318.72,2334.5,102620105.0,1979771480.0
2021-09-09,2319.93,2324.79,2282.3,2306.58,73950585.0,1399536021.0
2021-09-10,2293.22,2521.45,2287.15,2497.17,231494528.0,4668361828.0
2021-09-13,2471.68,2489.89,2404.91,2453.47,129722802.0,2606152379.0
2021-09-14,2449.83,2460.75,2339.35,2351.49,115817315.0,2272080157.0
2021-09-15,2344.21,2548.16,2329.64,2369.7,84161841.0,1639298361.0
2021-09-16,2343.0,2367.28,2273.8,2316.29,117695356.0,2234474948.0
2021-09-17,2294.44,2306.58,2234.95,2249.52,112487963.0,2098715197.0
2021-09-22,2169.4,2191.25,2114.77,2182.75,147336521.0,2616707243.0
2021-09-23,2197.32,2224.03,2142.69,2146.33,137983759.0,2465683705.0
2021-09-24,2136.62,2146.33,2105.05,2106.27,126569628.0,2209461934.0
2021-09-27,2089.27,2146.33,2071.06,2132.98,114066759.0,1979196739.0
2021-09-28,2120.84,2205.82,2118.41,2181.54,129316747.0,2311265536.0
2021-09-29,2168.18,2238.59,2149.97,2203.39,123012175.0,2225416488.0
2021-09-30,2196.1,2209.46,2149.97,2176.68,79561105.0,1424675917.0
2021-10-08,2205.82,2293.22,2187.61,2262.87,115920062.0,2146983882.0
2021-10-11,2306.58,2396.41,2306.58,2355.14,145533835.0,2829310844.0
2021-10-12,2343.0,2392.77,2330.86,2349.07,103123218.0,2004823968.0
2021-10-13,2343.0,2417.05,2327.21,2376.99,80789668.0,1577612470.0
2021-10-14,2378.2,2418.26,2293.22,2332.07,84298987.0,1623970431.0
2021-10-15,2306.58,2415.84,2306.58,2386.7,99349378.0,1948647237.0
2021-10-18,2361.21,2373.35,2318.72,2341.78,72962250.0,1408737777.0
2021-10-19,2324.79,2389.13,2324.79,2375.77,68241515.0,1330501302.0
2021-10-20,2397.63,2401.27,2329.64,2335.71,66295555.0,1283356219.0
2021-10-21,2369.7,2435.26,2336.93,2427.98,162166101.0,3198266215.0
2021-10-22,2447.4,2499.6,2403.7,2432.83,113496363.0,2287284921.0
2021-10-25,2392.77,2452.26,2367.28,2442.54,73082823.0,1458800090.0
2021-10-26,2435.26,2482.61,2410.98,2434.05,65280684.0,1313475883.0
2021-10-27,2427.98,2448.61,2378.2,2418.26,68760019.0,1365982834.0
2021-10-28,2403.7,2420.69,2351.49,2393.98,61901089.0,1211946109.0
2021-10-29,2383.06,2396.41,2345.42,2367.28,53992976.0,1052760273.0
2021-11-01,2346.64,2395.2,2307.79,2353.92,84149020.0,1626762030.0
2021-11-02,2351.49,2366.06,2183.96,2207.03,199769050.0,3691356324.0
2021-11-03,2197.32,2214.31,2166.97,2188.82,111497204.0,2009325066.0
2021-11-04,2194.89,2197.32,2160.9,2169.4,98341098.0,1760671898.0
2021-11-05,2166.97,2185.18,2132.98,2141.47,109603988.0,1942415605.0
2021-11-08,2139.05,2162.11,2107.48,2114.77,137681482.0,2406417772.0
2021-11-09,2122.05,2142.69,2095.34,2128.12,124057275.0,2163193119.0
2021-11-10,2119.62,2120.84,2083.2,2112.34,122085088.0,2109735147.0
2021-11-11,2106.27,2237.38,2102.63,2227.67,208472900.0,3752413859.0
2021-11-12,2222.81,2261.66,2198.53,2217.96,95754646.0,1753072716.0
2021-11-15,2227.67,2261.66,2209.46,2237.38,65508999.0,1203764096.0
2021-11-16,2228.88,2250.73,2205.82,2211.89,60111048.0,1099113409.0
2021-11-17,2203.39,2221.6,2182.75,2198.53,66464038.0,1203859180.0
2021-11-18,2196.1,2199.75,2152.4,2160.9,79984377.0,1430058312.0
2021-11-19,2160.9,2214.31,2148.76,2203.39,78637156.0,1414506380.0
2021-11-22,2188.82,2215.53,2173.04,2199.75,73861780.0,1337768172.0
2021-11-23,2198.53,2227.67,2146.33,2170.61,123597796.0,2213817591.0
2021-11-24,2157.26,2179.11,2143.9,2169.4,74131084.0,1316774398.0
2021-11-25,2153.61,2159.68,2140.26,2146.33,60353270.0,1068221305.0
2021-11-26,2139.05,2145.12,2126.91,2134.19,69449988.0,1219937313.0
2021-11-29,2113.55,2132.98,2107.48,2125.69,51259471.0,895105982.0
2021-11-30,2129.33,2146.33,2106.27,2117.19,73361606.0,1280384552.0
2021-12-01,2115.98,2157.26,2108.7,2141.47,70692519.0,1243666842.0
2021-12-02,2139.05,2162.11,2108.7,2135.4,99479835.0,1749164558.0
2021-12-03,2141.47,2148.76,2113.55,2142.69,70759974.0,1242375057.0
2021-12-06,2166.97,2253.16,2160.9,2197.32,214562528.0,3896385172.0
2021-12-07,2221.6,2266.52,2203.39,2241.02,161644387.0,2979968977.0
2021-12-08,2239.81,2251.95,2204.6,2242.24,98028118.0,1798691053.0
2021-12-09,2244.66,2313.86,2230.1,2270.16,145588668.0,2726663443.0
2021-12-10,2247.09,2270.16,2217.96,2231.31,98925513.0,1824076523.0
2021-12-13,2242.24,2292.01,2207.03,2217.96,131449027.0,2427803722.0
2021-12-14,2204.6,2205.82,2126.91,2134.19,193720890.0,3434156328.0
2021-12-15,2125.69,2143.9,2112.34,2130.55,129462741.0,2269821045.0
2021-12-16,2130.55,2152.4,2119.62,2151.19,81947951.0,1445483375.0
2021-12-17,2148.76,2154.83,2132.98,2132.98,60236967.0,1062875483.0
2021-12-20,2131.76,2142.69,2118.41,2126.91,74643520.0,1309029269.0
2021-12-21,2123.26,2149.97,2122.05,2135.4,89373404.0,1572895582.0
2021-12-22,2139.05,2141.47,2100.2,2111.12,97692775.0,1701772584.0
2021-12-23,2112.34,2115.98,2089.27,2102.63,105957594.0,1831122716.0
2021-12-24,2103.84,2106.27,2089.27,2101.41,48825149.0,843109665.0
2021-12-27,2103.84,2106.27,2083.2,2090.49,73111899.0,1260455319.0
2021-12-28,2090.49,2103.84,2074.71,2084.42,112663891.0,1934461076.0
2021-12-29,2083.2,2083.2,2027.36,2033.43,146937398.0,2480534593.0
2021-12-30,2034.64,2057.71,2029.79,2041.93,79666360.0,1342374249.0
2021-12-31,2046.78,2051.64,1990.94,2000.65,175076089.0,2899617149.0
2022-01-04,2000.65,2022.5,1964.23,2022.5,116925933.0,1918887051.0
2022-01-05,2012.79,2090.49,2009.15,2081.99,196199817.0,3344124589.0
2022-01-06,2077.13,2096.56,2063.78,2078.35,110788519.0,1896535838.0
2022-01-07,2075.92,2097.77,2071.06,2088.06,112663070.0,1937710958.0
2022-01-10,2098.99,2114.77,2067.42,2086.85,90977401.0,1563414572.0
2022-01-11,2095.34,2129.33,2080.78,2113.55,158199940.0,2752485391.0
2022-01-12,2113.55,2118.41,2051.64,2063.78,150216355.0,2561266412.0
2022-01-13,2052.85,2092.92,2041.93,2061.35,90942265.0,1550319159.0
2022-01-14,2063.78,2066.21,1978.8,1982.44,210309491.0,3459950805.0
2022-01-17,1984.87,2000.65,1956.95,1969.09,114368943.0,1855633790.0
2022-01-18,1972.73,2007.94,1961.8,2005.51,115297431.0,1891094610.0
2022-01-19,2007.94,2026.15,1986.08,2003.08,98839185.0,1630973587.0
2022-01-20,1999.44,2119.62,1993.37,2103.84,303119377.0,5195805550.0
2022-01-21,2118.41,2131.76,2089.27,2106.27,148168295.0,2575115125.0
2022-01-24,2105.05,2109.91,2061.35,2088.06,87477087.0,1501390339.0
2022-01-25,2073.49,2073.49,2040.71,2045.57,109328397.0,1851999025.0
2022-01-26,2057.71,2075.92,2007.94,2021.29,98497522.0,1646384984.0
2022-01-27,2003.08,2007.94,1972.73,1978.8,102464311.0,1677261296.0
2022-01-28,1989.73,1997.01,1920.53,1921.74,167556367.0,2695470331.0
2022-02-07,1944.81,1992.15,1929.03,1989.73,151547630.0,2451798486.0
2022-02-08,1978.8,2060.14,1973.94,2043.14,175469528.0,2950309012.0
2022-02-09,2054.07,2063.78,2028.57,2046.78,105116166.0,1774253637.0
2022-02-10,2035.86,2067.42,2023.72,2062.57,78455735.0,1326848948.0
2022-02-11,2067.42,2105.05,2067.42,2075.92,107813914.0,1852167493.0
2022-02-14,2075.92,2081.99,2004.29,2012.79,115065851.0,1917613419.0
2022-02-15,2003.08,2023.72,1954.52,1976.37,120826437.0,1968985378.0
2022-02-16,1984.87,2006.72,1967.87,1992.15,78239959.0,1282234150.0
2022-02-17,1989.73,2009.15,1981.23,1993.37,79450184.0,1306514350.0
2022-02-18,1981.23,2035.86,1980.01,2035.86,80249940.0,1330233366.0
2022-02-21,2022.5,2023.72,1981.23,2004.29,80099455.0,1316023718.0
2022-02-22,1980.01,1995.8,1961.8,1970.3,89495673.0,1454156225.0
2022-02-23,1978.8,1980.01,1947.24,1965.45,88674244.0,1431289852.0
2022-02-24,1958.16,1960.59,1918.1,1931.45,132408685.0,2112842553.0
2022-02-25,1941.17,1952.09,1926.6,1930.24,72639707.0,1157890268.0
2022-02-28,1930.24,1932.67,1896.25,1912.03,72399045.0,1137154095.0
2022-03-01,1916.89,1936.31,1896.25,1932.67,93504034.0,1474693965.0
2022-03-02,1916.89,1926.6,1901.1,1903.53,76076086.0,1196321949.0
2022-03-03,1909.6,1919.31,1897.46,1907.17,57828505.0,908171588.0
2022-03-04,1896.25,1897.46,1854.97,1861.04,99093566.0,1523793665.0
2022-03-07,1841.62,1841.62,1779.71,1786.99,111315899.0,1655959942.0
2022-03-08,1774.85,1803.99,1729.93,1737.22,100303269.0,1463145930.0
2022-03-09,1748.14,1754.21,1604.89,1680.16,180076017.0,2492042993.0
2022-03-10,1721.43,1790.63,1710.51,1768.78,224915816.0,3269867788.0
2022-03-11,1748.14,1818.55,1717.79,1808.84,149364697.0,2187480611.0
2022-03-14,1776.06,1812.48,1754.21,1759.07,111840734.0,1637278471.0
2022-03-15,1748.14,1748.14,1651.02,1660.74,178140887.0,2479769555.0
2022-03-16,1682.59,1748.14,1640.1,1737.22,153177906.0,2141637066.0
2022-03-17,1779.71,1785.78,1728.72,1754.21,173006142.0,2506504217.0
2022-03-18,1743.29,1802.77,1716.58,1784.56,152880713.0,2222158762.0
2022-03-21,1760.28,1799.13,1746.93,1771.21,120886805.0,1765673892.0
2022-03-22,1771.21,1847.69,1760.28,1842.83,162865658.0,2443174056.0
2022-03-23,1834.34,1844.05,1808.84,1820.98,105010238.0,1577561342.0
2022-03-24,1811.27,1858.62,1797.92,1845.26,100235995.0,1518870080.0
2022-03-25,1839.19,1851.33,1799.13,1818.55,74293335.0,1116354595.0
2022-03-28,1796.7,1827.05,1776.06,1802.77,72713699.0,1078327303.0
2022-03-29,1806.41,1814.91,1772.42,1782.13,61564315.0,909169631.0
2022-03-30,1803.99,1853.76,1791.85,1846.48,123679155.0,1859617041.0
2022-03-31,1833.12,1890.18,1828.27,1867.11,116374674.0,1789209947.0
2022-04-01,1865.9,1916.89,1845.26,1912.03,148487874.0,2319616863.0
2022-04-06,1898.68,2007.94,1897.46,1989.73,248854005.0,4064051492.0
2022-04-07,1988.51,2022.5,1966.66,1976.37,165906455.0,2724002905.0
2022-04-08,1973.94,1997.01,1958.16,1990.94,106677946.0,1741072072.0
2022-04-11,1984.87,1990.94,1918.1,1948.45,141673536.0,2277469056.0
2022-04-12,1948.45,1973.94,1901.1,1932.67,103926142.0,1654820083.0
2022-04-13,1929.03,1952.09,1908.39,1918.1,89062806.0,1415496126.0
2022-04-14,1942.38,1972.73,1932.67,1947.24,92961494.0,1493343952.0
2022-04-15,1930.24,2006.72,1925.38,1993.37,123176103.0,2014010094.0
2022-04-18,1960.59,1966.66,1919.31,1930.24,108688756.0,1734236524.0
2022-04-19,1930.24,1938.74,1896.25,1919.31,82177249.0,1294226951.0
2022-04-20,1919.31,1948.45,1905.96,1924.17,71655528.0,1137697847.0
2022-04-21,1914.46,1939.95,1905.96,1919.31,70989116.0,1124663651.0
2022-04-22,1898.68,1965.45,1869.54,1949.66,92127408.0,1468452958.0
2022-04-25,1902.32,1931.45,1794.27,1802.77,166448098.0,2527610217.0
2022-04-26,1806.41,1818.55,1754.21,1788.2,98820956.0,1456929632.0
2022-04-27,1818.55,1899.89,1816.13,1899.89,149029503.0,2296798759.0
2022-04-28,1890.18,1933.88,1865.9,1899.89,91177187.0,1426381926.0
2022-04-29,1904.75,1910.82,1817.34,1859.83,164501308.0,2503476828.0
2022-05-05,1845.26,1875.61,1839.19,1859.83,79019620.0,1208735142.0
2022-05-06,1823.41,1845.26,1810.06,1816.13,83243182.0,1250995595.0
2022-05-09,1813.7,1813.7,1755.43,1766.35,81862135.0,1197104247.0
2022-05-10,1760.28,1772.42,1712.94,1771.21,99228502.0,1425836927.0
2022-05-11,1765.14,1801.56,1753.0,1776.06,84857362.0,1240700426.0
2022-05-12,1757.85,1767.57,1739.64,1745.71,68506423.0,987061607.0
2022-05-13,1760.28,1779.71,1759.07,1773.64,67631191.0,985962932.0
2022-05-16,1779.71,1788.2,1742.07,1749.36,66822782.0,965652298.0
2022-05-17,1761.5,1786.99,1738.43,1785.78,93140639.0,1357428407.0
2022-05-18,1802.77,1807.63,1780.92,1790.63,77857833.0,1150500438.0
2022-05-19,1766.35,1784.56,1760.28,1774.85,59092172.0,863214131.0
2022-05-20,1784.56,1825.84,1780.92,1823.41,94859778.0,1415164711.0
2022-05-23,1829.48,1829.48,1791.85,1800.34,64772592.0,962683729.0
2022-05-24,1805.2,1805.2,1748.14,1748.14,93355706.0,1358693535.0
2022-05-25,1751.78,1759.07,1736.0,1746.93,60322826.0,866228924.0
2022-05-26,1749.36,1751.78,1708.08,1722.65,101131756.0,1435689342.0
2022-05-27,1734.79,1742.07,1712.94,1721.43,72306674.0,1029702186.0
2022-05-30,1731.15,1733.57,1704.44,1709.29,89690123.0,1265573048.0
2022-05-31,1708.08,1721.43,1699.58,1719.01,93886855.0,1325012048.0
2022-06-01,1716.58,1716.58,1699.58,1709.29,84529898.0,1187423732.0
2022-06-02,1702.01,1703.22,1685.02,1693.51,97926822.0,1363740798.0
2022-06-06,1688.66,1720.22,1655.88,1720.22,171085175.0,2370807610.0
2022-06-07,1702.01,1729.93,1698.37,1719.01,131511262.0,1860366716.0
2022-06-08,1719.01,1720.22,1700.8,1719.01,114552124.0,1613524958.0
2022-06-09,1716.58,1755.43,1711.72,1742.07,163290134.0,2339986708.0
2022-06-10,1731.15,1739.64,1715.36,1738.43,134601231.0,1914639698.0
2022-06-13,1721.43,1722.65,1685.02,1688.66,154775285.0,2163340109.0
2022-06-14,1664.38,1715.36,1664.38,1714.15,115142939.0,1602169898.0
2022-06-15,1711.72,1834.34,1706.87,1789.42,341354371.0,5010292727.0
2022-06-16,1789.42,1800.34,1750.57,1753.0,133254631.0,1939976255.0
2022-06-17,1738.43,1763.92,1723.86,1754.21,105378794.0,1513925914.0
2022-06-20,1753.0,1753.0,1731.15,1740.86,103216680.0,1479529787.0
2022-06-21,1740.86,1776.06,1727.5,1744.5,132179398.0,1905346057.0
2022-06-22,1743.29,1743.29,1709.29,1709.29,105604592.0,1498415784.0
2022-06-23,1710.51,1727.5,1706.87,1723.86,80602803.0,1140899092.0
2022-06-24,1723.86,1729.93,1712.94,1727.5,86604061.0,1227798687.0
2022-06-27,1728.72,1767.57,1726.29,1759.07,149727818.0,2166380438.0
2022-06-28,1756.64,1780.92,1749.36,1776.06,112511048.0,1638673242.0
2022-06-29,1778.49,1808.84,1766.35,1777.28,126654728.0,1865064678.0
2022-06-30,1776.06,1823.41,1766.35,1818.55,154874501.0,2304888692.0
2022-07-01,1820.98,1829.48,1801.56,1811.27,77924332.0,1164030776.0
2022-07-04,1814.91,1818.55,1790.63,1813.7,83496807.0,1241453402.0
2022-07-05,1819.77,1853.76,1799.13,1810.06,111517210.0,1674719025.0
2022-07-06,1800.34,1812.48,1755.43,1763.92,104333523.0,1520022515.0
2022-07-07,1765.14,1778.49,1745.71,1750.57,73016098.0,1057696547.0
2022-07-08,1760.28,1778.49,1744.5,1765.14,63969823.0,928850349.0
2022-07-11,1760.28,1768.78,1743.29,1755.43,61169194.0,883613754.0
2022-07-12,1749.36,1788.2,1745.71,1750.57,74288242.0,1078431990.0
2022-07-13,1750.57,1756.64,1686.23,1695.94,217599606.0,3056913118.0
2022-07-14,1663.16,1664.38,1613.39,1623.1,263212087.0,3534578702.0
2022-07-15,1636.46,1646.17,1604.89,1607.32,159863740.0,2139915274.0
2022-07-18,1608.53,1631.6,1603.68,1625.53,115350581.0,1536340973.0
2022-07-19,1619.46,1630.39,1612.18,1629.17,75559710.0,1008562417.0
2022-07-20,1630.39,1635.24,1620.67,1625.53,80145866.0,1073936300.0
2022-07-21,1617.03,1619.46,1576.97,1579.4,197038789.0,2588696130.0
2022-07-22,1586.56,1597.69,1559.38,1582.86,137650974.0,1755555714.0
2022-07-25,1581.62,1587.8,1565.56,1584.09,76395581.0,976071707.0
2022-07-26,1575.44,1595.21,1570.5,1595.21,102404881.0,1314310442.0
2022-07-27,1587.8,1591.51,1572.97,1580.39,92391408.0,1182889761.0
2022-07-28,1582.86,1595.21,1579.15,1591.51,75034652.0,964903658.0
2022-07-29,1591.51,1593.98,1563.09,1566.79,83149747.0,1059518585.0
2022-08-01,1564.32,1564.32,1532.2,1534.67,102573271.0,1277987010.0
2022-08-02,1509.96,1524.78,1475.36,1514.9,137300930.0,1664397666.0
2022-08-03,1506.25,1516.13,1484.01,1486.48,74613653.0,905653325.0
2022-08-04,1495.13,1503.78,1485.24,1502.54,60267562.0,729351710.0
2022-08-05,1498.83,1523.55,1480.3,1521.08,76529787.0,930836354.0
2022-08-08,1513.66,1527.25,1502.54,1507.48,55199969.0,674950921.0
2022-08-09,1508.72,1509.96,1492.66,1497.6,55844757.0,677098633.0
2022-08-10,1497.6,1512.43,1485.24,1490.18,68302321.0,825806008.0
2022-08-11,1492.66,1530.96,1487.71,1526.02,139930361.0,1710719478.0
2022-08-12,1514.9,1533.43,1507.48,1529.73,82050356.0,1010612433.0
2022-08-15,1518.6,1527.25,1493.89,1496.36,117201000.0,1425087455.0
2022-08-16,1496.36,1507.48,1495.13,1498.83,63122370.0,765907219.0
2022-08-17,1501.31,1534.67,1491.42,1532.2,134850658.0,1656961619.0
2022-08-18,1542.08,1549.5,1502.54,1513.66,126970094.0,1560630568.0
2022-08-19,1516.13,1575.44,1511.19,1553.2,210641724.0,2653471090.0
2022-08-22,1554.44,1566.79,1533.43,1544.55,113807658.0,1423361879.0
2022-08-23,1538.37,1543.32,1517.37,1524.78,92146307.0,1137300431.0
2022-08-24,1523.55,1549.5,1523.55,1532.2,129537533.0,1613309589.0
2022-08-25,1532.2,1564.32,1519.84,1559.38,106401061.0,1329230362.0
2022-08-26,1566.79,1575.44,1539.61,1558.15,92763426.0,1168951099.0
2022-08-29,1544.55,1551.97,1521.08,1534.67,92449065.0,1145189174.0
2022-08-30,1535.9,1549.5,1517.37,1542.08,79971238.0,991447627.0
2022-08-31,1529.73,1579.15,1527.25,1575.44,165304158.0,2091408315.0
2022-09-01,1563.09,1580.39,1554.44,1558.15,86198195.0,1092666277.0
2022-09-02,1559.38,1568.03,1535.9,1545.79,78636281.0,983433863.0
2022-09-05,1539.61,1556.91,1528.49,1553.2,63203998.0,788451089.0
2022-09-06,1554.44,1564.32,1535.9,1544.55,73129499.0,914692184.0
2022-09-07,1534.67,1534.67,1517.37,1523.55,97981281.0,1208329759.0
2022-09-08,1522.31,1537.14,1519.84,1527.25,62111692.0,768913484.0
2022-09-09,1532.2,1574.21,1527.25,1571.74,195129731.0,2469131334.0
2022-09-13,1591.51,1608.81,1564.32,1600.16,172268989.0,2223707380.0
2022-09-14,1575.44,1590.27,1569.27,1572.97,85803584.0,1095054829.0
2022-09-15,1581.62,1618.69,1577.92,1606.34,184101788.0,2393239453.0
2022-09-16,1596.45,1600.16,1551.97,1551.97,135744781.0,1719252822.0
2022-09-19,1549.5,1565.56,1542.08,1553.2,63212104.0,793491306.0
2022-09-20,1558.15,1560.62,1522.31,1524.78,88998853.0,1102212204.0
2022-09-21,1521.08,1542.08,1507.48,1535.9,68419739.0,845477182.0
2022-09-22,1523.55,1527.25,1513.66,1518.6,58613338.0,720058210.0
2022-09-23,1512.43,1535.9,1511.19,1518.6,58644106.0,722703128.0
2022-09-26,1502.54,1517.37,1481.54,1482.77,90372904.0,1094060839.0
2022-09-27,1482.77,1502.54,1459.29,1501.31,78962229.0,946732994.0
2022-09-28,1493.89,1513.66,1472.89,1496.36,78092558.0,946211767.0
2022-09-29,1513.66,1517.37,1460.53,1465.47,91771804.0,1100405198.0
2022-09-30,1466.71,1477.83,1461.77,1463.0,53723019.0,638906948.0
2022-10-10,1445.7,1454.35,1416.05,1417.28,96608018.0,1119089731.0
2022-10-11,1425.93,1430.87,1409.87,1418.52,41525337.0,476749227.0
2022-10-12,1414.81,1435.82,1402.45,1433.35,55957243.0,641776509.0
2022-10-13,1422.22,1425.93,1397.51,1401.22,85261597.0,970021739.0
2022-10-14,1414.81,1437.05,1408.63,1424.7,109606158.0,1265486550.0
2022-10-17,1411.1,1423.46,1401.22,1418.52,102482271.0,1171523550.0
2022-10-18,1427.17,1438.29,1416.05,1418.52,94683709.0,1091646644.0
2022-10-19,1411.1,1419.75,1393.8,1395.04,92398968.0,1049700767.0
2022-10-20,1387.63,1397.51,1378.98,1383.92,78192323.0,876967151.0
2022-10-21,1385.16,1390.1,1367.86,1370.33,78557429.0,876648491.0
2022-10-24,1370.33,1371.56,1311.02,1312.25,138339065.0,1496043940.0
2022-10-25,1322.14,1335.73,1309.78,1315.96,131697940.0,1406437766.0
2022-10-26,1314.72,1325.84,1311.02,1317.19,114382988.0,1220733278.0
2022-10-27,1322.14,1330.79,1317.19,1319.67,95738346.0,1024868047.0
2022-10-28,1313.49,1322.14,1286.3,1287.54,105794701.0,1114999302.0
2022-10-31,1276.42,1291.25,1262.83,1277.65,98309569.0,1016230012.0
2022-11-01,1282.6,1319.67,1280.13,1318.43,138123413.0,1459758367.0
2022-11-02,1311.02,1319.67,1294.95,1313.49,130298818.0,1377816220.0
2022-11-03,1302.37,1306.07,1282.6,1290.01,98353561.0,1028904286.0
2022-11-04,1285.07,1340.67,1283.83,1336.97,177611223.0,1903720944.0
2022-11-07,1335.73,1348.09,1325.84,1344.38,98808204.0,1070554833.0
2022-11-08,1345.61,1349.32,1332.02,1340.67,58322205.0,632835805.0
2022-11-09,1339.44,1369.09,1336.97,1345.61,83210685.0,911153622.0
2022-11-10,1333.26,1346.85,1320.9,1343.14,55202119.0,596916589.0
2022-11-11,1375.27,1440.76,1360.44,1412.34,254507055.0,2878557392.0
2022-11-14,1445.7,1517.37,1445.7,1476.59,387208410.0,4637823414.0
2022-11-15,1465.47,1505.01,1461.77,1484.01,157390134.0,1891249648.0
2022-11-16,1479.06,1488.95,1456.82,1460.53,127869288.0,1519133932.0
2022-11-17,1459.29,1463.0,1430.87,1444.47,109104716.0,1273790881.0
2022-11-18,1450.64,1455.59,1429.64,1432.11,86809329.0,1011078680.0
2022-11-21,1418.52,1420.99,1386.39,1416.05,104773707.0,1189388618.0
2022-11-22,1416.05,1474.12,1413.57,1460.53,149132388.0,1748727407.0
