date,open,high,low,close,volume,turnover
2022-11-25,1074.08,1097.15,1064.59,1064.59,45177881.0,1435658560.0
2022-11-28,1024.23,1054.07,1017.45,1042.2,42832244.0,1312826510.0
2022-11-29,1050.34,1065.6,1041.19,1063.23,44090518.0,1370488446.0
2022-11-30,1052.04,1062.89,1035.08,1048.31,55943047.0,1724251622.0
2022-12-01,1068.32,1088.33,1047.29,1053.06,65869228.0,2069793393.0
2022-12-02,1053.06,1058.14,1038.13,1039.49,42040801.0,1297346981.0
2022-12-05,1029.99,1044.24,1010.66,1022.87,99715413.0,3001313390.0
2022-12-06,1022.19,1090.02,1016.09,1072.39,110264370.0,3452048168.0
2022-12-07,1072.73,1102.23,1068.32,1086.97,61526982.0,1967178081.0
2022-12-08,1086.97,1093.75,1068.66,1073.07,36924273.0,1171918944.0
2022-12-09,1074.08,1085.27,1061.87,1083.58,36996133.0,1174150869.0
2022-12-12,1074.08,1121.22,1065.27,1112.41,68819866.0,2244024920.0
2022-12-13,1105.62,1109.69,1075.1,1077.14,39436560.0,1266540123.0
2022-12-14,1083.58,1090.36,1068.32,1069.33,31802778.0,1011549609.0
2022-12-15,1069.67,1105.62,1067.64,1077.47,32051398.0,1025556053.0
2022-12-16,1069.0,1077.14,1048.99,1075.44,33392146.0,1048378241.0
2022-12-19,1067.98,1084.6,1046.27,1048.65,28606154.0,894886583.0
2022-12-20,1047.29,1059.84,1027.28,1031.35,44641352.0,1366409057.0
2022-12-21,1035.08,1055.09,1031.01,1035.08,27390596.0,840815704.0
2022-12-22,1045.26,1088.67,1031.35,1072.39,63817442.0,2016941921.0
2022-12-23,1064.93,1079.51,1055.43,1066.96,23879119.0,751981308.0
2022-12-26,1066.96,1112.07,1065.27,1081.54,36959037.0,1189507444.0
2022-12-27,1092.4,1102.23,1072.39,1095.45,30802835.0,987985887.0
2022-12-28,1087.31,1103.93,1079.85,1080.53,31994579.0,1025738616.0
2022-12-29,1075.1,1102.23,1072.05,1087.65,34099624.0,1096063901.0
2022-12-30,1096.13,1099.86,1075.78,1076.8,29132127.0,930866795.0
2023-01-03,1072.73,1089.34,1050.0,1069.0,42583625.0,1343981752.0
2023-01-04,1058.14,1058.82,962.16,962.16,182030574.0,5267043589.0
2023-01-05,985.57,997.77,962.16,997.1,147581393.0,4280210207.0
2023-01-06,975.05,989.97,962.16,978.44,91100438.0,2621224436.0
2023-01-09,977.76,993.03,977.76,986.58,57421456.0,1669552658.0
2023-01-10,988.62,1014.39,973.7,1005.57,61175602.0,1797812206.0
2023-01-11,1005.91,1020.84,995.74,995.74,39790521.0,1177362625.0
2023-01-12,1000.15,1007.61,987.94,999.13,29387862.0,863995294.0
2023-01-13,998.11,1003.2,981.5,991.67,36166631.0,1055345418.0
2023-01-16,985.57,1023.55,984.55,1009.98,70538556.0,2097452010.0
2023-01-17,1010.32,1061.53,1006.25,1052.72,75035306.0,2320152768.0
2023-01-18,1051.02,1056.79,1041.86,1044.58,33701760.0,1041884366.0
2023-01-19,1044.58,1054.41,1035.08,1051.36,28039415.0,865731785.0
2023-01-20,1053.73,1065.94,1047.97,1054.41,30586823.0,951760939.0
2023-01-30,1086.29,1129.02,1081.88,1106.98,96629607.0,3156136460.0
2023-01-31,1107.66,1118.51,1092.4,1101.55,35712673.0,1162534725.0
2023-02-01,1101.89,1126.31,1094.09,1122.92,48989587.0,1605961375.0
2023-02-02,1123.6,1135.47,1105.96,1106.64,39514599.0,1298848210.0
2023-02-03,1102.57,1121.56,1081.54,1111.73,48332291.0,1568488779.0
2023-02-06,1094.77,1104.27,1073.4,1082.56,56937923.0,1820977251.0
2023-02-07,1088.33,1093.08,1071.71,1076.46,35235395.0,1120617698.0
2023-02-08,1078.83,1090.36,1066.62,1072.05,33620930.0,1064595805.0
2023-02-09,1067.64,1101.55,1065.94,1100.2,44329759.0,1427874207.0
2023-02-10,1095.45,1103.93,1084.6,1089.68,30056808.0,967718330.0
2023-02-13,1077.47,1119.87,1076.12,1117.83,55097698.0,1799988142.0
2023-02-14,1117.83,1122.58,1108.68,1118.51,32635530.0,1073433696.0
2023-02-15,1120.21,1139.54,1115.12,1126.99,35209202.0,1169086275.0
2023-02-16,1126.31,1153.1,1111.39,1120.21,56823264.0,1902036708.0
2023-02-17,1120.21,1132.08,1074.42,1076.8,46261068.0,1496019421.0
2023-02-20,1071.71,1076.8,1028.64,1061.53,72295634.0,2243960417.0
2023-02-21,1060.52,1078.49,1056.11,1066.96,34513345.0,1083399604.0
2023-02-22,1055.09,1058.14,1029.65,1043.22,50228304.0,1541871539.0
2023-02-23,1043.9,1095.45,1040.51,1075.44,72418403.0,2291784243.0
2023-02-24,1077.81,1077.81,1046.27,1051.36,43673896.0,1359347216.0
2023-02-27,1051.02,1056.79,1010.66,1017.45,78645155.0,2371225006.0
2023-02-28,1016.77,1034.4,1008.97,1015.41,45971647.0,1380752213.0
2023-03-01,1018.12,1048.99,1015.75,1047.97,61036588.0,1868432208.0
2023-03-02,1044.58,1049.66,1033.05,1034.74,31817692.0,974643529.0
2023-03-03,1039.49,1043.9,1017.45,1025.92,38698398.0,1169336592.0
2023-03-06,1025.92,1028.3,1010.66,1017.78,35000307.0,1049562871.0
2023-03-07,1014.73,1016.43,990.31,994.72,40845941.0,1207538295.0
2023-03-08,987.26,992.01,981.83,987.94,34728239.0,1010086200.0
2023-03-09,990.31,997.77,981.16,993.03,30362550.0,887301114.0
2023-03-10,983.53,990.31,975.05,976.75,34635287.0,1000956368.0
2023-03-13,972.68,981.16,964.2,976.75,34155660.0,979840338.0
2023-03-14,976.75,978.1,942.83,960.81,56423009.0,1591612182.0
2023-03-15,966.57,993.03,964.2,974.71,46008327.0,1328237466.0
2023-03-16,964.88,971.66,938.76,940.12,52927147.0,1482057452.0
2023-03-17,949.95,960.47,932.66,935.71,44719431.0,1246831835.0
2023-03-20,936.05,959.45,922.48,946.22,65925939.0,1837050925.0
2023-03-21,949.62,957.76,939.78,957.76,36474283.0,1023531146.0
2023-03-22,958.09,982.17,953.35,978.78,49779626.0,1429756584.0
2023-03-23,976.75,1012.36,971.66,994.72,77009087.0,2264227049.0
2023-03-24,1013.38,1068.66,1011.68,1061.53,178939932.0,5549377089.0
2023-03-27,1061.53,1081.88,1034.4,1051.36,102554393.0,3196310534.0
2023-03-28,1047.63,1050.68,1004.9,1009.64,81846188.0,2467551590.0
2023-03-29,1022.87,1039.49,1017.45,1024.23,52126517.0,1579515102.0
2023-03-30,1042.54,1051.02,1012.36,1032.71,48236586.0,1463980199.0
2023-03-31,1017.45,1035.76,1010.66,1027.96,41466970.0,1255259238.0
2023-04-03,1027.96,1041.86,1023.89,1037.12,51652955.0,1573829488.0
2023-04-04,1037.79,1053.73,1032.71,1043.56,66931935.0,2057747172.0
2023-04-06,1031.01,1083.58,1026.6,1061.53,83632969.0,2603834023.0
2023-04-07,1055.77,1073.4,1047.97,1054.75,46884107.0,1461850645.0
2023-04-10,1054.75,1083.92,1034.74,1042.2,62084313.0,1939299568.0
2023-04-11,1024.57,1046.27,1020.16,1033.05,43822431.0,1334579505.0
2023-04-12,1053.39,1088.67,1053.39,1085.95,120619408.0,3838895426.0
2023-04-13,1077.14,1084.26,1032.03,1035.42,75410575.0,2338427016.0
2023-04-14,1038.13,1042.88,1023.21,1036.78,41788319.0,1271956856.0
2023-04-17,1031.01,1031.01,999.81,1006.93,72851507.0,2165731387.0
2023-04-18,993.7,1008.97,986.58,1001.51,41243979.0,1213885094.0
2023-04-19,1000.49,1002.86,974.03,979.12,55095752.0,1598894250.0
2023-04-20,980.82,989.97,962.84,970.64,50549073.0,1449773835.0
2023-04-21,979.8,992.01,936.73,940.12,75759346.0,2130821183.0
2023-04-24,940.12,944.19,909.94,915.7,82220066.0,2243541318.0
2023-04-25,912.31,917.4,873.65,882.46,82043574.0,2143373764.0
2023-04-26,883.48,925.2,882.8,903.49,72671744.0,1928541084.0
2023-04-27,894.33,894.67,847.87,852.96,140127870.0,3557987821.0
2023-04-28,888.57,906.88,874.32,885.18,107272065.0,2807247071.0
2023-05-04,883.48,884.16,864.49,868.9,58950401.0,1511944170.0
2023-05-05,868.9,878.73,860.76,876.36,53480969.0,1372848062.0
2023-05-08,881.79,883.14,863.47,868.22,50652277.0,1299730137.0
2023-05-09,868.56,911.63,857.03,895.01,97037768.0,2553638576.0
2023-05-10,886.87,903.83,878.39,902.13,65214842.0,1714785501.0
2023-05-11,902.13,914.68,894.67,899.76,48851384.0,1303248280.0
2023-05-12,895.01,899.76,886.87,894.67,38044793.0,1002049048.0
2023-05-15,896.03,910.61,886.87,908.92,53980041.0,1433526689.0
2023-05-16,928.59,932.66,904.17,910.95,64127707.0,1732748690.0
2023-05-17,915.36,942.83,911.63,938.42,83929067.0,2306203166.0
2023-05-18,938.08,954.36,929.61,932.66,68120744.0,1887691293.0
2023-05-19,959.79,967.59,942.15,953.69,96738168.0,2726628896.0
2023-05-22,953.01,964.2,937.41,944.53,50307828.0,1405825422.0
2023-05-23,942.15,953.69,933.68,938.08,37006559.0,1029441730.0
2023-05-24,930.62,955.72,926.55,944.19,44226302.0,1228687279.0
2023-05-25,940.8,948.26,929.27,938.76,33423023.0,923412146.0
2023-05-26,937.07,938.42,918.07,930.96,34547899.0,945119937.0
2023-05-29,936.05,942.49,922.48,927.57,32551244.0,893284636.0
2023-05-30,924.52,938.08,910.61,937.75,46957979.0,1279682125.0
2023-05-31,935.71,944.19,920.79,925.88,47560752.0,1304723226.0
2023-06-01,926.21,979.46,924.86,966.57,120197793.0,3409847553.0
2023-06-02,983.19,990.99,962.5,976.41,94942253.0,2730744865.0
2023-06-05,976.07,976.75,956.74,961.49,56034452.0,1588795791.0
2023-06-06,939.78,942.49,886.87,890.94,140328774.0,3739193183.0
2023-06-07,893.66,941.14,893.66,921.13,108675864.0,2966631520.0
2023-06-08,921.81,935.03,908.24,929.61,57765789.0,1572717666.0
2023-06-09,925.54,931.98,900.1,921.81,59389481.0,1604610773.0
2023-06-12,924.18,945.55,921.81,932.32,67019753.0,1851458731.0
2023-06-13,931.64,979.46,931.3,975.39,93738175.0,2648929590.0
2023-06-14,980.82,1000.15,965.56,971.32,69816936.0,2016667836.0
2023-06-15,976.09,979.84,954.97,967.57,48026379.0,1362376866.0
2023-06-16,968.25,1013.23,964.51,1009.82,118649259.0,3473898201.0
2023-06-19,1007.09,1025.49,1000.96,1018.34,78032600.0,2320365209.0
2023-06-20,1045.25,1092.95,1042.87,1075.91,226956843.0,7154680435.0
2023-06-21,1083.41,1087.84,1035.71,1035.71,96394178.0,2995535999.0
2023-06-26,1022.08,1062.97,1010.84,1034.01,84499610.0,2576616448.0
2023-06-27,1031.62,1080.68,1012.54,1071.82,109838146.0,3406357382.0
2023-06-28,1069.44,1069.44,1022.08,1038.44,87905214.0,2680994867.0
2023-06-29,1029.24,1120.88,1029.24,1104.19,144123872.0,4581219561.0
2023-06-30,1118.5,1155.98,1100.44,1105.55,120342772.0,3948270608.0
2023-07-03,1122.59,1176.42,1122.59,1147.46,201650552.0,6819137230.0
2023-07-04,1128.38,1170.97,1120.54,1158.7,97004476.0,3288509284.0
2023-07-05,1158.36,1165.17,1137.58,1147.8,62726268.0,2118216766.0
2023-07-06,1137.24,1149.5,1114.41,1132.81,86829863.0,2878623770.0
2023-07-07,1132.81,1144.39,1113.73,1134.85,44579232.0,1478959731.0
2023-07-10,1131.45,1141.33,1106.58,1112.37,58155225.0,1907192526.0
2023-07-11,1117.82,1140.3,1114.07,1132.47,48394601.0,1605051509.0
2023-07-12,1128.72,1142.69,1111.69,1115.77,41870909.0,1383017985.0
2023-07-13,1122.59,1181.87,1121.23,1172.67,89363886.0,3043283616.0
2023-07-14,1170.29,1186.64,1158.36,1164.15,53069973.0,1822575143.0
2023-07-17,1164.83,1199.24,1158.36,1160.41,71549761.0,2476979933.0
2023-07-18,1171.99,1203.33,1155.98,1169.94,71988594.0,2488542060.0
2023-07-19,1154.95,1171.99,1132.13,1143.37,63282889.0,2122759899.0
2023-07-20,1149.84,1156.32,1098.4,1102.83,74544600.0,2441432083.0
2023-07-21,1102.49,1107.26,1080.0,1090.56,57125139.0,1829495915.0
2023-07-24,1085.11,1112.03,1075.57,1091.24,35711005.0,1149487810.0
2023-07-25,1112.37,1120.88,1087.5,1092.27,54752377.0,1765608318.0
2023-07-26,1083.41,1099.76,1069.78,1092.61,41985166.0,1339344924.0
2023-07-27,1091.93,1097.72,1063.31,1068.42,58780734.0,1851412560.0
2023-07-28,1067.05,1091.58,1061.26,1084.09,50915697.0,1611712019.0
2023-07-31,1078.3,1117.48,1078.3,1101.12,68780458.0,2219041702.0
2023-08-01,1102.15,1149.84,1088.18,1132.81,86763095.0,2869497196.0
2023-08-02,1125.31,1150.53,1121.57,1136.22,41519239.0,1386553978.0
2023-08-03,1126.0,1188.68,1126.0,1152.57,74095959.0,2526765257.0
2023-08-04,1151.89,1174.71,1144.05,1149.5,38377406.0,1299698434.0
2023-08-07,1136.9,1171.31,1121.91,1162.79,49821142.0,1687684145.0
2023-08-08,1160.75,1212.19,1160.41,1186.3,75784522.0,2642767649.0
2023-08-09,1178.8,1182.89,1151.55,1164.49,37449532.0,1280822663.0
2023-08-10,1159.38,1170.97,1149.16,1158.02,34524640.0,1171896100.0
2023-08-11,1166.88,1168.58,1124.29,1127.7,49359786.0,1652252575.0
2023-08-14,1113.05,1124.29,1086.82,1108.96,70165577.0,2270142220.0
2023-08-15,1124.29,1136.22,1093.63,1107.26,42218508.0,1377674103.0
2023-08-16,1101.12,1106.58,1080.34,1084.77,43318674.0,1382530716.0
2023-08-17,1079.66,1089.2,1064.67,1085.45,43366150.0,1371932960.0
2023-08-18,1084.77,1086.13,1056.15,1056.49,43675057.0,1370024265.0
2023-08-21,1056.83,1061.26,1032.64,1033.33,41548152.0,1271154508.0
2023-08-22,1042.52,1093.63,1029.58,1080.34,58193694.0,1812296292.0
2023-08-23,1074.89,1080.0,1056.15,1060.92,39744539.0,1244168012.0
2023-08-24,1071.82,1092.27,1063.31,1071.48,52626514.0,1668216277.0
2023-08-25,1059.9,1071.48,1043.55,1056.15,31907835.0,989199899.0
2023-08-28,1144.39,1144.39,1082.73,1092.27,62866013.0,2033021852.0
2023-08-29,1084.43,1123.61,1078.64,1103.51,76747838.0,2486578805.0
2023-08-30,1114.07,1144.73,1114.07,1120.88,61280304.0,2031951229.0
2023-08-31,1120.88,1127.7,1107.26,1124.29,39628290.0,1301641366.0
2023-09-01,1128.72,1132.47,1107.26,1114.07,25219991.0,828312340.0
2023-09-04,1120.2,1135.19,1114.07,1128.72,38897009.0,1284768350.0
2023-09-05,1125.65,1127.7,1060.24,1067.05,91597522.0,2901934089.0
2023-09-06,1065.35,1069.1,1046.27,1064.33,39771086.0,1237450810.0
2023-09-07,1045.93,1045.93,981.2,1020.04,125971813.0,3740235683.0
2023-09-08,1005.05,1015.27,984.27,999.94,65188500.0,1902536216.0
2023-09-11,993.81,1025.49,970.98,1016.97,77118443.0,2276264135.0
2023-09-12,1014.59,1034.01,1007.43,1030.6,50320540.0,1512891233.0
2023-09-13,1008.46,1019.02,983.24,988.01,68996163.0,2015768247.0
2023-09-14,997.89,1000.28,977.11,977.45,49421078.0,1429823582.0
2023-09-15,977.79,986.31,961.44,970.98,52678735.0,1500284750.0
2023-09-18,964.51,1015.61,962.46,996.53,62047778.0,1820066005.0
2023-09-19,996.53,1006.75,988.7,996.53,31931203.0,933816178.0
2023-09-20,996.19,1005.39,991.42,995.17,23972755.0,703008140.0
2023-09-21,988.35,997.89,981.54,984.61,26629785.0,771662330.0
2023-09-22,989.04,1028.9,976.43,1027.19,61965517.0,1846289253.0
2023-09-25,1027.19,1039.12,1016.97,1019.36,30974484.0,932896819.0
2023-09-26,1019.7,1028.22,1008.46,1011.52,28269672.0,842595285.0
2023-09-27,1005.39,1027.19,1005.05,1019.7,30031913.0,898080729.0
2023-09-28,1026.85,1030.6,1009.82,1015.95,29161102.0,869976883.0
2023-10-09,1014.59,1075.91,998.23,1063.31,65072303.0,1992239149.0
2023-10-10,1063.31,1073.19,1052.06,1054.79,38217229.0,1188594522.0
2023-10-11,1056.15,1086.82,1056.15,1084.09,55629843.0,1759988779.0
2023-10-12,1097.04,1100.44,1085.11,1093.63,36150069.0,1158660263.0
2023-10-13,1093.63,1113.39,1078.64,1088.52,38753915.0,1243743785.0
2023-10-16,1089.2,1091.24,1062.63,1084.09,38156831.0,1211127382.0
2023-10-17,1083.07,1087.84,1069.78,1078.3,36870564.0,1165668022.0
2023-10-18,1087.5,1090.22,1059.56,1080.0,28479927.0,900465024.0
2023-10-19,1071.14,1083.75,1053.77,1056.49,42308154.0,1323251547.0
2023-10-20,1049.0,1068.08,1040.48,1046.27,26233866.0,809457495.0
2023-10-23,1086.82,1097.72,1028.9,1077.28,72228776.0,2274398493.0
2023-10-24,1095.67,1097.72,1038.78,1067.74,64979522.0,2029341964.0
2023-10-25,1076.59,1086.47,1059.22,1061.6,46601324.0,1461234604.0
2023-10-26,1061.6,1066.37,1039.8,1063.65,39629322.0,1226116018.0
2023-10-27,1059.56,1097.72,1049.34,1090.22,55019264.0,1748141932.0
2023-10-30,1090.22,1173.01,1087.5,1150.87,106000719.0,3543995572.0
2023-10-31,1150.87,1155.64,1109.98,1116.46,65928196.0,2178889779.0
2023-11-01,1116.11,1120.2,1091.93,1098.4,46803522.0,1512923498.0
2023-11-02,1102.83,1104.87,1073.19,1073.87,46989612.0,1496646582.0
2023-11-03,1072.51,1105.89,1061.6,1090.22,60830167.0,1946215477.0
2023-11-06,1107.26,1154.95,1106.58,1134.51,93073248.0,3091646818.0
2023-11-07,1130.42,1142.01,1108.96,1119.18,74514867.0,2444559440.0
2023-11-08,1116.46,1120.2,1100.78,1110.66,62117582.0,2023443978.0
2023-11-09,1106.58,1110.32,1082.73,1087.5,61543504.0,1970399125.0
2023-11-10,1089.88,1107.26,1080.34,1104.19,52254392.0,1681882973.0
2023-11-13,1107.94,1117.48,1087.16,1090.9,43383761.0,1392150902.0
2023-11-14,1093.63,1096.35,1078.3,1086.47,44106886.0,1405186275.0
2023-11-15,1100.1,1113.05,1090.22,1113.05,61930570.0,2005621270.0
2023-11-16,1106.58,1115.09,1098.4,1100.78,46262168.0,1500274609.0
2023-11-17,1098.4,1107.26,1076.94,1086.82,49733212.0,1586325469.0
2023-11-20,1086.47,1086.82,1056.15,1061.26,75977953.0,2380148876.0
2023-11-21,1062.29,1066.37,1043.55,1046.27,60225979.0,1864001620.0
2023-11-22,1046.61,1048.32,1023.11,1028.22,58797886.0,1780282069.0
2023-11-23,1025.49,1056.49,1015.95,1052.41,62393127.0,1903571958.0
2023-11-24,1046.95,1063.99,1033.33,1058.2,48993346.0,1510203705.0
2023-11-27,1072.17,1086.82,1060.92,1079.66,69871231.0,2205796250.0
2023-11-28,1079.32,1088.52,1069.78,1081.36,41855021.0,1326495105.0
2023-11-29,1085.11,1089.54,1076.59,1083.41,32668976.0,1039652637.0
2023-11-30,1078.3,1087.84,1066.37,1084.43,33152484.0,1052938214.0
2023-12-01,1078.64,1084.09,1060.58,1068.42,37640594.0,1182195788.0
2023-12-04,1071.14,1071.48,1041.16,1055.81,34765586.0,1077716756.0
2023-12-05,1047.64,1055.81,1034.69,1035.71,35032780.0,1072489555.0
2023-12-06,1032.3,1040.82,1019.02,1031.96,46601180.0,1406142087.0
2023-12-07,1025.49,1029.92,1011.86,1019.02,41080860.0,1229911883.0
2023-12-08,1019.02,1063.31,1019.02,1052.41,55884829.0,1716984752.0
2023-12-11,1043.55,1074.21,1039.46,1070.8,42496142.0,1316841301.0
2023-12-12,1066.71,1095.33,1063.65,1090.22,54764173.0,1747130712.0
2023-12-13,1086.82,1100.78,1082.05,1082.73,35884954.0,1149019050.0
2023-12-14,1090.22,1094.65,1070.12,1072.85,32631672.0,1035244483.0
2023-12-15,1079.32,1108.96,1077.28,1081.02,49878085.0,1596585134.0
2023-12-18,1081.02,1097.72,1076.25,1088.52,43898025.0,1404492591.0
2023-12-19,1090.22,1116.11,1062.29,1107.26,50691406.0,1636253411.0
2023-12-20,1107.26,1126.0,1101.47,1113.05,54991879.0,1804514364.0
2023-12-21,1107.26,1118.16,1094.99,1109.98,43435458.0,1410450754.0
2023-12-22,1107.26,1122.25,1096.7,1102.15,33180853.0,1078313739.0
2023-12-25,1098.74,1119.18,1096.7,1117.14,27364752.0,894426793.0
2023-12-26,1114.75,1114.75,1085.45,1098.74,26943133.0,866548717.0
2023-12-27,1097.04,1115.43,1093.63,1111.0,31640983.0,1028648310.0
2023-12-28,1115.77,1146.78,1112.03,1131.11,49446331.0,1645968951.0
2023-12-29,1131.11,1187.32,1129.06,1173.69,80296593.0,2760421409.0
2024-01-02,1173.35,1191.07,1156.66,1157.68,47135341.0,1615427568.0
2024-01-03,1147.8,1155.98,1104.19,1113.05,77036854.0,2534226473.0
2024-01-04,1110.66,1117.48,1096.01,1107.26,37764767.0,1223579711.0
2024-01-05,1117.48,1135.53,1097.04,1107.26,38630291.0,1265820915.0
2024-01-08,1105.89,1112.37,1066.37,1067.4,42717314.0,1352044405.0
2024-01-09,1074.89,1100.44,1065.35,1071.82,37069356.0,1174568318.0
2024-01-10,1071.82,1073.87,1055.13,1063.65,38505387.0,1200801470.0
2024-01-11,1056.15,1071.82,1043.55,1066.37,52965789.0,1647592779.0
2024-01-12,1056.49,1059.22,1032.99,1042.52,56166163.0,1719490146.0
2024-01-15,1034.01,1052.75,1023.11,1045.25,37287390.0,1137104937.0
2024-01-16,1035.71,1042.52,1019.7,1031.96,47749127.0,1442796232.0
2024-01-17,1028.9,1028.9,967.57,967.57,98052204.0,2836256308.0
2024-01-18,960.76,981.2,945.43,978.47,64972329.0,1828744329.0
2024-01-19,972.0,1007.77,971.32,999.6,55332145.0,1620327537.0
2024-01-22,1012.88,1020.04,973.7,985.63,54209205.0,1589908870.0
2024-01-23,985.29,1004.37,973.02,997.21,55257836.0,1603952894.0
2024-01-24,997.89,1004.71,962.12,989.72,49589962.0,1422758883.0
2024-01-25,988.01,997.89,974.73,992.44,51852423.0,1504726631.0
2024-01-26,988.01,990.06,940.32,947.81,91775202.0,2572233224.0
2024-01-29,947.81,951.22,922.6,925.33,58346279.0,1596066872.0
2024-01-30,920.56,930.1,901.14,903.52,41576574.0,1112621828.0
2024-01-31,901.14,901.14,858.55,868.43,84855353.0,2171478153.0
2024-02-01,867.75,893.98,853.78,880.7,54342080.0,1397901938.0
2024-02-02,879.67,901.14,847.65,873.2,61710704.0,1590845567.0
2024-02-05,873.54,942.36,861.96,919.19,95097387.0,2507389708.0
2024-02-06,904.2,962.8,902.84,961.44,80515312.0,2236373340.0
2024-02-07,962.12,976.09,952.58,961.78,63385176.0,1791035762.0
2024-02-08,970.98,1001.64,967.57,985.97,61329176.0,1781272198.0
2024-02-19,981.2,987.33,920.22,936.57,128291954.0,3545870084.0
2024-02-20,926.35,929.76,895.34,919.19,111635211.0,2980169056.0
2024-02-21,908.29,949.86,902.84,935.89,86538829.0,2372792197.0
2024-02-22,936.23,942.36,922.6,940.32,60572042.0,1659768550.0
2024-02-23,936.91,939.64,911.02,925.33,104489905.0,2824126847.0
2024-02-26,922.26,949.17,909.99,934.52,102153957.0,2778574239.0
2024-02-27,924.99,957.69,921.58,957.69,110904231.0,3064076548.0
2024-02-28,958.03,974.05,925.67,925.67,128868824.0,3577996983.0
2024-02-29,916.47,942.36,911.7,939.64,121373622.0,3316658334.0
2024-03-01,935.21,968.93,930.1,965.53,137896433.0,3858537359.0
2024-03-04,973.7,981.88,942.36,954.29,116590007.0,3272789949.0
2024-03-05,942.36,970.64,935.21,960.42,121381544.0,3400763491.0
2024-03-06,945.43,977.11,930.1,952.58,124821301.0,3481125658.0
2024-03-07,945.09,954.63,926.01,926.01,97554058.0,2684561497.0
2024-03-08,931.12,943.04,921.58,938.95,85690500.0,2347920404.0
2024-03-11,932.14,964.17,922.26,962.8,127592919.0,3558325671.0
2024-03-12,962.12,979.84,958.03,970.64,103177865.0,2932752551.0
2024-03-13,970.64,975.75,960.42,962.46,61453704.0,1743565052.0
2024-03-14,959.4,960.08,931.12,938.95,88645752.0,2453006387.0
2024-03-15,935.21,946.45,931.8,946.11,57163998.0,1575093637.0
2024-03-18,947.13,960.08,940.66,955.31,91010663.0,2539839820.0
2024-03-19,957.35,1018.68,952.24,1003.69,228672617.0,6701403148.0
2024-03-20,1006.41,1041.5,1003.35,1010.16,177707139.0,5320563308.0
2024-03-21,1024.13,1034.01,1008.46,1012.88,113120000.0,3383200424.0
2024-03-22,1020.72,1099.76,1016.97,1084.77,239235815.0,7459121640.0
2024-03-25,1073.19,1076.59,1034.35,1038.1,157434103.0,4852813285.0
2024-03-26,1022.08,1066.03,1021.74,1054.45,117003425.0,3602634666.0
2024-03-27,1037.41,1043.89,1001.98,1001.98,93305065.0,2790902241.0
2024-03-28,1001.64,1028.9,994.83,1013.57,72942948.0,2170592445.0
2024-03-29,1005.39,1013.91,983.93,1001.98,68843016.0,2013985449.0
2024-04-01,1015.27,1022.08,1002.32,1010.84,62494581.0,1856919377.0
2024-04-02,1010.84,1013.57,967.23,975.75,100655975.0,2896339356.0
2024-04-03,976.09,995.51,969.28,979.84,68825783.0,1984368703.0
2024-04-08,973.7,974.39,947.13,955.31,79831166.0,2246027916.0
2024-04-09,957.35,973.02,952.92,969.28,44640675.0,1262310289.0
2024-04-10,966.55,966.89,935.21,943.38,61341963.0,1702273476.0
2024-04-11,935.21,960.08,933.5,941.34,48540225.0,1349239803.0
2024-04-12,947.81,970.98,943.72,947.81,62005888.0,1744261717.0
2024-04-15,948.15,956.67,937.25,947.13,57402917.0,1596636434.0
2024-04-16,938.61,943.04,909.99,914.76,79544584.0,2154982859.0
2024-04-17,918.85,932.14,914.76,929.41,63563527.0,1724587974.0
2024-04-18,922.6,932.14,903.86,921.58,70081220.0,1888643493.0
2024-04-19,913.06,913.74,889.21,899.09,66995287.0,1770229115.0
2024-04-22,889.21,932.14,883.08,928.39,73706838.0,1979564502.0
2024-04-23,920.56,946.79,920.56,939.98,60469334.0,1661766671.0
2024-04-24,943.38,955.99,926.69,942.7,78469021.0,2166209970.0
2024-04-25,958.71,995.51,958.71,972.34,123113698.0,3532718835.0
2024-04-26,972.34,991.08,967.57,980.86,83063450.0,2386161535.0
2024-04-29,995.17,1027.53,989.72,1016.29,121044632.0,3595607198.0
2024-04-30,1013.91,1020.38,992.78,994.83,63759996.0,1877974569.0
2024-05-06,1032.3,1061.94,1032.3,1055.81,141580671.0,4362093786.0
2024-05-07,1045.59,1065.01,1041.16,1051.38,58136777.0,1797858075.0
2024-05-08,1039.12,1039.12,1007.77,1008.46,79533024.0,2372896262.0
2024-05-09,1008.8,1028.9,1008.8,1015.95,49408990.0,1476124916.0
2024-05-10,1016.97,1020.72,993.81,1005.05,51489926.0,1515276800.0
2024-05-13,1001.3,1054.45,998.23,1041.84,87320975.0,2657530498.0
2024-05-14,1088.52,1097.04,1056.49,1058.88,107402519.0,3383702906.0
2024-05-15,1056.15,1066.03,1042.52,1044.57,41907108.0,1293998461.0
2024-05-16,1062.97,1091.93,1054.79,1082.05,101764044.0,3222156377.0
2024-05-17,1074.55,1088.52,1069.78,1077.96,52585866.0,1665148626.0
2024-05-20,1070.46,1090.22,1066.71,1077.28,47529836.0,1502283358.0
2024-05-21,1073.19,1100.1,1067.74,1085.79,57889521.0,1850377742.0
2024-05-22,1083.41,1124.29,1080.0,1119.52,84265286.0,2748987218.0
2024-05-23,1110.66,1122.59,1097.38,1107.6,49572096.0,1612873100.0
2024-05-24,1102.49,1119.18,1069.78,1073.53,81032670.0,2589338578.0
2024-05-27,1083.75,1104.87,1072.51,1086.47,55784571.0,1773904806.0
